o0900072	pc	ALIM	sign	
o0900073	pc	AM	sign	
o0900074	pc	AM~a	sign	
o0900075	pc	AM~b	sign	
o0900076	pc	AMA	sign	
o0900077	pc	AMA~a	sign	
o0900078	pc	AMA~a~v1	sign	
o0900079	pc	AMA~b	sign	
o0900080	pc	|AMA×E₂|	sign	
o0900081	pc	|AMA~a×E₂~a|	sign	
o0900082	pc	AMAR	sign	
o0900083	pc	AMAR~v1	sign	
o0900084	pc	AMAR~v2	sign	
o0900085	pc	|AMAR.1(N02)|	sign	
o0900086	pc	|AMAR~v2×TAR~c|	sign	
o0900087	pc	|AMAR&AMAR|	sign	
o0900088	pc	AMAR@g	sign	
o0900089	pc	AN	sign	
o0900090	pc	AN~v1	sign	
o0900091	pc	AN~v2	sign	
o0900092	pc	ANŠE	sign	
o0900093	pc	ANŠE~a	sign	
o0900094	pc	ANŠE~b	sign	
o0900095	pc	ANŠE~c	sign	
o0900096	pc	ANŠE~e	sign	
o0900097	pc	ANŠE~f	sign	
o0900098	pc	ANZU₂	sign	
o0900099	pc	APIN	sign	
o0900100	pc	APIN~a	sign	
o0900101	pc	APIN~b	sign	
o0900102	pc	APIN~c	sign	
o0900103	pc	|APIN.APIN|	sign	
o0900104	pc	|APIN~a.APIN~a|	sign	
o0900105	pc	ARARMA₂	sign	
o0900106	pc	ARARMA₂~a	sign	
o0900107	pc	ARARMA₂~a~v1	sign	
o0900108	pc	ARARMA₂~b	sign	
o0900109	pc	ARATTA	sign	
o0900110	pc	ASAL₂	sign	
o0900111	pc	ASAR	sign	
o0900112	pc	AŠ₂	sign	
o0900113	pc	AZ	sign	
o0900114	pc	AZU	sign	
o0900115	pc	BA	sign	
o0900116	pc	BAD	sign	
o0900117	pc	|BAD&BAD|	sign	
o0900118	pc	BAD₃	sign	
o0900119	pc	BAD₃~a	sign	
o0900120	pc	BAD₃~a1	sign	
o0900121	pc	BAD₃~b1	sign	
o0900122	pc	BAD₃~b2	sign	
o0900123	pc	BAHAR₂	sign	
o0900124	pc	BAHAR₂~a	sign	
o0900125	pc	BAHAR₂~a~v1	sign	
o0900126	pc	BAHAR₂~b	sign	
o0900127	pc	BAHAR₂~b~v1	sign	
o0900128	pc	BAHAR₂~c	sign	
o0900129	pc	BALA	sign	
o0900130	pc	BALA~a	sign	
o0900131	pc	BALA~b	sign	
o0900132	pc	BALA~b~v1	sign	
o0900133	pc	BALAG	sign	
o0900134	pc	BALAG~v1	sign	
o0900135	pc	BAN	sign	
o0900136	pc	BAN~a	sign	
o0900137	pc	BAN~a~v1	sign	
o0900138	pc	BAN~a~v2	sign	
o0900139	pc	BAN~b	sign	
o0900140	pc	BANŠUR	sign	
o0900141	pc	BANŠUR~a	sign	
o0900142	pc	BANŠUR~b1	sign	
o0900143	pc	BANŠUR~b2	sign	
o0900144	pc	BANŠUR~c	sign	
o0900145	pc	BANŠUR@t	sign	
o0900146	pc	BANŠUR~a@t	sign	
o0900147	pc	BAPPIR	sign	
o0900148	pc	BAPPIR~a	sign	
o0900149	pc	BAPPIR~b	sign	
o0900150	pc	BAPPIR~c	sign	
o0900151	pc	BAPPIR~d	sign	
o0900152	pc	BAPPIR~e	sign	
o0900153	pc	BAPPIR~f	sign	
o0900154	pc	BAR	sign	
o0900155	pc	|BAR×URI₃|	sign	
o0900156	pc	|BAR×URI₃~a|	sign	
o0900157	pc	BARA₂	sign	
o0900158	pc	BARA₂~a	sign	
o0900159	pc	BARA₂~a~v1	sign	
o0900160	pc	BARA₂~b	sign	
o0900161	pc	BARA₂~b~v1	sign	
o0900162	pc	BARA₃	sign	
o0900163	pc	BAU405	sign	
o0900164	pc	BIR	sign	
o0900165	pc	BIR~a	sign	
o0900166	pc	BIR~b	sign	
o0900167	pc	BIR~c	sign	
o0900168	pc	BIR₃	sign	
o0900169	pc	BIR₃~a	sign	
o0900170	pc	BIR₃~a~v1	sign	
o0900171	pc	BIR₃~b	sign	
o0900172	pc	BIR₃~b~v1	sign	
o0900173	pc	BIR₃~c	sign	
o0900174	pc	BU	sign	
o0900175	pc	BU~a	sign	
o0900176	pc	BU~a~v1	sign	
o0900177	pc	BU~b	sign	
o0900178	pc	|((BU.DU₆)&(BU.DU₆))×UDU|	sign	
o0900179	pc	|((BU~a.DU₆~a)&(BU~a.DU₆))×UDU~a|	sign	
o0900180	pc	|BU.NA₂|	sign	
o0900181	pc	|BU~b.NA₂~a~v1|	sign	
o0900182	pc	|BU×A|	sign	
o0900183	pc	|BU~a~v1×A|	sign	
o0900184	pc	|BU×GIŠ@t|	sign	
o0900185	pc	|BU~a×GIŠ@t|	sign	
o0900186	pc	|BU×1(N58)|	sign	
o0900187	pc	|BU~a×1(N58)|	sign	
o0900188	pc	|BU&BU|	sign	
o0900189	pc	|BU~a&BU~a|	sign	
o0900190	pc	|(BU&BU).NA₂|	sign	
o0900191	pc	|(BU~a&BU~a).NA₂~a|	sign	
o0900192	pc	|(BU~a&BU~a).NA₂~a~v1|	sign	
o0900193	pc	|(BU~a&BU~a).NA₂~b|	sign	
o0900194	pc	|(BU&BU).NA₂@n|	sign	
o0900195	pc	|(BU~a~v10U~a~v1).NA₂~a@n|	sign	
o0900196	pc	|(BU&BU).X|	sign	
o0900197	pc	|(BU~a&BU~a).X|	sign	
o0900198	pc	|BU+DU₆|	sign	
o0900199	pc	|BU~a+DU₆~a|	sign	
o0900200	pc	|BU~a+DU₆~a~v1|	sign	
o0900201	pc	|BU+KI|	sign	
o0900202	pc	|BU~a+KI|	sign	
o0900203	pc	|BU+TU|	sign	
o0900204	pc	|BU~a+TU~b|	sign	
o0900205	pc	BU₃	sign	
o0900206	pc	BULUG	sign	
o0900207	pc	BULUG₃	sign	
o0900208	pc	|BULUG₃.DU₆|	sign	
o0900209	pc	|BULUG₃.DU₆~a|	sign	
o0900210	pc	BUR	sign	
o0900211	pc	BUR~a	sign	
o0900212	pc	BUR~b	sign	
o0900213	pc	BUR~c	sign	
o0900214	pc	BUR~d	sign	
o0900215	pc	BUR₂	sign	
o0900216	pc	DA	sign	
o0900217	pc	DA~a	sign	
o0900218	pc	DA~b	sign	
o0900219	pc	DA~c	sign	
o0900220	pc	DA~d	sign	
o0900221	pc	|DA.LIŠ|	sign	
o0900222	pc	|DA~a.LIŠ|	sign	
o0900223	pc	DAG	sign	
o0900224	pc	DAH	sign	
o0900225	pc	DAM	sign	
o0900226	pc	DANNA	sign	
o0900227	pc	DAR	sign	
o0900228	pc	DAR~a	sign	
o0900229	pc	DAR~b	sign	
o0900230	pc	DAR~c	sign	
o0900231	pc	DAR~d	sign	
o0900232	pc	|DAR×A|	sign	
o0900233	pc	|DAR~a×A|	sign	
o0900234	pc	DARA₃	sign	
o0900235	pc	DARA₃~a	sign	
o0900236	pc	DARA₃~b	sign	
o0900237	pc	DARA₃~c	sign	
o0900238	pc	DARA₃~c~v1	sign	
o0900239	pc	DARA₃~d	sign	
o0900240	pc	|DARA₃×KAR₂|	sign	
o0900241	pc	|DARA₃~c×KAR₂~b|	sign	
o0900242	pc	|DARA₃~d1×KAR₂~b|	sign	
o0900243	pc	|DARA₃~d×KAR₂~b|	sign	
o0900244	pc	|DARA₃~d2×KAR₂~a1|	sign	
o0900245	pc	|DARA₃×(KAR₂.ŠE)|	sign	
o0900246	pc	|DARA₃~c×(KAR₂~c.ŠE~a)|	sign	
o0900247	pc	|DARA₃~d2×(KAR₂~a1.ŠE~a)|	sign	
o0900248	pc	DARA₄	sign	
o0900249	pc	DARA₄~a1	sign	
o0900250	pc	DARA₄~a2	sign	
o0900251	pc	DARA₄~a3	sign	
o0900252	pc	DARA₄~b	sign	
o0900253	pc	DARA₄~c	sign	
o0900254	pc	DARA₄~c1	sign	
o0900255	pc	DARA₄~c2	sign	
o0900256	pc	DARA₄~c3	sign	
o0900257	pc	DARA₄~c4	sign	
o0900258	pc	DARA₄~c5	sign	
o0900259	pc	DARA₄~d	sign	
o0900260	pc	DI	sign	
o0900261	pc	DI@t	sign	
o0900262	pc	DIB	sign	
o0900263	pc	DIB~v1	sign	
o0900264	pc	DILMUN	sign	
o0900265	pc	DILMUN~v1	sign	
o0900266	pc	DILMUN~v2	sign	
o0900267	pc	|NI.TUK|	sign	
o0900268	pc	DIM	sign	
o0900269	pc	DIM~a	sign	
o0900270	pc	DIM~b	sign	
o0900271	pc	DIM~c	sign	
o0900272	pc	|DIM×GU|	sign	
o0900273	pc	|DIM~a×GU|	sign	
o0900274	pc	|DIM×X|	sign	
o0900275	pc	|DIM~a×X|	sign	
o0900276	pc	DIN	sign	
o0900277	pc	|DIN×1(N58)|	sign	
o0900278	pc	DIN@t	sign	
o0900279	pc	DU	sign	
o0900280	pc	|DU.KASKAL|	sign	
o0900281	pc	|DU×1(N58@t)|	sign	
o0900282	pc	DU@g	sign	
o0900283	pc	DU₆	sign	
o0900284	pc	DU₆~a	sign	
o0900285	pc	DU₆~a~v1	sign	
o0900286	pc	DU₆~a2	sign	
o0900287	pc	DU₆~b	sign	
o0900288	pc	DU₆~c	sign	
o0900289	pc	|DU₆×1(N58)|	sign	
o0900290	pc	|DU₆~a~v1×1(N58)|	sign	
o0900291	pc	DU₇	sign	
o0900292	pc	DU₈	sign	
o0900293	pc	DU₈~a	sign	
o0900294	pc	DU₈~b	sign	
o0900295	pc	DU₈~b~v1	sign	
o0900296	pc	DU₈~c	sign	
o0900297	pc	DU₈~d	sign	
o0900298	pc	|DU₈×AB₂|	sign	
o0900299	pc	|DU₈~c×AB₂|	sign	
o0900300	pc	|DU₈×AMAR|	sign	
o0900301	pc	|DU₈~c×AMAR|	sign	
o0900302	pc	|DU₈×HI|	sign	
o0900303	pc	|DU₈~c×HI|	sign	
o0900304	pc	|DU₈×UDU|	sign	
o0900305	pc	|DU₈~c×UDU~a|	sign	
o0900306	pc	|DU₈×X|	sign	
o0900307	pc	|DU₈~c×X|	sign	
o0900308	pc	DU₈@g	sign	
o0900309	pc	DU₈~c@g	sign	
o0900310	pc	DU₈~c@g~v1	sign	
o0900311	pc	DUB	sign	
o0900312	pc	DUB~a	sign	
o0900313	pc	DUB~b	sign	
o0900314	pc	DUB~b~v1	sign	
o0900315	pc	DUB~b~v2	sign	
o0900316	pc	DUB~b~v3	sign	
o0900317	pc	DUB~b~v4	sign	
o0900318	pc	DUB~c	sign	
o0900319	pc	DUB~d	sign	
o0900320	pc	DUB~e	sign	
o0900321	pc	DUB~f	sign	
o0900322	pc	DUB~h	sign	
o0900323	pc	|DUB@n×1(N58)|	sign	
o0900324	pc	|(DUB@n~a×1(N58))~a|	sign	
o0900325	pc	|DUB@n~b×1(N58)~a|	sign	
o0900326	pc	|(DUB@n~a×1(N58))~b|	sign	
o0900327	pc	DUB@r	sign	
o0900328	pc	DUB~b@r	sign	
o0900329	pc	DUB₂	sign	
o0900330	pc	DUG	sign	
o0900331	pc	DUG~a	sign	
o0900332	pc	DUG~a~v1	sign	
o0900333	pc	DUG~a~v2	sign	
o0900334	pc	DUG~b	sign	
o0900335	pc	DUG~b~v1	sign	
o0900336	pc	DUG~c~v1	sign	
o0900337	pc	DUG~c~v3	sign	
o0900338	pc	DUG~d	sign	
o0900339	pc	|DUG×AB₂|	sign	
o0900340	pc	|DUG~b~v1×AB₂|	sign	
o0900341	pc	|DUG×ANŠE|	sign	
o0900342	pc	|DUG~b×ANŠE~b|	sign	
o0900343	pc	|DUG~b×ANŠE~d|	sign	
o0900344	pc	|DUG×BA|	sign	
o0900345	pc	|DUG~b×BA|	sign	
o0900346	pc	|DUG×BALA|	sign	
o0900347	pc	|DUG~b×BALA~a|	sign	
o0900348	pc	|DUG×BIR₃|	sign	
o0900349	pc	|DUG~b×BIR₃~c|	sign	
o0900350	pc	|DUG×DIN|	sign	
o0900351	pc	|DUG~b×DIN|	sign	
o0900352	pc	|DUG~b~v1×DIN|	sign	
o0900353	pc	|(DUG×DIN)@r|	sign	
o0900354	pc	|(DUG~b×DIN)@r|	sign	
o0900355	pc	|DUG×E|	sign	
o0900356	pc	|DUG~b×E~a|	sign	
o0900357	pc	|DUG×GA|	sign	
o0900358	pc	|DUG~b×GA~a~v4|	sign	
o0900359	pc	|DUG~b×GA~b|	sign	
o0900360	pc	|DUG×GEŠTU|	sign	
o0900361	pc	|DUG~b×GEŠTU~a~v2|	sign	
o0900362	pc	|DUG~b~v1×GEŠTU~a~v2|	sign	
o0900363	pc	|DUG~b×GEŠTU~b|	sign	
o0900364	pc	|DUG×GI₆|	sign	
o0900365	pc	|DUG~b×GI₆|	sign	
o0900366	pc	|DUG×GIŠ|	sign	
o0900367	pc	|DUG~b×GIŠ|	sign	
o0900368	pc	|DUG×HI|	sign	
o0900369	pc	|DUG~a×HI|	sign	
o0900370	pc	|DUG~b×HI|	sign	
o0900371	pc	|DUG~b~v1×HI|	sign	
o0900372	pc	|DUG×HI@g|	sign	
o0900373	pc	|DUG~b~v1×HI@g~a|	sign	
o0900374	pc	|DUG×KASKAL|	sign	
o0900375	pc	|DUG~a×KASKAL|	sign	
o0900376	pc	|DUG~b×KASKAL|	sign	
o0900377	pc	|DUG×KU₆|	sign	
o0900378	pc	|DUG~a×KU₆~a|	sign	
o0900379	pc	|DUG~b×KU₆~a|	sign	
o0900380	pc	|DUG×KUR|	sign	
o0900381	pc	|DUG~b×KUR~a|	sign	
o0900382	pc	|DUG~b×KUR~b|	sign	
o0900383	pc	|DUG×(KUR.X)|	sign	
o0900384	pc	|DUG~b×(KUR~a.X)|	sign	
o0900385	pc	|DUG×KUR@g|	sign	
o0900386	pc	|DUG~b×KUR@g~a|	sign	
o0900387	pc	|DUG×LAM|	sign	
o0900388	pc	|DUG~a×LAM~b|	sign	
o0900389	pc	|DUG~b×LAM~a|	sign	
o0900390	pc	|DUG×MAŠ|	sign	
o0900391	pc	|DUG~b×MAŠ|	sign	
o0900392	pc	|DUG~b~v1×MAŠ|	sign	
o0900393	pc	|DUG×1(N57)|	sign	
o0900394	pc	|DUG~a×1(N57)|	sign	
o0900395	pc	|DUG~b×1(N57)|	sign	
o0900396	pc	|DUG~b~v1×1(N57)|	sign	
o0900397	pc	|DUG~c~v1×1(N57)|	sign	
o0900398	pc	|DUG~c~v2×1(N57)|	sign	
o0900399	pc	|DUG~c~v3×1(N57)|	sign	
o0900400	pc	|DUG×(1(N57).KU₃)|	sign	
o0900401	pc	|DUG~b×(1(N57).KU₃~a)|	sign	
o0900402	pc	|DUG×3(N57)|	sign	
o0900403	pc	|DUG~b×3(N57)|	sign	
o0900404	pc	|DUG×1(N58)|	sign	
o0900405	pc	|DUG~b~v1×1(N58)|	sign	
o0900406	pc	|DUG×NAGA|	sign	
o0900407	pc	|DUG~a×NAGA~a|	sign	
o0900408	pc	|DUG~b×NAGA~a|	sign	
o0900409	pc	|DUG×NAM₂|	sign	
o0900410	pc	|DUG~b×NAM₂|	sign	
o0900411	pc	|DUG×(NI@g.ZATU779)|	sign	
o0900412	pc	|DUG~b×(NI~a@g.ZATU779)|	sign	
o0900413	pc	|DUG×SA|	sign	
o0900414	pc	|DUG~b×SA~a|	sign	
o0900415	pc	|DUG×(SA.GI)|	sign	
o0900416	pc	|DUG~b×(SA~a.GI)|	sign	
o0900417	pc	|DUG×SI₄|	sign	
o0900418	pc	|DUG~b×SI₄~a|	sign	
o0900419	pc	|DUG×(SI₄.X)|	sign	
o0900420	pc	|DUG~b×(SI₄~a.X)|	sign	
o0900421	pc	|DUG×SIG₂|	sign	
o0900422	pc	|DUG~b×SIG₂~a1|	sign	
o0900423	pc	|DUG~b×SIG₂~a2|	sign	
o0900424	pc	|DUG×SIG₇|	sign	
o0900425	pc	|DUG~b×SIG₇|	sign	
o0900426	pc	|DUG×SUHUR|	sign	
o0900427	pc	|DUG~b×SUHUR|	sign	
o0900428	pc	|DUG×SUKUD|	sign	
o0900429	pc	|DUG~b×SUKUD~d|	sign	
o0900430	pc	|DUG×ŠAH₂|	sign	
o0900431	pc	|DUG~b×ŠAH₂~a|	sign	
o0900432	pc	|DUG×ŠE|	sign	
o0900433	pc	|DUG~b×ŠE~a|	sign	
o0900434	pc	|DUG~b~v1×ŠE~a|	sign	
o0900435	pc	|DUG~b~v1×ŠE~a@t|	sign	
o0900436	pc	|DUG×(ŠE.NAM₂)|	sign	
o0900437	pc	|DUG~b×(ŠE~a.NAM₂)|	sign	
o0900438	pc	|DUG×TAK₄|	sign	
o0900439	pc	|DUG~b×TAK₄~a|	sign	
o0900440	pc	|DUG×(TAK₄.SA)|	sign	
o0900441	pc	|DUG~b×(TAK₄~a.SA~a)|	sign	
o0900442	pc	|DUG×(TAK₄.SAL)|	sign	
o0900443	pc	|DUG~b×(TAK₄~a.SAL)|	sign	
o0900444	pc	|DUG×TI|	sign	
o0900445	pc	|DUG~b×TI|	sign	
o0900446	pc	|DUG×U₂|	sign	
o0900447	pc	|DUG~a×U₂~a|	sign	
o0900448	pc	|DUG~a×U₂~b|	sign	
o0900449	pc	|DUG~b×U₂~a|	sign	
o0900450	pc	|DUG~b×U₂~b|	sign	
o0900451	pc	|DUG~b~v1×U₂~b|	sign	
o0900452	pc	|DUG~b~v2×U₂~b|	sign	
o0900453	pc	|DUG×(UDU×TAR)|	sign	
o0900454	pc	|DUG~b×(UDU~a×TAR)|	sign	
o0900455	pc	|DUG×UH₃|	sign	
o0900456	pc	|DUG~b×UH₃~a|	sign	
o0900457	pc	|DUG×UH₃@t|	sign	
o0900458	pc	|DUG~b×UH₃~a@t|	sign	
o0900459	pc	|DUG×X|	sign	
o0900460	pc	|DUG~a×X|	sign	
o0900461	pc	|DUG~b×X|	sign	
o0900462	pc	|DUG~b~v1×X|	sign	
o0900463	pc	|DUG×ZATU707|	sign	
o0900464	pc	|DUG~b×ZATU707~a|	sign	
o0900465	pc	|DUG×ZATU764|	sign	
o0900466	pc	|DUG~b×ZATU764|	sign	
o0900467	pc	|DUG×ZATU779|	sign	
o0900468	pc	|DUG~b×ZATU779|	sign	
o0900469	pc	|DUG×ZATU780|	sign	
o0900470	pc	|DUG~b×ZATU780|	sign	
o0900471	pc	|DUG×ZATU781|	sign	
o0900472	pc	|DUG~b×ZATU781|	sign	
o0900473	pc	|DUG×(ZATU789.SA)|	sign	
o0900474	pc	|DUG~b×(ZATU789.SA~a)|	sign	
o0900475	pc	|(DUG&DUG)×1(N58)|	sign	
o0900476	pc	|(DUG~b~v1&DUG~b~v1)×1(N58)|	sign	
o0900477	pc	DUG@t	sign	
o0900478	pc	DUG~a@t	sign	
o0900479	pc	DUG~c@t	sign	
o0900480	pc	DUG~c2@t	sign	
o0900481	pc	DUGUD	sign	
o0900482	pc	DUR	sign	
o0900483	pc	DUR~a	sign	
o0900484	pc	DUR~b	sign	
o0900485	pc	DUR₂	sign	
o0900486	pc	E	sign	
o0900487	pc	E~a	sign	
o0900488	pc	E~b	sign	
o0900489	pc	E~c	sign	
o0900490	pc	E~d	sign	
o0900491	pc	E~e	sign	
o0900492	pc	E₂	sign	
o0900493	pc	E₂~a	sign	
o0900494	pc	E₂~b	sign	
o0900495	pc	E₂~c	sign	
o0900496	pc	E₂~d	sign	
o0900497	pc	|E₂.LIŠ|	sign	
o0900498	pc	|E₂~a.LIŠ|	sign	
o0900499	pc	|E₂~b.LIŠ|	sign	
o0900500	pc	|E₂×3(N57)|	sign	
o0900501	pc	|E₂~b×3(N57)|	sign	
o0900502	pc	|E₂×1(N58@t)|	sign	
o0900503	pc	|E₂~a×1(N58@t)|	sign	
o0900504	pc	|E₂~b×1(N58@t)|	sign	
o0900505	pc	|E₂×3(N58)|	sign	
o0900506	pc	|E₂~a×3(N58)|	sign	
o0900507	pc	E₃	sign	
o0900508	pc	E₃~a	sign	
o0900509	pc	E₃~a1	sign	
o0900510	pc	E₃~b	sign	
o0900511	pc	EDIN	sign	
o0900512	pc	EN	sign	
o0900513	pc	EN~a	sign	
o0900514	pc	EN~a~v1	sign	
o0900515	pc	EN~a~v2	sign	
o0900516	pc	EN~a~v3	sign	
o0900517	pc	EN~b	sign	
o0900518	pc	EN~b~v1	sign	
o0900519	pc	EN~c	sign	
o0900520	pc	EN~c~v1	sign	
o0900521	pc	EN~e	sign	
o0900522	pc	|EN&EN|	sign	
o0900523	pc	|EN~c&EN~c|	sign	
o0900524	pc	EN@g	sign	
o0900525	pc	EN@g~a	sign	
o0900526	pc	EN@g~b	sign	
o0900527	pc	EN@t	sign	
o0900528	pc	EN~b@t	sign	
o0900529	pc	EN₂	sign	
o0900530	pc	|EN₂.E₂|	sign	
o0900531	pc	|EN₂.E₂~a|	sign	
o0900532	pc	|EN₂.E₂~b|	sign	
o0900533	pc	ENDIB	sign	
o0900534	pc	ENGIZ	sign	
o0900535	pc	ENKUM	sign	
o0900536	pc	ENKUM~v1	sign	
o0900537	pc	ENLIL	sign	
o0900538	pc	ENSI	sign	
o0900539	pc	ENSI₂	sign	
o0900540	pc	ERIM	sign	
o0900541	pc	ERIM~a	sign	
o0900542	pc	ERIM~b1	sign	
o0900543	pc	ERIM~b2	sign	
o0900544	pc	ERIM₂	sign	
o0900545	pc	ERIN	sign	
o0900546	pc	EŠDA	sign	
o0900547	pc	|EŠDA×TAR~a|	sign	
o0900548	pc	EŠGAR	sign	
o0900549	pc	EZEN	sign	
o0900550	pc	EZEN~a	sign	
o0900551	pc	EZEN~a~v1	sign	
o0900552	pc	EZEN~b	sign	
o0900553	pc	EZEN~b1	sign	
o0900554	pc	EZEN~c	sign	
o0900555	pc	|EZEN×EN|	sign	
o0900556	pc	|EZEN~a~v1×EN~a|	sign	
o0900557	pc	|EZEN~a×EN~b~v1|	sign	
o0900558	pc	|EZEN×(HI.1(N57).AN)|	sign	
o0900559	pc	|EZEN~a×(HI×1(N57).AN)|	sign	
o0900560	pc	|EZEN×KAB|	sign	
o0900561	pc	|EZEN~a×KAB|	sign	
o0900562	pc	|EZEN×KAŠ|	sign	
o0900563	pc	|EZEN~a×KAŠ~b|	sign	
o0900564	pc	|EZEN×KI|	sign	
o0900565	pc	|EZEN~a×KI|	sign	
o0900566	pc	|EZEN×LA|	sign	
o0900567	pc	|EZEN~a×LA~e|	sign	
o0900568	pc	|EZEN~a×LA~e|~v1	sign	
o0900569	pc	|EZEN×6(N57)|	sign	
o0900570	pc	|EZEN~b×6(N57)|	sign	
o0900571	pc	|EZEN~b×6(N57)|~v1	sign	
o0900572	pc	|EZEN×NIM|	sign	
o0900573	pc	|EZEN~a×NIM~b2|	sign	
o0900574	pc	|EZEN×NIMGIR|	sign	
o0900575	pc	|EZEN~a×NIMGIR|	sign	
o0900576	pc	|EZEN×RAD|	sign	
o0900577	pc	|EZEN~a×RAD~a|	sign	
o0900578	pc	|EZEN×SAG|	sign	
o0900579	pc	|EZEN~a×SAG~v1|	sign	
o0900580	pc	|EZEN×SU|	sign	
o0900581	pc	|EZEN~a×SU~a|	sign	
o0900582	pc	|EZEN×(U₂.A)|	sign	
o0900583	pc	|EZEN~a×(U₂~b.A)|	sign	
o0900584	pc	|EZEN×U₄|	sign	
o0900585	pc	|EZEN~a×U₄|	sign	
o0900586	pc	|EZEN×X|	sign	
o0900587	pc	|EZEN~a×X|	sign	
o0900588	pc	|EZEN×X₁|	sign	
o0900589	pc	|EZEN~a×X₁|	sign	
o0900590	pc	|EZEN~a×LA@n|	sign	
o0900591	pc	EZEN@t	sign	
o0900592	pc	EZEN~b@t	sign	
o0900593	pc	EZINU	sign	
o0900594	pc	EZINU~a	sign	
o0900595	pc	EZINU~b	sign	
o0900596	pc	EZINU~c	sign	
o0900597	pc	EZINU~d	sign	
o0900598	pc	GA	sign	
o0900599	pc	GA~a	sign	
o0900600	pc	GA~a~v1	sign	
o0900601	pc	GA~a~v2	sign	
o0900602	pc	GA~a~v3	sign	
o0900603	pc	GA~a~v4	sign	
o0900604	pc	GA~b	sign	
o0900605	pc	GA~c	sign	
o0900606	pc	|GA.ZATU753|	sign	
o0900607	pc	|GA~a~v1.ZATU753|	sign	
o0900608	pc	|GA~a~v4.ZATU753|~v1	sign	
o0900609	pc	|GA×KASKAL|	sign	
o0900610	pc	|GA~c×KASKAL|	sign	
o0900611	pc	|GA×1(N14)|	sign	
o0900612	pc	|GA~c×1(N14)|	sign	
o0900613	pc	|GA×X|	sign	
o0900614	pc	|GA~a~v4×X|	sign	
o0900615	pc	GA₂	sign	
o0900616	pc	GA₂~a1	sign	
o0900617	pc	GA₂~a2	sign	
o0900618	pc	GA₂~a3	sign	
o0900619	pc	GA₂~a4	sign	
o0900620	pc	GA₂~b	sign	
o0900621	pc	GA₂~c	sign	
o0900622	pc	|GA₂×A|	sign	
o0900623	pc	|GA₂~a1×A|	sign	
o0900624	pc	|GA₂×DUB|	sign	
o0900625	pc	|GA₂~b×DUB~a|	sign	
o0900626	pc	|GA₂~b×DUB~b~v2|	sign	
o0900627	pc	|GA₂×E₂|	sign	
