o0980247	c	|DUG~b×MAŠ|	|DUG~b×MAŠ|	1	1040
o0980248	c	|DUG~b×NAGA~a|	|DUG~b×NAGA~a|	3	1043
o0980250	c	|DUG~b×(NI~a@g.ZATU779)|	|DUG~b×(NI~a@g.ZATU779)|	1	1047
o0980251	c	|DUG~b×SA~a|	|DUG~b×SA~a|	1	1049
o0980257	c	|DUG~b×SIG₇|	|DUG~b×SIG₇|	1	1061
o0980259	c	|DUG~b×SUKUD~d|	|DUG~b×SUKUD~d|	1	1065
o0980263	c	|DUG~b×TAK₄~a|	|DUG~b×TAK₄~a|	1	1075
o0980264	c	|DUG~b×(TAK₄~a.SA~a)|	|DUG~b×(TAK₄~a.SA~a)|	1	1077
o0980272	c	|DUG~b×X|	|DUG~b×X|	14	1096
o0980273	c	|DUG~b×ZATU707~a|	|DUG~b×ZATU707~a|	1	1099
o0980275	c	|DUG~b×ZATU779|	|DUG~b×ZATU779|	2	1103
o0980279	c	|DUG~b×1(N57)|	|DUG~b×1(N57)|	1	1111
o0980281	c	|DUG~b×3(N57)|	|DUG~b×3(N57)|	1	1116
o0980284	s	DUG~c	DUG~c	4	1127
o0980285	c	|DUG~c×1(N57)|	|DUG~c×1(N57)|	2	1128
o0980290	s	DUR~b	DUR~b	9	1143
o0980291	s	DUR₂	DUR₂	14	1146
o0980292	s	E~a	E~a	5	1148
o0980293	s	E~b	E~b	1	1150
o0980297	e		-	3	1159
o0980297	s	E₂~a	E₂~a	44	1159
o0980299	c	|E₂~a×3(N58)|	|E₂~a×3(N58)|	1	1164
o0980301	e		-	15	1169
o0980301	s	E₂~b	E₂~b	50	1169
o0980302	c	|E₂~b.LIŠ|	|E₂~b.LIŠ|	1	1170
o0980309	s	EN~a	EN	1	1187
o0980309	s	EN~a	EN~a	193	1187
o0980310	s	EN~b	EN~b	3	1199
o0980317	e		-	14	1216
o0980317	s	EN₂	EN₂	2	1216
o0980318	c	|EN₂.E₂~a|	|EN₂.E₂~a|	3	1217
o0980319	c	|EN₂.E₂~b|	|EN₂.E₂~b|	11	1219
o0980326	s	ERIM~a	ERIM~a	25	1238
o0980330	s	ERIN	ERIN	13	1246
o0980331	e		-	4	1248
o0980331	s	EŠDA	EŠDA	5	1248
o0980333	s	EŠGAR	EŠGAR	3	1254
o0980334	s	EZEN~a	EZEN~a	1	1258
o0980346	c	|EZEN~a×SU~a|	|EZEN~a×SU~a|	2	1284
o0980349	c	|EZEN~a×X|	|EZEN~a×X|	1	1290
o0980350	s	EZEN~b	EZEN~b	5	1294
o0980353	s	EZEN~b@t	EZEN~b@t	1	1301
o0980354	s	EZINU~a	EZINU~a	1	1304
o0980358	s	GA~a	GA~a	25	1312
o0980365	s	GA₂~a1	GA₂~a1	7	1332
o0980368	c	|GA₂~a1×EN~a|	|GA₂~a1×EN~a|	2	1337
o0980386	c	|GA₂~a1×NIM~b1|	|GA₂~a2×NIM~b1|	1	1373
o0980392	c	|GA₂~a1×SUKUD|	|GA₂~a1×SUKUD|	2	1385
o0980394	c	|GA₂~a1×((SUKUD+SUKUD)~b)|	|GA₂~a1×(SUKUD&SUKUD)~b|	1	1389
o0980398	c	|GA₂~a1×U₄|	|GA₂~a1×U₄|	2	1399
o0980403	s	GA₂~a2	GA₂~a2	16	1409
o0980411	c	|GA₂~a2×3(N57)|	|GA₂~a2×3(N57)|	1	1426
o0980427	s	GADA~a	GADA~a	16	1461
o0980429	s	GADA~b@g	GADA~b@g	1	1465
o0980430	e		-	8	1467
o0980430	s	GAL~a	GAL~a	149	1467
o0980434	s	GAN~a	GAN~a	6	1478
o0980435	s	GAN~b	GAN~b	3	1481
o0980436	s	GAN~c	GAN~c	5	1486
o0980453	s	GAN₂	GAN₂	26	1521
o0980454	s	GAR	GAR	24	1523
o0980461	s	GAZI	GAZI	1	1537
o0980469	s	GEŠTU~b	GEŠTU~b	2	1556
o0980472	s	GI	GI	99	1564
o0980483	c	|GI&GI|	|GI&GI|	5	1587
o0980489	s	GI₄~a	GI₄~a	5	1601
o0980491	c	|GI₄~a&GI₄~a|	|GI₄~a&GI₄~a|	1	1604
o0980494	s	GI₆	GI₆	21	1611
o0980494	s	GI₆	GI₆~a	1	1611
o0980495	s	GIBIL	GIBIL	10	1615
o0980500	s	GIR~a	GIR~a	6	1626
o0980502	s	GIR~b	GIR~b	2	1630
o0980508	s	GIR₃~a	GIR₃~a	2	1643
o0980511	s	GIR₃~c	GIR₃~c	32	1649
o0980512	c	|GIR₃~c×KAR₂~b|	|GIR₃~c×KAR₂|	3	1653
o0980515	s	GIR₃@g~b	GIR₃@g~b	3	1661
o0980516	s	GIR₃@g~c	GIR₃@g~c	5	1663
o0980516	s	GIR₃@g~c	GIR₃~c@g	1	1663
o0980520	s	GIŠ	GIŠ	8	1671
o0980525	c	|(GIŠ×ŠU₂)~a|	|GIŠ×ŠU₂~a|	8	1682
o0980530	s	GIŠ₃~a	GIŠ₃~a	2	1695
o0980532	s	GIŠ₃~b	GIŠ₃~b	29	1699
o0980533	s	GIŠGAL	GIŠGAL	1	1701
o0980537	s	GIŠIMMAR~b1	GIŠIMMAR~b1	3	1711
o0980541	s	GU	GU	27	1721
o0980541	s	GU	GU~a	1	1721
o0980543	s	GU₄	GU₄	23	1726
o0980546	s	GU₄@g	GU₄@g	2	1734
o0980547	s	GU₇	GU₇	15	1737
o0980548	s	GUB₃~a	GUB₃~a	2	1740
o0980552	s	GUG₂	GUG₂	13	1749
o0980554	c	|GUG₂×ŠITA~a1|	|GUG₂×ŠITA~a1|	1	1752
o0980560	s	GUKKAL~c	GUKKAL~c	1	1768
o0980564	s	GUM~b	GUM~b	5	1776
o0980567	s	GUN₃~b	GUN₃~b	1	1784
o0980569	s	GURUŠ~a	GURUŠ~a	4	1788
o0980569	s	GURUŠ~a	URU~a1	1	1788
o0980574	s	GURUŠDA	GURUŠDA	2	1801
o0980575	s	HAL	HAL	12	1804
o0980577	s	HAŠHUR	HAŠHUR	5	1808
o0980579	s	HI	HI	45	1812
o0980585	c	|HI×1(N57)|	|HI×1(N57)|	2	1827
o0980590	s	HI@g~a	HI@g	3	1845
o0980590	s	HI@g~a	HI@g~a	29	1845
o0980591	s	HI@g~b	HI@g~b	2	1847
o0980594	s	I	I	16	1853
o0980595	e		-	9	1855
o0980595	s	IB~a	IB~a	43	1855
o0980599	s	IDIGNA	IDIGNA	6	1865
o0980601	s	IG~b	IG~b	1	1870
o0980603	s	IL	IL	1	1874
o0980606	s	IM~a	IM~a	24	1880
o0980609	s	IN~b	IN~b	2	1886
o0980611	s	IR~a	IR~a	2	1891
o0980619	s	IŠ~b	IŠ~b	10	1911
o0980621	s	KA~a	KA~a	24	1920
o0980624	s	KA₂~a	KA₂~a	1	1928
o0980629	s	KAB	KAB	13	1939
o0980630	c	|KAB×1(N58)|	|KAB×1(N58)|	1	1940
o0980635	s	KAK~a	KAK~a	6	1951
o0980640	s	KAL~b2	KAL~b2	6	1962
o0980641	s	KALAM~a	KALAM~a	5	1964
o0980642	s	KALAM~b	KALAM~b	10	1966
o0980652	s	KAR₂~b	KAR₂~b	2	1987
o0980653	s	KASKAL	APIN	1	1989
o0980653	s	KASKAL	KASKAL	15	1989
o0980654	s	KASKAL@g	KASKAL@g	1	1991
o0980655	s	KAŠ~a	KAŠ~a	2	1993
o0980656	s	KAŠ~b	KAŠ~b	7	1996
o0980659	s	KAŠ~c	KAŠ~c	52	2004
o0980662	s	KI	KI	75	2011
o0980663	s	KI@n	KI@n	1	2014
o0980665	s	KIB	KIB	1	2019
o0980668	s	KID~b	KID~b	5	2025
o0980678	s	|UKKIN~a.GAL~a|	KINGAL	6	6734
o0980679	s	|SAL.SILA₄~c|	KIR₁₁	14	2917
o0980682	s	KISAL~b1	KISAL~b1	26	2055
o0980684	s	KISAL~b2@t	KISAL~b2@t	1	2059
o0980689	s	KIŠ	KIŠ	24	2072
o0980690	s	KIŠIK~a	KIŠIK~a	6	2076
o0980692	s	KITI	KITI	10	2080
o0980695	s	KU~b1	KU~b1	35	2088
o0980697	s	KU₃~a	KU₃~a	18	2092
o0980698	s	KU₃~c	KU₃~c	1	2095
o0980699	s	KU₆~a	KU₆~a	54	2097
o0980702	c	|KU₆~a+KU₆~a|	|KU₆~a+KU₆~a|	2	2102
o0980707	e		-	6	2113
o0980707	s	KUR~a	KUR~a	52	2113
o0980718	s	KUŠU₂~c	KUŠU₂~c	1	2139
o0980726	s	LA₂	LA₂	25	2156
o0980727	s	LAGAB~a	LAGAB~a	16	2159
o0980728	c	|LAGAB~a×BA|	|LAGAB~a×BA|	1	2160
o0980729	c	|LAGAB~a×BIR₃~b|	|LAGAB~a×BIR₃~b|	2	2162
o0980731	c	|LAGAB~a×KAK~a|	|LAGAB~a×KAK~a|	1	2167
o0980736	c	|LAGAB~a×LAGAB~a|	|LAGAB~a×LAGAB~a|	1	2178
o0980738	c	|LAGAB~a×NI~a|	|LAGAB~a×NI~a|	1	2183
o0980740	c	|LAGAB~a×PA~a|	|LAGAB~a×PA~a|	1	2187
o0980741	c	|LAGAB~a×SI|	|LAGAB~a×SI|	3	2189
o0980745	c	|LAGAB~a×ŠITA~a1|	|LAGAB~a×ŠITA~a1|	1	2199
o0980753	s	LAGAB~b	LAGAB~b	19	2221
o0980762	c	|LAGAB~b×SUH₃|	|LAGAB~b×SUH₃|	1	2241
o0980768	s	LAGAR~a	LAGAR~a	6	2254
o0980773	s	|ŠITA~a1.MUD₃~a|	LAHTAN₂	2	3364
o0980780	s	LAL₂~a	LAL₂~a	6	2278
o0980783	c	|LAL₂~a×NIM~b2|	|LAL₂~a×NIM~b2|	1	2283
o0980786	s	LAL₃~b	LAL₃~b	1	2290
o0980789	e		-	2	2296
o0980789	s	LAM~b	LAM~b	15	2296
o0980795	e		-	2	2311
o0980795	s	LIŠ	LIŠ	1	2311
o0980796	e		-	2	2313
o0980796	s	LU₂	LU₂	11	2313
o0980799	s	|LU₂.GAL~a|	LUGAL	2	2314
o0980800	s	LUM	LUM	2	2326
o0980801	s	MA	MA	25	2328
o0980807	s	MA₂	MA₂	1	2341
o0980810	s	MAH~a	MAH~a	4	2347
o0980823	c	|MAH~a×X|	|MAH~a×X|	1	2372
o0980825	s	MAH~b	MAH~b	1	2377
o0980827	c	|MAH~b×MAŠ|	|MAH~b×MAŠ|	1	2380
o0980830	s	MAR~a	MAR~a	22	2387
o0980838	s	MAŠ	MAŠ	50	2406
o0980839	s	MAŠ₂	MAŠ₂	55	2408
o0980839	s	MAŠ₂	MAŠNITA	1	2408
o0980841	e		-	6	2413
o0980841	s	ME~a	ME~a	46	2413
o0980844	s	MEN~a	MEN~a	1	2419
o0980846	s	MES	MES	3	2425
o0980848	s	MIR~b	MIR~b	1	2430
o0980849	s	MU	MU	12	2432
o0980850	s	MUD	MUD	11	2434
o0980851	e		-	2	2437
o0980851	s	MUD₃~a	MUD₃~a	3	2437
o0980852	s	MUD₃~a@g	MUD₃@g	2	2439
o0980858	s	MUN~a1	MUN~a1	14	2453
o0980864	s	MUNŠUB~b	MUNŠUB~b	13	2467
o0980865	s	MUNU₃	MUNU₃	1	2469
o0980868	s	MUŠ₃~a	MUŠ₃~a	18	2475
o0980871	e		-	2	2487
o0980871	s	MUŠEN	MUŠEN	47	2487
o0980874	c	|MUŠEN×PAP~a|	|MUŠEN×PAP~a|	1	2493
o0980877	c	|1(N58).BAD|	|1(N58).BAD~a|	6	2504
o0980880	s	NA~a	NA~a	40	2514
o0980881	s	NA~b	NA~b	2	2516
o0980883	s	NA~d	NA~d	1	2520
o0980884	s	NA₂~a	NA₂~a	3	2522
o0980888	s	NAB	NAB	2	2532
o0980889	s	NAGA~a	NAGA~a	11	2537
o0980892	s	NAGAR~a	NAGAR~a	5	2543
o0980893	s	NAGAR~b	NAGAR~b	2	2549
o0980894	s	NAM~a	NAM~a	2	2553
o0980897	s	NAM~d	NAM~d	2	2559
o0980898	e		-	40	2561
o0980898	s	NAM₂	NAM₂	73	2561
o0980901	s	NAM₂@t	NAM₂@t	1	2568
o0980902	s	|EŠDA.NAM₂|	NAMEŠDA	4	1249
o0980907	s	NAR	NAR	27	2583
o0980908	s	NE~a	NE~a	47	2586
o0980913	s	NESAG₂~a	NESAG₂~a	6	2602
o0980914	s	NESAG₂~a2	NISAG~a3	1	2605
o0980917	s	NI~a	NI~a	108	2612
o0980921	s	NI~b	NI~b	5	2620
o0980927	s	NIM~a	NIM~a	12	2633
o0980928	s	NIM~b1	NIM~b1	8	2635
o0980929	s	NIM~b2	NIM~b2	7	2637
o0980932	s	NIMGIR	NIMGIR	8	2643
o0980933	s	|SAL.NAM₂|	NIN	12	2914
o0980947	c	|NINDA₂×(HI.AN.ME~a)|	|NINDA₂×(HI.AN.ME~a)|	1	2674
o0980950	c	|NINDA₂×KAŠ~b|	|NINDA₂×KAŠ~b|	1	2685
o0980964	c	|NINDA₂×1(N01)|	|NINDA₂×1(N01)|	1	2717
o0980971	s	NIR~a	NIR~a	1	2733
o0980974	s	NU	NU	10	2740
o0980978	s	NU₁₁@t	NU₁₁@t	1	2749
o0980979	s	NUMUN	NUMUN	2	2751
o0980981	e		-	6	2755
o0980981	s	NUN~a	NUN~a	28	2755
o0980987	s	NUN~b	NUN~b	47	2769
o0980992	s	NUNUZ~a0	NUNUZ~a0	6	2782
o0980993	s	NUNUZ~a1	NUNUZ~a1	42	2784
o0980994	s	NUNUZ~a1@t	NUNUZ~a1@t	2	2787
o0980995	s	NUNUZ~a2	NUNUZ~a2	3	2789
o0980998	s	NUNUZ~c	NUNUZ~c	6	2795
o0980999	e		-	9	2800
o0980999	s	PA~a	PA~a	68	2800
o0981004	s	PAP~a	PAP~a	140	2815
o0981010	s	PIRIG~b1	PIRIG~b1	28	2831
o0981012	c	|PIRIG~b1×UR₂|	|PIRIG~b1×UR₂|	2	2835
o0981015	s	PU₂	PU₂	1	2842
o0981017	s	RAD~a	RAD~a	83	2847
o0981018	s	RAD~a@g	RAD~a@g	6	2849
o0981019	s	RAD~a@t	RAD~a@t	1	2851
o0981024	s	RU	RU	42	2862
o0981026	s	SA~a	SA~a	4	2868
o0981027	s	SA~c	SA~c	10	2870
o0981028	s	SAG	SAG	47	2873
o0981030	c	|SAG×GEŠTU~a|	|SAG×GEŠTU~a|	1	2879
o0981038	s	SAG@g	SAG@g	3	2900
o0981040	s	SAGŠU	SAGŠU	8	2904
o0981041	e		-	34	2906
o0981041	s	SAL	SAL	155	2906
o0981042	c	|SAL.KUR~a|	|SAL.KUR~a|	6	2907
o0981043	c	|SAL.LAM~b|	|SAL.LAM~b|	2	2910
o0981050	s	SANGA~a	SANGA~a	62	2929
o0981054	s	SAR~a	SAR~a	6	2941
o0981055	c	|SAR~a×ŠE~a|	|SAR~a×ŠE~a|	2	2942
o0981059	s	SI	SI	89	2951
o0981068	s	SI₄~a	SI₄~a	1	2970
o0981072	s	SI₄~f	SI₄~f	15	2979
o0981073	s	SIG	SIG	22	2982
o0981076	s	SIG₂~a1	SIG₂~a1	3	2991
o0981080	s	SIG₂~b	SIG₂~b	12	3002
o0981091	s	SIG₇	SIG₇	10	3026
o0981093	s	SILA₃~a	SILA₃~a	5	3031
o0981096	c	|SILA₃~a×DUG~a|	|SILA₃~a×DUG~a|	1	3039
o0981116	c	|SILA₃~a×NI~a|	|SILA₃~a×NI~a|	1	3080
o0981124	c	|SILA₃~a×ŠU₂|	|SILA₃~a×ŠU₂|	2	3096
o0981141	s	SILA₄~a	SILA₄~a	5	3133
o0981142	s	SILA₄~b	SILA₄~b	1	3135
o0981143	e		-	14	3137
o0981143	s	SILA₄~c	SILA₄~c	17	3137
o0981145	s	SILANITA	SILANITA	4	3142
o0981146	s	SIMUG	SIMUG	1	3145
o0981148	s	SU~a	SU~a	72	3151
o0981154	s	SUG₅	SUG₅	6	3165
o0981156	s	SUHUR	SUHUR	15	3170
o0981157	s	SUHUR@g	SUHUR@g	1	3176
o0981158	s	SUHUR@n	SUHUR@n	4	3178
o0981160	s	SUKKAL	SUKKAL	18	3182
o0981163	c	|(SUKUD+SUKUD)~b|	|(SUKUD+SUKUD)~b|	1	3188
o0981165	c	|(SUKUD+SUKUD)~d|	|(SUKUD+SUKUD)~d|	3	3192
o0981168	s	SUKUD@g~c	SUKUD@g~c	1	3202
o0981169	s	SUKUD@g~d	SUKUD@g~d	1	3204
o0981172	s	SUM~a@t	SUM~a@t	1	3212
o0981173	s	SUM~b	SUM~b	2	3214
o0981177	s	ŠA	ŠA	16	3222
o0981178	c	|(ŠA×HI@g~a)~a|	|(ŠA×HI@g~a)~a|	6	3224
o0981180	s	ŠA@g	ŠA@g	1	3232
o0981181	s	ŠA₃~a1	ŠA₃~a1	35	3234
o0981187	s	|PA~a.IB~a|	ŠAB~a	9	2801
o0981189	s	ŠAGAN	ŠAGAN	8	3256
o0981195	s	ŠAKIR~b	ŠAKIR~b	1	3269
o0981196	s	ŠAKIR~c	ŠAKIR~c	2	3271
o0981197	s	ŠAM₂	ŠAM₂	4	3274
o0981200	e		-	25	3281
o0981200	s	ŠE~a	ŠE~a	92	3281
o0981203	c	|ŠE~a.NAM₂|	|ŠE~a.NAM₂|	24	3289
o0981204	c	|ŠE~a&ŠE~a|	|ŠE~a&ŠE~a|	1	3294
o0981205	s	ŠE~a@t	ŠE~a@t	4	3297
o0981208	s	ŠE₃	ŠE₃	23	3304
o0981210	s	ŠEG₉	ŠEG₉	2	3311
o0981221	s	ŠEŠ~a	ŠEŠ~a	3	3339
o0981223	s	ŠIDIM	ŠIDIM	3	3345
o0981225	s	ŠIM~a	ŠIM~a	2	3349
o0981227	s	ŠIR~a	ŠIR~a	1	3355
o0981228	s	ŠIR~b	ŠIR~b	2	3358
o0981229	e		-	2	3363
o0981229	s	ŠITA~a1	ŠITA~a1	15	3363
o0981232	c	|ŠITA~a1×ŠU₂|	|ŠITA~a1×ŠU₂|	1	3369
o0981236	s	ŠITA~a3	ŠITA~a3	2	3379
o0981243	s	ŠITA@g~a	ŠITA@g~a	1	3396
o0981245	c	|ŠITA@g~a×1(N06)|	|ŠITA@g~a×1(N06)|	1	3399
o0981246	s	ŠITA@g~b	ŠITA@g~b	1	3403
o0981247	s	ŠU	ŠU	85	3405
o0981252	e		-	4	3415
o0981252	s	ŠU₂	ŠU₂	17	3415
o0981253	c	|ŠU₂.AN|	|ŠU₂.AN|	1	3416
o0981255	c	|ŠU₂.E₂~b|	|ŠU₂.E₂~b|	2	3419
o0981262	c	|ŠU₂.1(N02)|	|ŠU₂.1(N02)|	1	3437
o0981267	e		-	2	3457
o0981267	s	ŠUBUR	ŠUBUR	61	3457
o0981270	s	ŠUR₂~a	ŠUR₂~a	5	3465
o0981271	s	ŠUR₂~b	ŠUR₂~b	4	3467
o0981278	s	TA~c	TA~c	2	3483
o0981279	s	TA~d	TA~d	1	3485
o0981280	c	|TA~d×MAŠ|	|TA~d×MAŠ|	1	3486
o0981283	s	TAG~a1	TAG~a1	1	3493
o0981285	s	TAG~a2	TAG~a2	2	3497
o0981291	s	TAK₄~a	TAK₄~a	38	3510
o0981294	s	TAR~a	TAR~a	3	3517
o0981296	s	TE	TE	49	3523
o0981297	s	TI	TI	13	3527
o0981300	s	TI@t	TI@t	3	3535
o0981302	s	TILLA₂	TILLA₂	1	3539
o0981303	s	TU~a	TU~a	1	3541
o0981306	s	TUG₂~a	TUG₂~a	17	3547
o0981312	s	TUM~a	TUM~a	4	3566
o0981317	s	TUN₃~a	TUN₃~a	11	3577
o0981320	s	TUR	TUR	52	3583
o0981322	s	TUR@g	TUR@g	2	3590
o0981323	s	TUR₃~a	TUR₃~a	16	3593
o0981329	s	U₂~a	U₂~a	8	3605
o0981330	s	U₂~b	U₂~b	32	3607
o0981332	e		-	4	3613
o0981332	s	U₄	U₄	38	3613
o0981338	c	|U₄.5(N08)|	|U₄.5(N08)|	1	3625
o0981340	c	|U₄.7(N08)|	|U₄.7(N08)|	1	3629
o0981346	c	|U₄.1(N14).5(N08)|	|U₄.(1(N14).5(N08))|	2	3641
o0981352	c	|U₄×1(N01)|	|U₄×1(N01)|	1	3654
o0981352	e		-	1	3654
o0981353	c	|U₄×1(N01).5(N08)|	|U₄×1(N01).5(N08)|	1	3656
o0981370	c	|U₄×1(N14)|	|U₄×1(N14)|	4	3691
o0981381	c	|U₄×1(N57)|	|U₄×1(N57)|	7	3714
o0981382	c	|U₄×2(N57)|	|U₄×2(N57)|	4	3716
o0981383	c	|U₄×3(N57)|	|U₄×3(N57)|	7	3718
o0981386	c	|U₄×6(N57)|	|U₄×6(N57)|	1	3724
o0981392	s	U₈	U₈	46	3738
o0981393	c	|U₈×TAR~b|	|(U₈×TAR)~b|	1	3739
o0981394	s	UB	UB	10	6689
o0981398	s	UD₅~a	UD₅~a	67	6698
o0981402	s	UDU~a	UDU	2	6709
o0981402	s	UDU~a	UDU~a	89	6709
o0981403	c	|UDU~a×TAR~a|	|(UDU~a×TAR)~a|	1	6710
o0981404	c	|UDU~a×TAR~b|	|(UDU~a×TAR)~b|	7	6712
o0981407	s	UDUNITA~a	UDUNITA~a	54	6719
o0981410	s	UH	UH	1	6725
o0981411	s	UH₃~a	UH₃~a	1	6727
o0981414	e		-	6	6733
o0981414	s	UKKIN~a	UKKIN~a	1	6733
o0981416	c	|UKKIN~b×DIN|	|UKKIN~b×DIN|	1	6738
o0981427	s	UMBIN~a	UMBIN~a	1	6764
o0981431	s	UMUN₂	UMUN₂	30	6772
o0981432	s	UNUG~a	UNUG~a	23	6775
o0981437	s	UR~a	UR	1	6787
o0981437	s	UR~a	UR~a	15	6787
o0981442	s	UR₂	UR₂	11	6798
o0981447	s	UR₃~a3	UR₃~a3	1	6811
o0981450	s	UR₃~b2	UR₃~b2	3	6817
o0981453	s	UR₄~b	UR₄~b	2	6824
o0981455	s	UR₅~a	UR₅~a	11	6828
o0981457	s	URI	URI	2	6832
o0981459	s	URI₃~a	URI₃~a	24	6836
o0981463	s	URU~a1	URU~a1	27	6850
o0981466	c	|URU~a1×GU₄|	|URU~a1×GU₄|	1	6856
o0981475	s	URU~a1@n	URU~a1@n	1	6875
o0981482	s	URUDU~a	URUDU~a	7	6890
o0981489	s	UŠ~a	UŠ~a	7	6906
o0981499	s	UTUA~a	UTUA~a	34	6930
o0981501	s	UTUA~b	UTUA~b	2	6934
o0981502	s	UTUL~a	UTUL~a	3	6937
o0981506	s	|MUŠEN.ŠE~a|	UZ~a	1	2488
o0981513	s	ZAG~a	ZAG~a	8	6961
o0981520	s	ZI~a	ZI~a	11	6976
o0981533	s	ZATU624~a	ZATU624~a	1	7645
o0981534	s	ZATU624~b	ZATU624~b	2	7647
o0981535	s	ZATU624~c	ZATU624~c	1	7649
o0981536	s	ZATU625	ZATU625	1	7651
o0981541	s	ZATU628~a	ZATU628~a	14	7664
o0981542	s	ZATU628~b	ZATU628~b	3	7667
o0981546	s	ZATU632~a	ZATU632~a	1	7677
o0981549	s	ZATU633~a	ZATU633~a	1	7685
o0981563	s	ZATU646	ZATU646	6	7717
o0981564	s	ZATU647	ZATU647	2	7719
o0981578	s	ZATU659	ZATU659	27	7758
o0981590	s	ZATU669	ZATU669	1	7791
o0981613	s	ZATU683@t	ZATU683@t	1	7846
