o0980162	s	DARA₄~b	DARA₄~b	1
o0980164	s	DARA₄~c1	DARA₄~c1	11
o0980165	s	DARA₄~c2	DARA₄~c2	10
o0980166	s	DARA₄~c3	DARA₄~c3	2
o0980167	s	DARA₄~c4	DARA₄~c4	4
o0980170	s	DI	DI	37
o0980173	s	DILMUN	DILMUN	9
o0980174	s	DIM~a	DIM~a	30
o0980178	s	DIM~c	DIM~c	2
o0980179	s	DIN	DIN	26
o0980181	s	DIN@t	DIN@t	1
o0980182	e		-	1
o0980182	s	DU	DU	165
o0980184	s	DU@g	DU@g	3
o0980185	s	DU₆~a	DU₆~a	1
o0980188	s	DU₆~b	DU₆~b	3
o0980190	s	DU₇	DU₇	4
o0980193	s	DU₈~c	DU₈~c	6
o0980196	c	|DU₈~c×HI|	|DU₈~c×HI|	1
o0980197	c	|DU₈~c×UDU~a|	|DU₈~c×UDU~a|	4
o0980199	s	DU₈~c@g	DU₈@g~c	1
o0980199	s	DU₈~c@g	DU₈~c@g	3
o0980200	s	DUB~a	DUB~a	47
o0980201	s	DUB~b	DUB~b	8
o0980212	s	DUG~a	DUG~a	38
o0980214	c	|DUG~a×KASKAL|	|DUG~a×KASKAL|	1
o0980216	c	|DUG~a×LAM~b|	|DUG~a×LAM~b|	1
o0980219	c	|DUG~a×U₂~b|	|DUG~a×U₂~b|	1
o0980222	s	DUG~b	DUG~b	25
o0980228	c	|DUG~b×BIR₃~c|	|DUG~b×BIR₃~c|	1
o0980229	c	|DUG~b×DIN|	|DUG~b×DIN|	1
o0980231	c	|DUG~b×E~a|	|DUG~b×E~a|	1
o0980232	c	|DUG~b×GA~a|	|DUG~b×GA~a|	1
o0980234	c	|DUG~b×GEŠTU~a|	|DUG~b×GEŠTU~a|	1
o0980237	c	|DUG~b×GIŠ|	|DUG~b×GIŠ|	1
o0980244	c	|DUG~b×KUR~b|	|DUG~b×KUR~b|	1
o0980246	c	|DUG~b×LAM~a|	|DUG~b×LAM~a|	1
o0980247	c	|DUG~b×MAŠ|	|DUG~b×MAŠ|	1
o0980248	c	|DUG~b×NAGA~a|	|DUG~b×NAGA~a|	3
o0980250	c	|DUG~b×(NI~a@g.ZATU779)|	|DUG~b×(NI~a@g.ZATU779)|	1
o0980251	c	|DUG~b×SA~a|	|DUG~b×SA~a|	1
o0980257	c	|DUG~b×SIG₇|	|DUG~b×SIG₇|	1
o0980259	c	|DUG~b×SUKUD~d|	|DUG~b×SUKUD~d|	1
o0980263	c	|DUG~b×TAK₄~a|	|DUG~b×TAK₄~a|	1
o0980264	c	|DUG~b×(TAK₄~a.SA~a)|	|DUG~b×(TAK₄~a.SA~a)|	1
o0980267	c	|DUG~b×U₂~a|	|DUG~b×U₂~a|	1
o0980268	c	|DUG~b×U₂~b|	|DUG~b×U₂~b|	1
o0980272	c	|DUG~b×X|	|DUG~b×X|	14
o0980273	c	|DUG~b×ZATU707~a|	|DUG~b×ZATU707~a|	1
o0980275	c	|DUG~b×ZATU779|	|DUG~b×ZATU779|	2
o0980279	c	|DUG~b×1(N57)|	|DUG~b×1(N57)|	1
o0980281	c	|DUG~b×3(N57)|	|DUG~b×3(N57)|	1
o0980284	s	DUG~c	DUG~c	40
o0980285	c	|DUG~c×1(N57)|	|DUG~c×1(N57)|	6
o0980289	s	DUR~a	DUR~a	1
o0980290	s	DUR~b	DUR~b	17
o0980291	s	DUR₂	DUR₂	23
o0980292	s	E~a	E~a	6
o0980293	s	E~b	E~b	4
o0980297	e		-	7
o0980297	s	E₂~a	E₂	1
o0980297	s	E₂~a	E₂~a	154
o0980298	c	|E₂~a.LIŠ|	|E₂~a.LIŠ|	1
o0980299	c	|E₂~a×3(N58)|	|E₂~a×3(N58)|	1
o0980301	e		-	19
o0980301	s	E₂~b	E₂~b	74
o0980302	c	|E₂~b.LIŠ|	|E₂~b.LIŠ|	1
o0980303	c	|E₂~b×1(N58@t)|	|E₂~b×1(N57)@t|	1
o0980306	s	|DU.U₄.1(N14).1(N08)|	E₃~a	1
o0980309	e		-	10
o0980309	s	EN~a	EN	1
o0980309	s	EN~a	EN~a	554
o0980310	s	EN~b	EN~b	5
o0980312	s	EN~c	EN~c	1
o0980314	s	EN~e	EN~e	1
o0980317	e		-	17
o0980317	s	EN₂	EN₂	3
o0980318	c	|EN₂.E₂~a|	|EN₂.E₂~a|	3
o0980319	c	|EN₂.E₂~b|	|EN₂.E₂~b|	14
o0980321	s	|EN~a.ME~a.GI|	ENGIZ	1
o0980322	s	|EN~a.EZEN~b×ŠE~a@t.NUN~a.SIG₇|	ENKUM	4
o0980326	s	ERIM~a	ERIM~a	67
o0980329	s	|NE~a.RU|	ERIM₂	6
o0980330	s	ERIN	ERIN	27
o0980331	e		-	19
o0980331	s	EŠDA	EŠDA	11
o0980333	s	EŠGAR	EŠGAR	3
o0980334	s	EZEN~a	EZEN~a	4
o0980343	c	|EZEN~a×NIMGIR|	|EZEN~a×NIMGIR|	1
o0980345	c	|EZEN~a×SAG|	|EZEN~a×SAG|	1
o0980346	c	|EZEN~a×SU~a|	|EZEN~a×SU~a|	3
o0980347	c	|EZEN~a×(U₂~b.A)|	|EZEN~a×(U₂~b.A)|	3
o0980349	c	|EZEN~a×X|	|EZEN~a×X|	1
o0980350	s	EZEN~b	EZEN~b	21
o0980351	e		-	4
o0980353	s	EZEN~b@t	EZEM~c	1
o0980353	s	EZEN~b@t	EZEN~b@t	2
o0980353	s	EZEN~b@t	EZEN~c	1
o0980354	s	EZINU~a	EZINU~a	8
o0980357	s	EZINU~d	EZINU~d	1
o0980358	e		-	25
o0980358	s	GA~a	GA~a	77
o0980359	c	|GA~a.ZATU753|	|GA~a.ZATU753|	25
o0980365	s	GA₂~a1	GA₂~a1	26
o0980368	c	|GA₂~a1×EN~a|	|GA₂~a1×EN~a|	4
o0980373	c	|GA₂~a1×GIR~a|	|GA₂~a1×GIR~a|	4
o0980381	c	|GA₂~a1×KU₆~a|	|GA₂~a1×KU₆~a|	5
o0980385	c	|GA₂~a1×NAGA~a|	|GA₂~a1×NAGA~a|	1
o0980386	c	|GA₂~a1×NIM~b1|	|GA₂~a2×NIM~b1|	1
o0980392	c	|GA₂~a1×SUKUD|	|GA₂~a1×SUKUD|	2
o0980394	c	|GA₂~a1×((SUKUD+SUKUD)~b)|	|GA₂~a1×(SUKUD&SUKUD)~b|	1
o0980398	c	|GA₂~a1×U₄|	|GA₂~a1×U₄|	4
o0980399	c	|GA₂~a1×X|	|GA₂~a1×X|	1
o0980403	s	GA₂~a2	GA₂~a2	24
o0980404	c	|GA₂~a2×GU₄|	|GA₂~a2×GU₄|	1
o0980406	c	|GA₂~a2×NI~b|	|GA₂~a2×NI~b|	1
o0980409	c	|GA₂~a2×(ŠE₃.GU₄)|	|GA₂~a2×(GU₄.ŠE₃)|	2
o0980411	c	|GA₂~a2×3(N57)|	|GA₂~a2×3(N57)|	1
o0980416	c	|GA₂~b×DUB~a|	|GA₂~b×DUB~a|	3
o0980418	c	|GA₂~b×KU₃~a|	|GA₂~b×KU₃~a|	1
o0980420	c	|GA₂~b×NUN~b|	|GA₂~b×NUN~b|	1
o0980423	s	GAʾAR~a1	GAʾAR~a1	1
o0980424	s	GAʾAR~a2	GAʾAR~a2	4
o0980427	s	GADA~a	GADA~a	36
o0980429	s	GADA~b@g	GADA~b@g	1
o0980430	e		-	16
o0980430	s	GAL~a	GAL~a	276
o0980433	s	GALGA~b	GALGA~b	3
o0980434	s	GAN~a	GAN~a	9
o0980435	s	GAN~b	GAN~b	9
o0980436	s	GAN~c	GAN~c	17
o0980443	c	|GAN~c×NE~a|	|GAN~c×NE~a|	3
o0980445	c	|GAN~c×ŠE~a|	|GAN~c×ŠE~a|	4
o0980446	c	|GAN~c×ŠE₃@t|	|GAN~c×ŠE₃@t|	1
o0980447	c	|GAN~c×X|	|GAN~c×X|	1
o0980453	s	GAN₂	GAN₂	73
o0980454	e		-	1
o0980454	s	GAR	GAR	75
o0980456	s	GAR@g~b	GAR@g~b	1
o0980457	s	GAR@g~c	GAR@g~c	1
o0980459	s	GARA₂~a	GARA₂~a	17
o0980460	s	GARA₂~b	GARA₂~b	2
o0980461	s	GAZI	GAZI	1
o0980462	s	GEŠTIN~a	GEŠTIN~a	2
o0980467	e		-	1
o0980467	s	GEŠTU~a	GEŠTU~a	5
o0980469	s	GEŠTU~b	GEŠTU~b	31
o0980472	e		-	1
o0980472	s	GI	GI	199
o0980476	c	|GI×LAGAB~a|	|GI×LAGAB~a|	1
o0980483	c	|GI&GI|	|GI&GI|	23
o0980485	c	|(GI&GI)×ŠE₃|	|(GI&GI)×ŠE₃|	2
o0980487	c	|GI&GI&GI|	|GI&GI&GI|	1
o0980489	s	GI₄~a	GI₄~a	10
o0980491	c	|GI₄~a&GI₄~a|	|GI₄~a&GI₄~a|	1
o0980494	s	GI₆	GI₆	43
o0980494	s	GI₆	GI₆~a	1
o0980495	s	GIBIL	GIBIL	18
o0980496	s	GIBIL@t	GIBIL@t	1
o0980500	s	GIR~a	GIR~a	8
o0980502	s	GIR~b	GIR~b	4
o0980506	s	GIR₂~a	GIR₂~a	6
o0980508	s	GIR₃~a	GIR₃~a	2
o0980511	s	GIR₃~c	GIR₃~c	53
o0980512	c	|GIR₃~c×KAR₂~b|	|GIR₃~c×KAR₂|	3
o0980515	s	GIR₃@g~b	GIR₃@g~b	9
o0980516	s	GIR₃@g~c	GIR₃@g~c	6
o0980516	s	GIR₃@g~c	GIR₃~c@g	1
o0980520	e		-	5
o0980520	s	GIŠ	GIŠ	36
o0980521	c	|GIŠ.TE|	|GIŠ.TE|	5
o0980525	c	|(GIŠ×ŠU₂)~a|	|GIŠ×ŠU₂~a|	15
o0980528	s	GIŠ@t	GIŠ@t	2
o0980530	s	GIŠ₃~a	GIŠ₃~a	2
o0980531	c	|GIŠ₃~a&GIŠ₃~a|	|GIŠ₃~a&GIŠ₃~a|	1
o0980532	s	GIŠ₃~b	GIŠ₃~b	35
o0980533	s	GIŠGAL	GIŠGAL	1
o0980535	s	GIŠIMMAR~a2	GIŠIMMAR~a2	1
o0980536	s	GIŠIMMAR~a3	GIŠIMMAR~a3	1
o0980537	s	GIŠIMMAR~b1	GIŠIMMAR~b1	4
o0980540	s	|GEŠTU~a.NAGA~a|	GIZZAL~v	1
o0980541	s	GU	GU	45
o0980541	s	GU	GU~a	1
o0980543	s	GU₄	GU₄	38
o0980546	s	GU₄@g	GU₄@g	2
o0980547	s	GU₇	GU₇	62
o0980548	s	GUB₃~a	GUB₃~a	3
o0980549	s	GUB₃~b	GUB₃~b	1
o0980552	e		-	2
o0980552	s	GUG₂	GUG₂	36
o0980554	c	|GUG₂×ŠITA~a1|	|GUG₂×ŠITA~a1|	1
o0980560	s	GUKKAL~c	GUKKAL~c	1
o0980562	s	GUL	GUL	7
o0980564	s	GUM~b	GUM~b	10
o0980566	s	GUN₃~a	GUN₃~a	12
o0980567	s	GUN₃~b	GUN₃~b	3
o0980569	s	GURUŠ~a	GURUŠ~a	14
o0980569	s	GURUŠ~a	URU~a1	1
o0980574	s	GURUŠDA	GURUŠDA	8
o0980574	s	GURUŠDA	GURUŠDA~a	2
o0980575	s	HAL	HAL	22
o0980577	s	HAŠHUR	HAŠHUR	14
o0980579	e		-	3
o0980579	s	HI	HI	107
o0980579	s	HI	HI~a	5
o0980580	c	|HI.SUHUR|	|HI.SUHUR|	3
o0980585	c	|HI×1(N57)|	|HI×1(N57)|	2
o0980585	e		-	2
o0980586	c	|(HI×1(N57)).(HI×1(N57))|	|(HI×1(N57)).(HI×1(N57))|	1
o0980589	s	HI~b	HI~b	1
o0980590	s	HI@g~a	HI@g	3
o0980590	s	HI@g~a	HI@g~a	30
o0980591	s	HI@g~b	HI@g~b	2
o0980594	s	I	I	19
o0980595	e		-	12
o0980595	s	IB~a	IB~a	109
o0980595	s	IB~a	ŠAB~a	1
o0980599	s	IDIGNA	IDIGNA	14
o0980601	s	IG~b	IG~b	1
o0980603	s	IL	IL	2
o0980606	s	IM~a	IM~a	32
o0980608	s	IM~b	IM~b	3
o0980609	s	IN~b	IN~b	6
o0980611	s	IR~a	IR~a	3
o0980616	s	|UŠ~a.KUR~a|	IR₁₁	5
o0980618	s	IŠ~a	IŠ~a	4
o0980619	s	IŠ~b	IŠ~b	20
o0980620	s	IŠ~c	IŠ~c	1
o0980621	s	KA~a	KA~a	44
o0980624	s	KA₂~a	KA₂~a	2
o0980625	s	KA₂~b	KA₂~b	2
o0980628	c	|KA₂~d×LAM~b|	|KA₂×LAM|	1
o0980629	s	KAB	KAB	30
o0980629	s	KAB	TUKU	6
o0980630	c	|KAB×1(N58)|	|KAB×1(N58)|	1
o0980630	c	|KAB×1(N58)|	|TUKU+DIŠ|	1
o0980635	s	KAK~a	KAK~a	11
o0980640	s	KAL~b2	KAL~b2	8
o0980641	s	KALAM~a	KALAM~a	10
o0980642	s	KALAM~b	KALAM~b	22
o0980650	s	|TE.A|	KAR	1
o0980651	s	KAR₂~a	KAR₂~a	10
o0980652	s	KAR₂~b	KAR₂~b	2
o0980653	s	KASKAL	APIN	1
o0980653	s	KASKAL	APIN~a	1
o0980653	s	KASKAL	KASKAL	21
o0980654	s	KASKAL@g	KASKAL@g	1
o0980655	s	KAŠ~a	KAŠ~a	9
o0980656	s	KAŠ~b	KAŠ~b	22
o0980659	s	KAŠ~c	KAŠ~c	71
o0980662	s	KI	KI	217
o0980662	s	KI	KI~a	9
o0980663	s	KI@n	KI@n	2
o0980665	s	KIB	KIB	2
o0980667	s	KID~a	KID~a	5
o0980668	s	KID~b	KID~b	17
o0980671	s	KID~e	KID~e	1
o0980678	s	|UKKIN~a.GAL~a|	KINGAL	9
o0980679	s	|SAL.SILA₄~c|	KIR₁₁	14
o0980680	s	KISAL~a1	KISAL~a1	1
o0980682	s	KISAL~b1	KISAL~b1	43
o0980684	s	KISAL~b2@t	KISAL~b2@t	2
o0980686	s	KISIM~a	KISIM~a	12
o0980689	s	KIŠ	KIŠ	74
o0980690	s	KIŠIK~a	KIŠIK~a	12
o0980692	s	KITI	KITI	15
o0980695	s	KU~b1	KU~b1	39
o0980696	s	KU~b2	KU~b2	1
o0980697	s	KU₃~a	KU₃~a	57
o0980698	s	KU₃~c	KU₃~c	1
o0980699	s	KU₆~a	KU₆~a	86
o0980702	c	|KU₆~a+KU₆~a|	|KU₆~a+KU₆~a|	3
o0980703	s	KU₆~a@s	KU₆~a@s	1
o0980705	s	KU₆~d	KU₆~d	1
o0980707	e		-	33
o0980707	s	KUR~a	KUR~a	81
o0980708	c	|KUR~a.E₂~a|	|KUR~a.E₂~a|	2
o0980717	s	KUŠU₂~b	KUŠU₂~b	1
o0980718	s	KUŠU₂~c	KUŠU₂~c	1
o0980723	s	LA~c	LA~c	1
o0980726	s	LA₂	LA₂	39
o0980727	s	LAGAB~a	LAGAB~a	24
o0980728	c	|LAGAB~a×BA|	|LAGAB~a×BA|	1
o0980729	c	|LAGAB~a×BIR₃~b|	|LAGAB~a×BIR₃~b|	2
o0980731	c	|LAGAB~a×KAK~a|	|LAGAB~a×KAK~a|	1
o0980736	c	|LAGAB~a×LAGAB~a|	|LAGAB~a×LAGAB~a|	1
o0980738	c	|LAGAB~a×NI~a|	|LAGAB~a×NI~a|	1
o0980740	c	|LAGAB~a×PA~a|	|LAGAB~a×PA~a|	1
o0980741	c	|LAGAB~a×SI|	|LAGAB~a×SI|	3
o0980745	c	|LAGAB~a×ŠITA~a1|	|LAGAB~a×ŠITA~a1|	2
o0980753	s	LAGAB~b	LAGAB~b	39
o0980758	c	|LAGAB~b×(HI×1(N04))|	|LAGAB~b×(HI×N04)|	1
o0980762	c	|LAGAB~b×SUH₃|	|LAGAB~b×SUH₃|	1
o0980765	c	|LAGAB~b×X|	|LAGAB~b×X|	1
o0980768	e		-	2
o0980768	s	LAGAR~a	LAGAR~a	8
o0980773	s	|ŠITA~a1.MUD₃~a|	LAHTAN₂	2
o0980780	s	LAL₂~a	LAL₂~a	7
o0980783	c	|LAL₂~a×NIM~b2|	|LAL₂~a×NIM~b2|	1
o0980785	s	LAL₃~a	LAL₃~a	3
o0980786	s	LAL₃~b	LAL₃~b	1
o0980788	s	LAM~a	LAM~a	1
o0980789	e		-	2
o0980789	s	LAM~b	LAM~b	19
o0980795	e		-	3
o0980795	s	LIŠ	LIŠ	4
o0980796	e		-	4
o0980796	s	LU₂	LU₂	20
o0980797	c	|LU₂×GEŠTU~c3|	|LU₂×GEŠTU~c3|	1
o0980799	s	|LU₂.GAL~a|	LUGAL	4
o0980800	s	LUM	LUM	4
o0980801	s	MA	MA	54
o0980807	s	MA₂	MA₂	1
o0980810	s	MAH~a	MAH~a	4
o0980814	c	|MAH~a×MAŠ|	|MAH~a×MAŠ|	2
o0980823	c	|MAH~a×X|	|MAH~a×X|	1
o0980825	s	MAH~b	MAH~b	1
o0980827	c	|MAH~b×MAŠ|	|MAH~b×MAŠ|	1
o0980828	c	|MAH~b×NA~a|	|MAH~b×NA~a|	1
o0980830	s	MAR~a	MAR~a	55
o0980833	s	MAR~b	MAR~b	1
o0980834	c	|MAR~b×GAR|	|MAR~b×GAR|	1
o0980838	s	MAŠ	MAŠ	68
o0980839	s	MAŠ₂	MAŠ₂	76
o0980839	s	MAŠ₂	MAŠNITA	1
o0980841	e		-	10
o0980841	s	ME~a	ME~a	95
o0980843	s	ME₃	ME₃	1
o0980844	s	MEN~a	MEN~a	18
o0980846	s	MES	MES	6
o0980847	s	MIR~a	MIR~a	3
o0980848	s	MIR~b	MIR~b	6
o0980849	s	MU	MU	21
o0980850	s	MUD	MUD	41
o0980851	e		-	2
o0980851	s	MUD₃~a	MUD₃~a	5
o0980852	s	MUD₃~a@g	MUD₃@g	2
o0980854	s	MUD₃~b	MUD₃~b	1
o0980857	s	MUL	MUL	1
o0980858	s	MUN~a1	MUN~a1	27
o0980859	s	MUN~a2	MUN~a2	2
o0980860	s	MUN~a3	MUN~a3	1
o0980864	s	MUNŠUB~b	MUNŠUB~b	17
o0980865	s	MUNU₃	MUNU₃	1
o0980866	s	|SAL.LAGAR~a|	MURUB₂	2
o0980868	e		-	22
o0980868	s	MUŠ₃~a	MUŠ₃~a	60
o0980870	s	MUŠ₃~b	MUŠ₃~b	3
o0980871	e		-	7
o0980871	s	MUŠEN	MUŠEN	82
o0980873	c	|MUŠEN.3(N58)|	|MUŠEN.3(N58)|	1
o0980874	c	|MUŠEN×PAP~a|	|MUŠEN×PAP~a|	1
o0980877	c	|1(N58).BAD|	|1(N58).BAD~a|	19
o0980877	c	|1(N58).BAD|	|BAD+DIŠ~a|	1
o0980880	e		-	5
o0980880	s	NA~a	NA	1
o0980880	s	NA~a	NA~a	73
o0980881	s	NA~b	NA~b	2
o0980883	s	NA~d	NA~d	1
o0980884	e		-	1
o0980884	s	NA₂~a	NA₂~a	25
o0980886	s	NA₂~b2	NA₂~b2	1
o0980888	s	NAB	NAB	5
o0980889	e		-	1
o0980889	s	NAGA~a	NAGA	1
o0980889	s	NAGA~a	NAGA~a	40
o0980892	s	NAGAR~a	NAGAR~a	10
o0980893	s	NAGAR~b	NAGAR~b	7
o0980894	s	NAM~a	NAM~a	4
o0980897	s	NAM~d	NAM~d	2
o0980898	e		-	100
o0980898	s	NAM₂	NAM₂	130
o0980901	s	NAM₂@t	NAM₂@t	2
o0980902	s	|EŠDA.NAM₂|	NAMEŠDA	19
o0980903	s	|URI₃~a.NA~a|	NANNA~a	5
o0980905	s	NANŠE~a	NANŠE~a	1
o0980906	s	NANŠE~b	NANŠE~b	1
o0980907	s	NAR	NAR	60
o0980908	e		-	6
o0980908	s	NE~a	NE~a	98
o0980913	s	NESAG₂~a	NESAG₂~a	8
o0980914	s	NESAG₂~a2	NISAG~a3	1
o0980915	s	NESAG₂~b	NESAG₂~b	1
o0980916	s	NESAG₂~b@t	NESAG₂~b@t	1
o0980917	e		-	1
o0980917	s	NI~a	NI~a	146
o0980921	s	NI~b	NI~b	11
o0980925	s	NI₂	NI₂	6
o0980926	s	NIGIN	NIGIN	2
o0980927	s	NIM~a	NIM~a	16
o0980928	s	NIM~b1	NIM~b1	26
o0980929	s	NIM~b2	NIM~b2	12
o0980932	s	NIMGIR	NIMGIR	20
o0980933	s	|SAL.NAM₂|	NIN	40
o0980934	s	NINDA₂	NINDA₂	4
o0980935	c	|NINDA₂×AN|	|NINDA₂×AN|	1
o0980939	c	|NINDA₂×BA|	|NINDA₂×BA|	1
o0980946	c	|NINDA₂×HI|	|NINDA₂×HI|	2
o0980947	c	|NINDA₂×(HI.AN.ME~a)|	|NINDA₂×(HI.AN.ME~a)|	3
o0980948	c	|NINDA₂×(HI.ME~a)|	|NINDA₂×(HI+ME~a)|	3
o0980950	c	|NINDA₂×KAŠ~b|	|NINDA₂×KAŠ~b|	1
o0980956	c	|NINDA₂×U₄|	|NINDA₂×U₄|	2
o0980957	c	|NINDA₂×(U₄.X)|	|NINDA₂×(U₄.X)|	1
o0980958	c	|NINDA₂×(UDU~a×TAR~a)|	|NINDA₂×((UDU~a×TAR)~a)|	1
o0980959	c	|NINDA₂×(UDU~a×TAR~b)|	|NINDA₂×((UDU~a+TAR)~b)|	1
o0980960	c	|NINDA₂×X|	|NINDA₂×X|	6
o0980964	c	|NINDA₂×1(N01)|	|NINDA₂×1(N01)|	1
o0980967	c	|NINDA₂×(1(N06).HI@g~a)|	|NINDA₂×(HI@g~a.1(N06))|	1
o0980971	s	NIR~a	NIR~a	7
o0980972	c	|NIR~a×AN|	|NIR~a×AN|	10
o0980974	s	NU	NU	18
o0980976	s	NU₁₁	NU₁₁	6
o0980978	s	NU₁₁@t	NU₁₁@t	3
o0980979	s	NUMUN	NUMUN	2
o0980980	s	NUMUN₂	NUMUN₂	2
o0980981	e		-	13
o0980981	s	NUN~a	NUN~a	158
o0980983	c	|NUN~a+EN~a|	|EN~a×NUN~a|	3
o0980983	c	|NUN~a+EN~a|	|NUN~a+EN~a|	6
o0980987	s	NUN~b	NUN~b	62
o0980989	c	|NUN~b+EN~a|	|NUN~b+EN~a|	1
o0980992	s	NUNUZ~a0	NUNUZ~a0	10
o0980992	s	NUNUZ~a0	NUNUZ~a1@n	1
o0980993	e		-	5
o0980993	s	NUNUZ~a1	NUNUZ~a1	68
o0980994	s	NUNUZ~a1@t	NUNUZ~a1@t	2
o0980995	s	NUNUZ~a2	NUNUZ~a2	6
o0980996	s	NUNUZ~b1	NUNUZ~b1	1
o0980997	s	NUNUZ~b2	NUNUZ~b2	1
o0980998	e		-	1
o0980998	s	NUNUZ~c	NUNUZ~c	11
o0980999	e		-	12
o0980999	s	PA~a	PA~a	115
o0981002	s	PAD~a	PAD~a	10
o0981004	s	PAP~a	PAP~a	288
o0981010	e		-	9
o0981010	s	PIRIG~b1	PIRIG~b1	48
o0981012	c	|PIRIG~b1×UR₂|	|PIRIG~b1×UR₂|	2
o0981015	s	PU₂	PU₂	4
o0981017	s	RAD~a	RAD~a	118
o0981018	s	RAD~a@g	RAD~a@g	6
o0981019	s	RAD~a@t	RAD~a@t	1
o0981020	s	RAD~b	RAD~b	1
o0981022	s	RI₈~a	RI₈~a	3
o0981024	e		-	20
o0981024	s	RU	RU	67
o0981024	s	RU	RU~a	1
o0981026	s	SA~a	SA~a	9
o0981027	s	SA~c	SA~c	12
o0981028	s	SAG	SAG	115
o0981030	c	|SAG×GEŠTU~a|	|SAG×GEŠTU~a|	1
o0981031	c	|SAG×GEŠTU~b|	|SAG×GEŠTU~b|	1
o0981032	c	|SAG×GEŠTU~c|	|SAG×GEŠTU~c|	1
o0981034	c	|SAG×MA|	|SAG×MA|	1
o0981037	c	|SAG×1(N14)|	|SAG×1(N14)|	1
