o0981815	s	ZATU852	ZATU852	1
o0981816	s	ZATU853	ZATU853	2
o0981819	s	ZATU856	ZATU856	1
o0981820	s	ZATU857	ZATU857	1
o0981828	n	1(N01)	1(N01)	1348
o0981829	n	2(N01)	2(N01)	413
o0981830	n	3(N01)	3(N01)	261
o0981831	n	4(N01)	4(N01)	143
o0981832	n	5(N01)	5(N01)	134
o0981833	n	6(N01)	6(N01)	85
o0981834	n	7(N01)	7(N01)	60
o0981835	n	8(N01)	8(N01)	44
o0981836	n	9(N01)	9(N01)	36
o0981848	e		-	1
o0981848	n	1(N02)	1(N02)	32
o0981849	n	2(N02)	2(N02)	7
o0981850	n	3(N02)	3(N02)	6
o0981851	n	4(N02)	4(N02)	2
o0981852	n	5(N02)	5(N02)	7
o0981853	n	6(N02)	6(N02)	1
o0981856	n	9(N02)	9(N02)	1
o0981857	n	1(N03)	1(N03)	1
o0981858	n	2(N03)	2(N03)	2
o0981860	n	4(N03)	4(N03)	1
o0981862	n	1(N04)	1(N04)	12
o0981864	n	3(N04)	3(N04)	3
o0981865	n	4(N04)	4(N04)	1
o0981866	n	5(N04)	5(N04)	2
o0981872	n	1(N05)	1(N05)	10
o0981873	n	2(N05)	2(N05)	6
o0981874	n	3(N05)	3(N05)	8
o0981875	n	4(N05)	4(N05)	5
o0981876	n	5(N05)	5(N05)	6
o0981877	n	1(N06)	1(N06)	1
o0981892	n	1(N08)	1(N08)	13
o0981893	n	2(N08)	2(N08)	4
o0981894	n	3(N08)	3(N08)	7
o0981895	n	4(N08)	4(N08)	1
o0981896	e		-	4
o0981896	n	5(N08)	5(N08)	1
o0981898	e		-	1
o0981901	n	1(N08~b)	1(N08~b)	1
o0981902	n	2(N08~b)	2(N08~b)	3
o0981903	n	3(N08~b)	3(N08~b)	1
o0981904	n	4(N08~b)	4(N08~b)	1
o0981905	n	4(N08~c)	4(N08~c)	1
o0981912	e		-	2
o0981912	n	1(N14)	1(N14)	244
o0981913	n	2(N14)	2(N14)	127
o0981914	n	3(N14)	3(N14)	72
o0981915	n	4(N14)	4(N14)	44
o0981916	n	5(N14)	5(N14)	47
o0981917	n	6(N14)	6(N14)	11
o0981918	n	7(N14)	7(N14)	8
o0981919	n	8(N14)	8(N14)	1
o0981920	n	9(N14)	9(N14)	3
o0981935	n	1(N15)	1(N15)	2
o0981936	n	2(N15)	2(N15)	1
o0981937	n	3(N15)	3(N15)	1
o0981938	n	4(N15)	4(N15)	1
o0981951	n	1(N19)	1(N19)	4
o0981952	n	2(N19)	2(N19)	2
o0981953	n	3(N19)	3(N19)	3
o0981954	n	4(N19)	4(N19)	1
o0981955	n	5(N19)	5(N19)	1
o0981956	n	6(N19)	6(N19)	2
o0981958	n	8(N19)	8(N19)	1
o0981959	n	9(N19)	9(N19)	1
o0981969	n	1(N20)	1(N20)	5
o0981970	n	2(N20)	2(N20)	11
o0981971	n	3(N20)	3(N20)	2
o0981972	n	4(N20)	4(N20)	4
o0981973	n	5(N20)	5(N20)	2
o0981974	n	6(N20)	6(N20)	1
o0981976	n	8(N20)	8(N20)	2
o0981980	n	3(N21)	3(N21)	1
o0981984	n	1(N22)	1(N22)	30
o0981985	n	2(N22)	2(N22)	8
o0981994	n	1(N24)	1(N24)	27
o0982000	n	1(N24B)	1(N24~b)	3
o0982001	n	1(N25)	1(N25)	15
o0982002	n	1(N26)	1(N26)	7
o0982005	n	1(N28)	1(N28)	5
o0982007	n	1(N28C)	1(N28~c)	6
o0982008	n	1(N29A)	1(N29)	1
o0982008	n	1(N29A)	1(N29~a)	1
o0982012	n	1(N29AC)	1(N29A~c)	1
o0982017	n	1(N30C)	1(N30~c)	3
o0982020	n	1(N30CC)	1(N30C~c)	1
o0982026	n	1(N34)	1(N34)	68
o0982028	n	2(N34)	2(N34)	26
o0982029	n	3(N34)	3(N34)	25
o0982030	n	4(N34)	4(N34)	8
o0982031	n	5(N34)	5(N34)	4
o0982032	n	6(N34)	6(N34)	5
o0982033	n	7(N34)	7(N34)	3
o0982034	n	8(N34)	8(N34)	6
o0982051	n	1(N36)	1(N36)	3
o0982053	n	3(N36)	3(N36)	2
o0982061	n	1(N37)	1(N37)	1
o0982064	n	1(N39A)	1(N39~a)	15
o0982065	n	2(N39A)	2(N39~a)	14
o0982066	n	3(N39A)	3(N39~a)	8
o0982067	n	4(N39A)	4(N39~a)	2
o0982080	n	1(N42A)	1(N42~a)	11
o0982081	n	2(N42A)	2(N42~a)	6
o0982082	n	3(N42A)	3(N42~a)	12
o0982083	n	4(N42A)	4(N42~a)	2
o0982091	n	1(N45)	1(N45)	14
o0982092	n	2(N45)	2(N45)	10
o0982093	n	3(N45)	3(N45)	1
o0982094	n	4(N45)	4(N45)	1
o0982095	n	5(N45)	5(N45)	1
o0982097	n	7(N45)	7(N45)	1
o0982110	n	1(N46)	1(N46)	13
o0982111	n	2(N46)	2(N46)	4
o0982118	n	1(N48)	1(N48)	5
o0982119	n	2(N48)	2(N48)	1
o0982120	n	3(N48)	3(N48)	1
o0982121	n	4(N48)	4(N48)	1
o0982131	n	1(N50)	1(N50)	26
o0982132	n	2(N50)	2(N50)	5
o0982133	n	3(N50)	3(N50)	2
o0982134	n	4(N50)	4(N50)	5
o0982135	n	5(N50)	5(N50)	3
o0982136	n	1(N51)	1(N51)	2
o0982137	n	2(N51)	2(N51)	1
o0982138	n	3(N51)	3(N51)	1
o0982140	n	5(N51)	5(N51)	3
o0982141	n	6(N51)	6(N51)	1
o0982154	n	1(N52)	1(N52)	3
o0982156	n	3(N52)	3(N52)	1
o0982164	n	1(N54)	1(N54)	1
o0982172	e		-	3
o0982172	n	1(N57)	1(N57)	74
o0982173	e		-	1
o0982173	n	2(N57)	2(N57)	24
o0982174	e		-	1
o0982174	n	3(N57)	3(N57)	64
o0982175	n	4(N57)	4(N57)	6
o0982176	n	5(N57)	5(N57)	6
o0982177	n	6(N57)	6(N57)	1
o0982182	e		-	6
o0982182	n	1(N58)	1(N58)	17
o0982183	n	2(N58)	2(N58)	1
o0982184	n	3(N58)	3(N58)	2
o0982194	n	3(N59)	3(N59)	7
o0982195	n	4(N59)	4(N59)	1
o0982197	n	1(N08~v)	1(N08~v)	1
o0982201	n	1(N63)	1(N63)	2
o0982202	c	|1(N57).AB₂|	|1(N57).AB₂|	1
o0982212	c	|3(N57).E₂~b|	|3(N57).E₂~b|	1
o0982225	c	|2(N57).MUŠEN|	|MUŠEN×2(N57)|	1
o0982235	c	|1(N57).ŠUBUR|	|1(N57).ŠUBUR|	2
o0982246	s	X	X	848
