U+127EB	ERIM~a	o0900541	1111
U+127EC	ERIM~b1	o0900542	1112
U+127ED	ERIM~b2	o0900543	1113
U+127EE	ERIM₂	o0900544	1114
U+127EF	ERIN	o0900545	1115
U+127F0	EŠDA	o0900546	1116
U+127F1	|EŠDA×TAR~a|	o0900547	1118
U+127F2	EŠGAR	o0900548	1119
U+127F3	EZEN~a	o0900550	1140
U+127F4	|EZEN~a×EN~b~v1|	o0900557	1145
U+127F5	|EZEN~a×(HI×1(N57).AN)|	o0900559	1147
U+127F6	|EZEN~a×KAB|	o0900561	1148
U+127F7	|EZEN~a×KI|	o0900565	1150
U+127F8	|EZEN~a×LA~e|~v1	o0900568	1151
U+127F9	|EZEN~a×NIM~b2|	o0900573	1152
U+127FA	|EZEN~a×NIMGIR|	o0900575	1153
U+127FB	|EZEN~a×RAD~a|	o0900577	1154
U+127FC	|EZEN~a×SAG~v1|	o0900579	1156
U+127FD	|EZEN~a×SU~a|	o0900581	1157
U+127FE	|EZEN~a×(U₂~b.A)|	o0900583	1158
U+127FF	|EZEN~a×U₄|	o0900585	1159
U+12800	|EZEN~a×X|	o0900587	1160
U+12801	EZEN~a~v1	o0900551	1163
U+12802	|EZEN~a~v1×EN~a|	o0900556	1164
U+12803	EZEN~b	o0900552	1165
U+12804	|EZEN~b×6(N57)|	o0900570	1167
U+12805	EZEN~c	o0900554	1169
U+12806	EZINU~a	o0900594	1171
U+12807	EZINU~b	o0900595	1172
U+12808	EZINU~c	o0900596	1173
U+12809	EZINU~d	o0900597	1174
U+1280A	GA~a	o0900599	1179
U+1280B	GA~a~v1	o0900600	1182
U+1280C	|GA~a~v1.ZATU753|	o0900607	1183
U+1280D	GA~a~v2	o0900601	1184
U+1280E	GA~a~v3	o0900602	1185
U+1280F	GA~a~v4	o0900603	1186
U+12810	|GA~a~v4.ZATU753|~v1	o0900608	1187
U+12811	GA~b	o0900604	1188
U+12812	GA~c	o0900605	1189
U+12813	|GA~c×KASKAL|	o0900610	1190
U+12814	|GA~c×1(N14)|	o0900612	1191
U+12815	GA₂~a1	o0900616	1234
U+12816	|GA₂~a1×A|	o0900623	1239
U+12817	|GA₂~a1×EN~b~v1|	o0900631	1243
U+12818	|GA₂~a1×GEŠTU~c3|	o0900634	1245
U+12819	|GA₂~a1×GEŠTU~c5|	o0900635	1246
U+1281A	|GA₂~a1×GIR~a|	o0900637	1247
U+1281B	|GA₂~a1×(GIR~a.KU₆~a)|	o0900639	1248
U+1281C	|GA₂~a1×GIŠ@t|	o0900641	1249
U+1281D	|GA₂~a1×HAL|	o0900648	1250
U+1281E	|GA₂~a1×HI|	o0900650	1251
U+1281F	|GA₂~a1×(HI.SUHUR~v1)|	o0900652	1253
U+12820	|GA₂~a1×KU₃~a|	o0900654	1254
U+12821	|GA₂~a1×KU₆~a|	o0900657	1255
U+12822	|GA₂~a1×(KU₆~a.KU₆~a)|	o0900660	1256
U+12823	|GA₂~a1×LAGAB~b|	o0900662	1257
U+12824	|GA₂~a1×MAŠ|	o0900664	1258
U+12825	|GA₂~a1×NAGA~a|	o0900675	1259
U+12826	|GA₂~a1×NIM~b1|	o0900680	1260
U+12827	|GA₂~a1×PAD~b|	o0900685	1261
U+12828	|GA₂~a1×PAP~a|	o0900687	1262
U+12829	|GA₂~a1×SU~a|	o0900689	1263
U+1282A	|GA₂~a1×SUHUR|	o0900691	1264
U+1282B	|GA₂~a1×SUKUD|	o0900694	1265
U+1282C	|GA₂~a1×((SUKUD+SUKUD)~a)|	o0900696	1266
U+1282D	|GA₂~a1×((SUKUD+SUKUD)~b)|	o0900697	1267
U+1282E	|GA₂~a1×SUMAŠ|	o0900699	1270
U+1282F	|GA₂~a1×ŠA|	o0900701	1271
U+12830	|GA₂~a1×TI|	o0900705	1272
U+12831	|GA₂~a1×U₄|	o0900707	1273
U+12832	|GA₂~a1×X|	o0900709	1274
U+12833	|GA₂~a1×1(N14)|	o0900666	1276
U+12834	|GA₂~a1×1(N57)|	o0900668	1277
U+12835	|GA₂~a1×3(N57)|	o0900670	1278
U+12836	GA₂~a2	o0900617	1279
U+12837	|GA₂~a2×GU₄|	o0900644	1280
U+12838	|GA₂~a2×NI~a|	o0900677	1282
U+12839	|GA₂~a2×NI~b|	o0900678	1283
U+1283A	|GA₂~a2×SUHUR|	o0900692	1285
U+1283B	|GA₂~a2×ŠE₃~v1|	o0900703	1287
U+1283C	|GA₂~a2×(ŠE₃~v1.GU₄)|	o0900646	1288
U+1283D	|GA₂~a2×X|	o0900711	1289
U+1283E	GA₂~a3	o0900618	1291
U+1283F	|GA₂~a3×X|	o0900712	1292
U+12840	GA₂~a4	o0900619	1293
U+12841	GA₂~b	o0900620	1294
U+12842	|GA₂~b×DUB~a|	o0900625	1296
U+12843	|GA₂~b×DUB~b~v2|	o0900626	1298
U+12844	|GA₂~b×KU₃~a|	o0900655	1299
U+12845	|GA₂~b×ZATU659|	o0900715	1303
U+12846	GA₂~c	o0900621	1306
U+12847	GAʾAR~a1	o0900719	1308
U+12848	GAʾAR~a2	o0900720	1309
U+12849	GAʾAR~b1	o0900721	1310
U+1284A	GAʾAR~b2	o0900722	1311
U+1284B	GADA~a	o0900724	1314
U+1284C	GADA~b	o0900725	1315
U+1284D	GADA~b@g	o0900727	1316
U+1284E	GAL~a	o0900729	1319
U+1284F	GAL~b	o0900730	1320
U+12850	GALGA~a	o0900732	1322
U+12851	GALGA~b	o0900733	1323
U+12852	GAN~a	o0900736	1339
U+12853	GAN~a~v1	o0900737	1340
U+12854	GAN~b	o0900738	1341
U+12855	GAN~b~v1	o0900739	1342
U+12856	GAN~b~v2	o0900740	1343
U+12857	GAN~b~v3	o0900741	1344
U+12858	GAN~c	o0900742	1345
U+12859	|GAN~c×DIN|	o0900747	1346
U+1285A	|GAN~c×HI|	o0900751	1347
U+1285B	|GAN~c×(HI.DIN)|	o0900755	1348
U+1285C	|GAN~c×LAGAB~b|	o0900761	1351
U+1285D	|GAN~c×NE~a|	o0900765	1352
U+1285E	|GAN~c×SIG₇|	o0900767	1353
U+1285F	|GAN~c×X|	o0900773	1357
U+12860	GAN~c~v1	o0900743	1361
U+12861	|GAN~c~v1×KAŠ~c|	o0900757	1362
U+12862	|GAN~c~v1×(KUR~a.A)|	o0900759	1363
U+12863	|GAN~c~v1×ZATU777~v1|	o0900775	1364
U+12864	|GAN~c~v2×ŠE~a|	o0900769	1366
U+12865	|GAN~c~v2×ŠE₃@t~v1|	o0900771	1367
U+12866	|GAN~d×GEŠTU~a~v2|	o0900749	1370
U+12867	GAN₂	o0900778	1372
U+12868	GAR	o0900779	1373
U+12869	GAR@g~a	o0900781	1375
U+1286A	GAR@g~b	o0900782	1376
U+1286B	GAR@g~c	o0900783	1377
U+1286C	GAR₃	o0900784	1378
U+1286D	GARA₂~a	o0900786	1380
U+1286E	GARA₂~b	o0900787	1382
U+1286F	GAZI	o0900788	1383
U+12870	GEŠTIN~a	o0900790	1385
U+12871	GEŠTU~a	o0900797	1389
U+12872	GEŠTU~a~v1	o0900798	1391
U+12873	GEŠTU~a~v2	o0900799	1392
U+12874	GEŠTU~b	o0900800	1393
U+12875	GEŠTU~c3	o0900801	1395
U+12876	GEŠTU~c3~v1	o0900802	1396
U+12877	GEŠTU~c5	o0900803	1397
U+12878	GI	o0900806	1398
U+12879	|GI×KU~b1|	o0900812	1403
U+1287A	|GI×NAM₂|	o0900817	1406
U+1287B	|GI×SIG₂~d1|	o0900819	1408
U+1287C	|GI×ŠE₃~v1|	o0900820	1410
U+1287D	|GI×X|	o0900821	1411
U+1287E	|GI×1(N58@t)|	o0900816	1414
U+1287F	|GI&GI|	o0900822	1415
U+12880	|(GI&GI)×GIŠ@t|	o0900823	1416
U+12881	|(GI&GI)×ŠE₃~v1|	o0900824	1418
U+12882	|(GI&GI)×X|	o0900825	1419
U+12883	GI@t	o0900827	1426
U+12884	GI~v1	o0900807	1421
U+12885	|GI~v1×GIŠ@t|	o0900810	1422
U+12886	|GI~v1×LAGAB~a|	o0900814	1423
U+12887	|GI~v1×1(N14)|	o0900815	1424
U+12888	|GI~v1&GI~v1&GI~v1|	o0900826	1425
U+12889	GI₄~a	o0900829	1430
U+1288A	|GI₄~a×A|	o0900832	1431
U+1288B	|GI₄~a&GI₄~a|	o0900834	1432
U+1288C	GI₄~b	o0900830	1433
U+1288D	|GI₄~b&GI₄~b|	o0900835	1434
U+1288E	GI₆	o0900836	1435
U+1288F	GI₆~v1	o0900837	1437
U+12890	GIBIL	o0900839	1438
U+12891	GIBIL@t	o0900840	1439
U+12892	GIBIL₆	o0900841	1440
U+12893	GIR~a	o0900845	1444
U+12894	|GIR~a.KU₆~a|	o0900853	1445
U+12895	GIR~b	o0900846	1446
U+12896	GIR~b~v1	o0900847	1448
U+12897	|GIR~b~v1.GIR~b~v1|	o0900851	1449
U+12898	GIR~c	o0900848	1450
U+12899	GIR~d	o0900849	1451
U+1289A	GIR₂~a	o0900855	1454
U+1289B	GIR₂~b	o0900856	1455
U+1289C	GIR₃~a	o0900858	1460
U+1289D	|GIR₃~a×ŠE~b|	o0900864	1461
U+1289E	GIR₃~b	o0900859	1462
U+1289F	GIR₃~c	o0900860	1463
U+128A0	|GIR₃~c×KAR₂~b|	o0900862	1465
U+128A1	|GIR₃~c×ŠE₃~v1|	o0900866	1467
U+128A2	GIR₃@g~a	o0900869	1470
U+128A3	GIR₃@g~b	o0900870	1471
U+128A4	GIR₃@g~c	o0900871	1472
U+128A5	GISAL~a	o0900873	1474
U+128A6	GISAL~b	o0900874	1475
U+128A7	GIŠ	o0900875	1476
U+128A8	|GIŠ.TE|	o0900877	1477
U+128A9	|(GIŠ×(DIN.DIN))~a|	o0900879	1481
U+128AA	|(GIŠ×(DIN.DIN))~b|	o0900880	1482
U+128AB	|(GIŠ×(DIN.DIN))~c|	o0900881	1483
U+128AC	|GIŠ×ŠU₂~a|	o0900883	1485
U+128AD	|GIŠ×ŠU₂~b|	o0900884	1486
U+128AE	GIŠ@t	o0900885	1487
U+128AF	GIŠ₃~a	o0900889	1490
U+128B0	|GIŠ₃~a&GIŠ₃~a|	o0900892	1491
U+128B1	GIŠ₃~b	o0900890	1492
U+128B2	GIŠGAL	o0900893	1493
U+128B3	GIŠGAL~v1	o0900894	1494
U+128B4	GIŠIMMAR~a1	o0900896	1496
U+128B5	GIŠIMMAR~a2	o0900897	1497
U+128B6	GIŠIMMAR~a3	o0900898	1498
U+128B7	GIŠIMMAR~b1	o0900899	1499
U+128B8	GIŠIMMAR~b1~v1	o0900900	1500
U+128B9	GIŠIMMAR~b1~v2	o0900901	1501
U+128BA	GIŠIMMAR~b3	o0900903	1503
U+128BB	GIZZAL~v	o0900905	1506
U+128BC	GU	o0900906	1507
U+128BD	GU₂	o0900907	1509
U+128BE	GU₄	o0900908	1510
U+128BF	|GU₄.ZATU755~b|	o0900911	1513
U+128C0	GU₄@g	o0900914	1515
U+128C1	GU₄~v1	o0900909	1514
U+128C2	GU₇	o0900912	1516
U+128C3	GU₇~v1	o0900913	1517
U+128C4	GUB₃~a	o0900916	1519
U+128C5	GUB₃~b	o0900917	1520
U+128C6	GUB₃~c	o0900918	1521
U+128C7	GUB₃~d	o0900919	1522
U+128C8	GUG₂	o0900920	1524
U+128C9	GUG₂@t	o0900927	1535
U+128CA	GUG₂~v1	o0900921	1531
U+128CB	|GUG₂~v1×SILA₃~a|	o0900923	1532
U+128CC	|GUG₂~v1×TUR~v1|	o0900926	1534
U+128CD	GUKKAL~a	o0900929	1538
U+128CE	|GUKKAL~a.HI@g~a|	o0900934	1539
U+128CF	GUKKAL~b	o0900930	1540
U+128D0	GUKKAL~c	o0900931	1541
U+128D1	GUKKAL~d	o0900932	1542
U+128D2	GUL	o0900935	1543
U+128D3	GUM~a	o0900937	1545
U+128D4	GUM~b	o0900938	1546
U+128D5	GUM~b@n	o0900941	1548
U+128D6	GUM~b@n~v1	o0900942	1549
U+128D7	GUM~b~v1	o0900939	1547
U+128D8	GUN₃~a	o0900944	1553
U+128D9	GUN₃~b	o0900945	1554
U+128DA	GUR	o0900946	1555
U+128DB	GURUŠ~a	o0900948	1558
U+128DC	|GURUŠ~a×2(N14)|	o0900952	1559
U+128DD	GURUŠ~a~v1	o0900949	1560
U+128DE	GURUŠ~b	o0900950	1561
U+128DF	|GURUŠ~b×2(N14)|	o0900953	1562
U+128E0	|GURUŠ~c×2(N14)|	o0900954	1564
U+128E1	GURUŠDA	o0900955	1565
U+128E2	HAL	o0900956	1567
U+128E3	HALUB	o0900957	1568
U+128E4	HAŠHUR	o0900958	1569
U+128E5	|HAŠHUR×MA|	o0900959	1570
U+128E6	HI	o0900960	1571
U+128E7	|HI.SUHUR|	o0900962	1572
U+128E8	|HI.SUHUR~v1|	o0900963	1575
U+128E9	|HI.SUHUR~v2|	o0900964	1576
U+128EA	|HI×LAGAB~a|	o0900966	1580
U+128EB	|HI×ZATU707~a|	o0900974	1582
U+128EC	|HI×1(N57)|	o0900968	1584
U+128ED	|(HI×1(N57)).(HI×1(N57))|	o0900969	1587
U+128EE	|HI×1(N57@t)|	o0900970	1589
U+128EF	|HI×1(N58)|	o0900971	1590
U+128F0	HI@g~a	o0900976	1596
U+128F1	HI@g~b	o0900977	1597
U+128F2	HI@g~c	o0900978	1598
U+128F3	I	o0900981	1600
U+128F4	IB~a	o0900983	1602
U+128F5	IB~a@n	o0900987	1603
U+128F6	IB~b	o0900984	1604
U+128F7	IDIGNA	o0900988	1607
U+128F8	IDIGNA~v1	o0900989	1608
U+128F9	IG~a	o0900991	1610
U+128FA	IG~b	o0900992	1611
U+128FB	IL	o0900995	1612
U+128FC	ILDUM~a	o0900997	1614
U+128FD	ILDUM~b	o0900998	1615
U+128FE	IM~a	o0901000	1617
U+128FF	IM~b	o0901001	1618
U+12900	IN~b	o0901005	1621
U+12901	IN~b~v1	o0901006	1622
U+12902	IN~d	o0901007	1623
U+12903	IR~a	o0901009	1626
U+12904	|IR~a.GA₂~a1|	o0901014	1627
U+12905	IR~b	o0901010	1628
U+12906	IR~c	o0901011	1629
U+12907	IR~d	o0901012	1630
U+12908	IR₁₁	o0901016	1632
U+12909	IR₁₁~v1	o0901017	1633
U+1290A	IRHAN	o0901018	1634
U+1290B	IŠ~a	o0901020	1636
U+1290C	IŠ~a~v1	o0901021	1637
U+1290D	IŠ~b	o0901022	1638
U+1290E	IŠ~b~v1	o0901023	1639
U+1290F	IŠ~b~v2	o0901024	1640
U+12910	IŠ~b~v3	o0901025	1641
U+12911	IŠ~b~v4	o0901026	1642
U+12912	IŠ~b~v5	o0901027	1643
U+12913	IŠ~c	o0901028	1644
U+12914	KA~a	o0901030	1648
U+12915	|KA~a×SAR~a|	o0901036	1652
U+12916	|KA~a~v1.ŠE~a|	o0901033	1654
U+12917	|KA~a~v2.ŠE~a@t|	o0901032	1656
U+12918	KA₂~a	o0901038	1660
U+12919	KA₂~b	o0901039	1661
U+1291A	KA₂~c	o0901040	1662
U+1291B	|KA₂~d×LAM~b~v2|	o0901043	1664
U+1291C	KAB	o0901044	1665
U+1291D	|KAB×1(N58)|	o0901045	1666
U+1291E	KAD₄~a	o0901047	1668
U+1291F	KAD₄~b	o0901048	1669
U+12920	KAD₄~c1	o0901049	1670
U+12921	KAD₄~c2	o0901050	1671
U+12922	KAK~a	o0901052	1674
U+12923	|KAK~a.GA₂~a1|	o0901055	1675
U+12924	KAK~b	o0901053	1676
U+12925	KAL~a	o0901057	1678
U+12926	KAL~b1	o0901058	1679
U+12927	KAL~b1~v1	o0901059	1680
U+12928	KAL~b2	o0901060	1681
U+12929	KALAM~a	o0901062	1683
U+1292A	KALAM~b	o0901063	1684
U+1292B	KALAM~c	o0901064	1685
U+1292C	KALAM~d	o0901065	1686
U+1292D	KALAM~e	o0901066	1687
U+1292E	KALAM~f	o0901067	1688
U+1292F	KAR	o0901071	1692
U+12930	KAR₂~a	o0901073	1694
U+12931	KAR₂~b	o0901074	1696
U+12932	KASKAL	o0901075	1698
U+12933	KASKAL@g	o0901076	1699
U+12934	KAŠ~a	o0901078	1702
U+12935	KAŠ~a~v1	o0901079	1703
U+12936	KAŠ~b	o0901080	1704
U+12937	KAŠ~b@t	o0901088	1708
U+12938	KAŠ~b~v1	o0901081	1706
U+12939	|KAŠ~b~v1×ŠE~a@t~v1|	o0901086	1707
U+1293A	KAŠ~c	o0901082	1709
U+1293B	KAŠ~d	o0901083	1710
U+1293C	KI	o0901090	1713
U+1293D	KI@n	o0901091	1715
U+1293E	|KI@n×DUB~a|	o0901093	1718
U+1293F	KIB	o0901094	1719
U+12940	KIB@g	o0901095	1720
U+12941	KID~a	o0901097	1722
U+12942	KID~b	o0901098	1723
U+12943	KID~c	o0901099	1724
U+12944	KID~d	o0901100	1725
U+12945	KID~e	o0901101	1726
U+12946	KIN	o0901102	1727
U+12947	KIN₂~a	o0901104	1729
U+12948	KIN₂~c	o0901106	1731
U+12949	KIN₂~d	o0901107	1732
U+1294A	KIN₂~e	o0901108	1733
U+1294B	KINGAL	o0901109	1734
U+1294C	KINGAL~v1	o0901110	1735
U+1294D	KIR₁₁	o0901111	1736
U+1294E	KISAL~a1	o0901113	1738
U+1294F	KISAL~a2	o0901114	1739
U+12950	KISAL~b1	o0901115	1740
U+12951	KISAL~b2	o0901116	1741
U+12952	KISAL~b2@t	o0901120	1742
U+12953	KISAL~b3	o0901117	1743
U+12954	KISIM~a	o0901122	1747
U+12955	KISIM~b	o0901123	1748
U+12956	KISIM~b~v1	o0901124	1749
U+12957	KISIM~b~v2	o0901125	1750
U+12958	KISIM~b~v3	o0901126	1751
U+12959	KISIM~c	o0901127	1752
U+1295A	KIŠ	o0901128	1753
U+1295B	KIŠ~v1	o0901129	1754
U+1295C	KIŠIK~a	o0901131	1756
U+1295D	KIŠIK~b	o0901132	1757
U+1295E	KITI	o0901133	1758
U+1295F	KITI~v1	o0901134	1759
U+12960	KU~a	o0901136	1761
U+12961	KU~b1	o0901137	1762
U+12962	KU~b2	o0901138	1763
U+12963	KU₃~a	o0901142	1765
U+12964	KU₃~c	o0901143	1766
U+12965	KU₆~a	o0901145	1771
U+12966	|KU₆~a.1(N02)|	o0901149	1772
U+12967	|KU₆~a+GIŠ|	o0901151	1773
U+12968	|KU₆~a+KU₆~a|	o0901153	1774
U+12969	KU₆~a@s	o0901155	1775
U+1296A	KU₆~c	o0901146	1776
U+1296B	KU₆~d	o0901147	1777
U+1296C	KUR~a	o0901158	1782
U+1296D	|KUR~a.E₂~a|	o0901164	1783
U+1296E	|KUR~a.NUNUZ~a1|	o0901167	1784
U+1296F	KUR~b	o0901159	1785
U+12970	|KUR~b.E₂~a|	o0901165	1786
U+12971	KUR~c	o0901160	1787
U+12972	KUR~c~v1	o0901161	1788
U+12973	KUR~d	o0901162	1789
U+12974	KUR@g~a	o0901169	1792
U+12975	KUR@g~b	o0901170	1793
U+12976	KUŠU₂~a	o0901172	1795
U+12977	KUŠU₂~b	o0901173	1797
U+12978	KUŠU₂~c	o0901174	1798
U+12979	KUŠU₂~d	o0901175	1799
U+1297A	KUŠU₂~e	o0901176	1800
U+1297B	KUŠU₂~f	o0901177	1801
U+1297C	LA~b	o0901179	1803
U+1297D	LA~c	o0901180	1804
U+1297E	LA~d	o0901181	1805
U+1297F	LA₂	o0901184	1807
U+12980	LAGAB~a	o0901186	1843
U+12981	|LAGAB~a×BA|	o0901191	1846
U+12982	|LAGAB~a×BIR₃~b|	o0901195	1847
U+12983	|LAGAB~a×DU₆~a~v1|	o0901197	1848
U+12984	|LAGAB~a×KAK~a|	o0901205	1850
U+12985	|LAGAB~a×KU₆~a|	o0901207	1851
U+12986	|LAGAB~a×(KU₆~a+KU₆~a)|	o0901209	1852
U+12987	|LAGAB~a×KUŠU₂~a@t|	o0901213	1853
U+12988	|LAGAB~a×LAGAB~a|	o0901217	1856
U+12989	|LAGAB~a×ME~a|	o0901219	1857
U+1298A	|LAGAB~a×NUN~b|	o0901229	1859
U+1298B	|LAGAB~a×PA~a|	o0901231	1860
U+1298C	|LAGAB~a×SI~v1|	o0901234	1862
U+1298D	|LAGAB~a×SIG₇~v1|	o0901237	1864
U+1298E	|LAGAB~a×SU~a|	o0901239	1865
U+1298F	|LAGAB~a×ŠA|	o0901243	1866
U+12990	|LAGAB~a×ŠITA~a1|	o0901245	1867
U+12991	|LAGAB~a×TI|	o0901248	1868
U+12992	|LAGAB~a×U₄|	o0901250	1869
U+12993	|LAGAB~a×UB|	o0901253	1870
U+12994	|LAGAB~a×X|	o0901255	1871
U+12995	|LAGAB~a×ZATU753|	o0901258	1872
U+12996	|LAGAB~a×2(N14)|	o0901223	1873
U+12997	LAGAB~b	o0901187	1875
U+12998	|LAGAB~b×BANŠUR~a|	o0901193	1878
U+12999	|LAGAB~b×GAʾAR~a1|	o0901199	1879
U+1299A	|LAGAB~b×HI|	o0901201	1880
U+1299B	|LAGAB~b×KUR~e|	o0901211	1882
U+1299C	|LAGAB~b×PA~a|	o0901232	1884
U+1299D	|LAGAB~b×SUH₃|	o0901241	1885
U+1299E	|LAGAB~b×U₄|	o0901251	1886
U+1299F	|LAGAB~b&LAGAB~b|	o0901260	1887
U+129A0	LAGAR~a	o0901262	1889
U+129A1	LAGAR~a@r	o0901267	1890
U+129A2	LAGAR~b1	o0901263	1891
U+129A3	LAGAR~b2	o0901264	1892
U+129A4	LAGAR~c	o0901265	1893
U+129A5	LAHTAN₂	o0901268	1895
U+129A6	LAL₂~a	o0901270	1900
U+129A7	|LAL₂~a×EZEN~a~v1|	o0901273	1902
U+129A8	|LAL₂~a×NIM~b2|	o0901277	1904
U+129A9	LAL₂~b	o0901271	1905
U+129AA	LAL₃~a	o0901279	1907
U+129AB	LAL₃~b	o0901280	1908
U+129AC	LAM~a	o0901283	1911
U+129AD	LAM~b	o0901284	1912
U+129AE	LAM~b@r	o0901290	1915
U+129AF	LAM~b@s	o0901292	1916
U+129B0	LAM~b@t	o0901294	1917
U+129B1	LAM~b~v1	o0901285	1913
U+129B2	LAM~b~v2	o0901286	1914
U+129B3	LI	o0901301	1921
U+129B4	LI~v1	o0901302	1922
U+129B5	LIŠ	o0901303	1923
U+129B6	LU₂	o0901304	1924
U+129B7	|LU₂×GEŠTU~c3|	o0901308	1926
U+129B8	LU₂~v1	o0901305	1927
U+129B9	LU₂~v2	o0901306	1928
U+129BA	LUGAL	o0901310	1929
U+129BB	LUGAL~v1	o0901311	1930
U+129BC	LUM	o0901312	1932
U+129BD	MA	o0901313	1933
U+129BE	|MA×MA|	o0901316	1935
U+129BF	|MA×1(N58)|	o0901318	1936
U+129C0	MA~v1	o0901314	1937
U+129C1	|MA~v1×A|	o0901315	1938
U+129C2	MA₂	o0901320	1939
U+129C3	MAGUR~a	o0901322	1941
U+129C4	MAGUR~b	o0901323	1942
U+129C5	MAH~a	o0901325	1959
U+129C6	|MAH~a×AB₂|	o0901328	1960
U+129C7	|MAH~a×GUKKAL~a|	o0901330	1961
U+129C8	|MAH~a×KU₆~a|	o0901332	1962
U+129C9	|MAH~a×MAŠ|	o0901335	1963
U+129CA	|MAH~a×NA~a|	o0901338	1964
U+129CB	|MAH~a×(SILA₃~a×UMBIN~a)|	o0901343	1965
U+129CC	|MAH~a×TUG₂~a|	o0901345	1966
U+129CD	|MAH~a×UD₅~a~v1|	o0901349	1969
U+129CE	|MAH~a×UDU~a|	o0901351	1970
U+129CF	|MAH~a×UR~a|	o0901353	1971
U+129D0	|MAH~a×UTUA~a|	o0901355	1972
U+129D1	|MAH~a×X|	o0901357	1973
U+129D2	|MAH~a×ZATU659|	o0901359	1974
U+129D3	MAH~b	o0901326	1975
U+129D4	|MAH~b×KU₆~a|	o0901333	1976
U+129D5	|MAH~b×MAŠ|	o0901336	1977
U+129D6	|MAH~b×NA~a|	o0901339	1978
U+129D7	|MAH~b×SAL|	o0901341	1979
U+129D8	MAR~a	o0901361	1985
U+129D9	MAR~a@t	o0901375	1987
U+129DA	MAR~a~v1	o0901362	1986
U+129DB	MAR~b	o0901363	1988
U+129DC	|MAR~b×(LAGAB~b.ŠE₃~v1)|	o0901367	1991
U+129DD	|MAR~b×ŠE~a|	o0901369	1992
U+129DE	|MAR~b×X|	o0901371	1993
U+129DF	MAŠ	o0901376	1997
U+129E0	MAŠ₂	o0901377	1998
U+129E1	MAŠ₂@g	o0901378	1999
U+129E2	ME~a	o0901380	2002
U+129E3	ME~b	o0901381	2003
U+129E4	ME₃	o0901382	2004
U+129E5	MEN~a	o0901384	2006
U+129E6	MEN~a~v1	o0901385	2007
U+129E7	MEN~b	o0901386	2008
U+129E8	MES	o0901387	2009
U+129E9	MES~v1	o0901388	2011
U+129EA	MIR~a	o0901390	2013
U+129EB	MIR~b	o0901391	2014
U+129EC	MU	o0901392	2015
U+129ED	MUD	o0901393	2016
U+129EE	MUD~v1	o0901394	2017
U+129EF	MUD₃~a	o0901396	2019
U+129F0	MUD₃~a@g	o0901401	2020
U+129F1	MUD₃~b	o0901397	2021
U+129F2	MUD₃~c	o0901398	2022
U+129F3	MUD₃~d	o0901399	2023
U+129F4	MUL	o0901404	2025
U+129F5	MUN~a1	o0901407	2027
U+129F6	MUN~a2	o0901408	2028
U+129F7	MUN~a3	o0901409	2029
U+129F8	MUN~a4	o0901410	2030
U+129F9	MUN~b	o0901411	2031
U+129FA	MUNŠUB~a	o0901413	2033
U+129FB	MUNŠUB~b	o0901414	2034
U+129FC	MUNU₃	o0901415	2035
U+129FD	MURUB₂	o0901416	2036
U+129FE	MUŠ	o0901417	2037
U+129FF	MUŠ₃~a	o0901419	2039
U+12A00	MUŠ₃~a@g	o0901424	2042
U+12A01	MUŠ₃~a@g~v1	o0901425	2043
U+12A02	MUŠ₃~a~v1	o0901420	2040
U+12A03	MUŠ₃~a~v2	o0901421	2041
U+12A04	MUŠ₃~b	o0901422	2044
U+12A05	MUŠEN	o0901426	2046
U+12A06	|MUŠEN.UR₃~b2|	o0901429	2048
U+12A07	|MUŠEN×X|	o0901435	2053
U+12A08	|MUŠEN×1(N57)|	o0901430	2054
U+12A09	|MUŠEN×2(N57)|	o0901431	2055
U+12A0A	|MUŠEN×3(N57)|	o0901432	2056
U+12A0B	NA~a	o0901437	2130
U+12A0C	NA~b	o0901438	2131
U+12A0D	NA~c	o0901439	2132
U+12A0E	NA~d	o0901440	2133
U+12A0F	NA₂~a	o0901442	2135
U+12A10	NA₂~a~v1	o0901443	2136
U+12A11	NA₂~b1	o0901444	2139
U+12A12	NA₂~b2	o0901445	2140
U+12A13	NAB	o0901448	2143
U+12A14	NAB~v1	o0901449	2144
U+12A15	NAB~v2	o0901450	2145
U+12A16	NAGA~a	o0901452	2148
U+12A17	|NAGA~a×TAK₄~a|	o0901455	2149
U+12A18	NAGA~b	o0901453	2150
U+12A19	NAGAR~a	o0901457	2152
U+12A1A	NAGAR~a~v1	o0901458	2153
U+12A1B	NAGAR~a~v2	o0901459	2154
U+12A1C	NAGAR~a~v3	o0901460	2155
U+12A1D	NAGAR~b	o0901461	2156
U+12A1E	NAGAR~b~v1	o0901462	2157
U+12A1F	NAM~a	o0901464	2159
U+12A20	NAM~b	o0901465	2160
U+12A21	NAM~c	o0901466	2161
U+12A22	NAM~d	o0901467	2162
U+12A23	NAM₂	o0901468	2163
U+12A24	|NAM₂×1(N01)|	o0901469	2164
U+12A25	NAM₂@g	o0901470	2166
U+12A26	NAM₂@t	o0901471	2167
U+12A27	NAMEŠDA	o0901472	2168
U+12A28	NAMEŠDA~v1	o0901473	2169
U+12A29	NANNA~a	o0901475	2171
U+12A2A	NANNA~a~v1	o0901476	2172
U+12A2B	NANNA~b	o0901477	2173
U+12A2C	NANŠE~a	o0901479	2175
U+12A2D	NANŠE~b	o0901480	2176
U+12A2E	NAR	o0901481	2177
