o0980085	s	BAHAR₂~c	BAHAR₂~c	2
o0980086	s	BALA~a	BALA~a	15
o0980088	s	BALAG	BALAG	9
o0980089	s	BAN~a	BAN~a	6
o0980090	s	BAN~b	BAN~b	2
o0980093	s	BANŠUR~b1	BANŠUR~b1	1
o0980094	s	BANŠUR~b2	BANŠUR~b2	1
o0980095	s	BANŠUR~c	BANŠUR~c	2
o0980096	s	BAPPIR~a	BAPPIR~a	3
o0980097	s	BAPPIR~b	BAPPIR~b	2
o0980098	s	BAPPIR~c	BAPPIR~c	1
o0980099	s	BAPPIR~d	BAPPIR~d	5
o0980100	s	BAPPIR~e	BAPPIR~e	1
o0980101	s	BAPPIR~f	BAPPIR~f	1
o0980102	s	BAR	BAR	149
o0980105	s	BARA₂~a	BARA₂~a	22
o0980107	s	BARA₃	BARA₃	11
o0980112	s	BIR₃~a	BIR₃~a	10
o0980114	s	BIR₃~c	BIR₃~c	3
o0980115	e		-	4
o0980115	s	BU~a	BU~a	181
o0980117	c	|BU~a+DU₆~a|	|BU~a+DU₆~a|	16
o0980123	c	|(BU~a&BU~a).NA₂~a|	|(BU~a&BU~a).NA₂~a|	3
o0980126	s	BU~b	BU~b	4
o0980128	s	BU₃	BU₃	18
o0980129	s	BULUG	BULUG	1
o0980130	s	BULUG₃	BULUG₃	9
o0980132	s	BUR~a	BUR~a	10
o0980133	s	BUR~b	BUR~b	5
o0980135	s	BUR~d	BUR~d	1
o0980136	e		-	3
o0980136	s	BUR₂	BUR₂	28
o0980137	s	DA~a	DA~a	75
o0980143	s	DAH	DAH	6
o0980144	s	DAM	DAM	9
o0980145	s	DANNA	DANNA	1
o0980146	s	DAR~a	DAR~a	4
o0980147	c	|DAR~a×A|	|DAR~a×A|	1
o0980149	s	DAR~c	DAR~c	1
o0980153	s	DARA₃~c	DARA₃~c	4
o0980156	s	DARA₃~d	DARA₃~d	1
o0980157	c	|DARA₃~d×(KAR₂.ŠE~a)|	|DARA₃~d×(KAR₂.ŠE~a)|	1
o0980158	c	|DARA₃~d×KAR₂~b|	|DARA₃~d×KAR₂|	2
o0980159	s	DARA₄~a1	DARA₄~a1	16
o0980162	s	DARA₄~b	DARA₄~b	1
o0980164	s	DARA₄~c1	DARA₄~c1	5
o0980165	s	DARA₄~c2	DARA₄~c2	4
o0980166	s	DARA₄~c3	DARA₄~c3	3
o0980167	s	DARA₄~c4	DARA₄~c4	7
o0980168	s	DARA₄~c5	DARA₄~c5	1
o0980170	s	DI	DI	40
o0980172	s	DIB	DIB	1
o0980173	s	DILMUN	DILMUN	17
o0980174	s	DIM~a	DIM~a	12
o0980177	s	DIM~b	DIM~b	1
o0980178	s	DIM~c	DIM~c	17
o0980179	s	DIN	DIN	23
o0980182	e		-	2
o0980182	s	DU	DU	129
o0980185	s	DU₆~a	DU₆~a	6
o0980186	c	|DU₆~a×1(N58)|	|DU₆~a×DIŠ|	1
o0980188	s	DU₆~b	DU₆~b	20
o0980190	s	DU₇	DU₇	2
o0980193	s	DU₈~c	DU₈~c	5
o0980197	c	|DU₈~c×UDU~a|	|DU₈~c×UDU~a|	1
o0980199	s	DU₈~c@g	DU₈~c@g	9
o0980200	s	DUB~a	DUB~a	52
o0980201	s	DUB~b	DUB~b	14
o0980204	s	DUB~d	DUB~d	1
o0980205	s	DUB~e	DUB~e	1
o0980206	s	DUB~f	DUB~f	3
o0980209	c	|(DUB@n~a×1(N58))~b|	|(DUB×DIŠ)~c|	1
o0980211	s	DUB₂	DUB₂	2
o0980212	s	DUG~a	DUG~a	76
o0980221	c	|DUG~a×1(N57)|	|DUG~a×1(N57)|	4
o0980222	s	DUG~b	DUG~b	46
o0980223	c	|DUG~b×AB₂|	|DUG~b×AB₂|	1
o0980224	c	|DUG~b×ANŠE~b|	|DUG~b×ANŠE~b|	5
o0980225	c	|DUG~b×ANŠE~d|	|DUG~b×ANŠE~d|	2
o0980227	c	|DUG~b×BALA~a|	|DUG~b×BALA~a|	9
o0980228	c	|DUG~b×BIR₃~c|	|DUG~b×BIR₃~c|	1
o0980229	c	|DUG~b×DIN|	|DUG~b×DIN|	12
o0980232	c	|DUG~b×GA~a|	|DUG~b×GA~a|	1
o0980233	c	|DUG~b×GA~b|	|DUG~b×GA~b|	1
o0980234	c	|DUG~b×GEŠTU~a|	|DUG~b×GEŠTU~a|	5
o0980235	c	|DUG~b×GEŠTU~b|	|DUG~b×GEŠTU~b|	1
o0980236	c	|DUG~b×GI₆|	|DUG~b×GI₆|	2
o0980237	c	|DUG~b×GIŠ|	|DUG~b×GIŠ|	5
o0980238	c	|DUG~b×HI|	|DUG~b×HI|	4
o0980240	c	|DUG~b×KASKAL|	|DUG~b×KASKAL|	9
o0980241	c	|DUG~b×KU₆~a|	|DUG~b×KU₆~a|	2
o0980242	c	|DUG~b×KUR~a|	|DUG~b×KUR~a|	2
o0980243	c	|DUG~b×(KUR~a.X)|	|DUG~b×(KUR~a.X)|	1
o0980244	c	|DUG~b×KUR~b|	|DUG~b×KUR~b|	1
o0980245	c	|DUG~b×KUR@g~a|	|DUG~b×KUR@g~a|	4
o0980246	c	|DUG~b×LAM~a|	|DUG~b×LAM~a|	3
o0980247	c	|DUG~b×MAŠ|	|DUG~b×MAŠ|	10
o0980248	c	|DUG~b×NAGA~a|	|DUG~b×NAGA~a|	5
o0980249	c	|DUG~b×NAM₂|	|DUG~b×NAM₂|	1
o0980251	c	|DUG~b×SA~a|	|DUG~b×SA~a|	5
o0980252	c	|DUG~b×(SA~a.GI)|	|DUG~b×(SA~a.GI)|	3
o0980253	c	|DUG~b×SI₄~a|	|DUG~b×SI₄~a|	5
o0980254	c	|DUG~b×(SI₄~a.X)|	|DUG~b×(SI₄~a.X)|	1
o0980255	c	|DUG~b×SIG₂~a1|	|DUG~b×SIG₂~a1|	3
o0980256	c	|DUG~b×SIG₂~a2|	|DUG~b×SIG₂~a2|	2
o0980257	c	|DUG~b×SIG₇|	|DUG~b×SIG₇|	16
o0980258	c	|DUG~b×SUHUR|	|DUG~b×SUHUR|	1
o0980260	c	|DUG~b×ŠAH₂~a|	|DUG~b×ŠAH₂~a|	4
o0980261	c	|DUG~b×ŠE~a|	|DUG~b×ŠE~a|	12
o0980262	c	|DUG~b×(ŠE~a.NAM₂)|	|DUG~b×(ŠE~a.NAM₂)|	7
o0980263	c	|DUG~b×TAK₄~a|	|DUG~b×TAK₄~a|	4
o0980264	c	|DUG~b×(TAK₄~a.SA~a)|	|DUG~b×(TAK₄~a.SA~a)|	1
o0980265	c	|DUG~b×(TAK₄~a.SAL)|	|DUG~b×(TAK₄~a.SAL)|	1
o0980266	c	|DUG~b×TI|	|DUG~b×TI|	6
o0980267	c	|DUG~b×U₂~a|	|DUG~b×U₂~a|	1
o0980268	c	|DUG~b×U₂~b|	|DUG~b×U₂~b|	1
o0980270	c	|DUG~b×UH₃~a|	|DUG~b×UH₃~a|	3
o0980271	c	|DUG~b×UH₃~a@t|	|DUG~b×UH₃~a@t|	1
o0980272	c	|DUG~b×X|	|DUG~b×X|	103
o0980274	c	|DUG~b×ZATU764|	|DUG~b×ZATU764|	2
o0980275	c	|DUG~b×ZATU779|	|DUG~b×ZATU779|	2
o0980276	c	|DUG~b×ZATU780|	|DUG~b×ZATU780|	2
o0980277	c	|DUG~b×ZATU781|	|DUG~b×ZATU781|	2
o0980278	c	|DUG~b×(ZATU789.SA~a)|	|DUG~b×(ZATU789.SA~a)|	1
o0980279	c	|DUG~b×1(N57)|	|DUG~b×1(N57)|	3
o0980280	c	|DUG~b×(1(N57).KU₃~a)|	|DUG~b×(1(N57).KU₃~a)|	3
o0980284	s	DUG~c	DUG~c	117
o0980285	c	|DUG~c×1(N57)|	|DUG~c×1(N57)|	30
o0980287	s	DUG~d	DUG~d	4
o0980288	s	DUGUD	DUGUD	1
o0980290	s	DUR~b	DUR~b	8
o0980291	s	DUR₂	DUR₂	33
o0980292	s	E~a	E~a	3
o0980297	e		-	19
o0980297	s	E₂~a	E₂~a	207
o0980300	c	|E₂~a×1(N58@t)|	|E₂~a×1(N57)@t|	6
o0980301	e		-	5
o0980301	s	E₂~b	E₂~b	48
o0980303	c	|E₂~b×1(N58@t)|	|E₂~b×1(N57)@t|	3
o0980305	s	E₂~d	E₂~d	2
o0980307	s	E₃~b	E₃~b	1
o0980308	s	EDIN	EDIN	5
o0980309	e		-	33
o0980309	s	EN~a	EN~a	524
o0980312	s	EN~c	EN~c	6
o0980317	e		-	4
o0980317	s	EN₂	EN₂	2
o0980318	c	|EN₂.E₂~a|	|EN₂.E₂~a|	1
o0980319	c	|EN₂.E₂~b|	|EN₂.E₂~b|	3
o0980320	s	|EN~a.ME~a.MU|	ENDIB	5
o0980321	s	|EN~a.ME~a.GI|	ENGIZ	6
o0980322	s	|EN~a.EZEN~b×ŠE~a@t.NUN~a.SIG₇|	ENKUM	9
o0980326	s	ERIM~a	ERIM~a	31
o0980328	s	ERIM~b2	ERIM~b2	1
o0980329	s	|NE~a.RU|	ERIM₂	14
o0980330	e		-	1
o0980330	s	ERIN	ERIN	59
o0980331	e		-	47
o0980331	s	EŠDA	EŠDA	1
o0980332	c	|EŠDA×TAR~a|	|EŠDA×TAR|	1
o0980333	s	EŠGAR	EŠGAR	8
o0980334	s	EZEN~a	EZEN~a	5
o0980340	c	|EZEN~a×KI|	|EZEN~a+KI|	1
o0980346	c	|EZEN~a×SU~a|	|EZEN~a×SU~a|	4
o0980347	c	|EZEN~a×(U₂~b.A)|	|EZEN~a×(U₂~b.A)|	1
o0980350	s	EZEN~b	EZEN~b	51
o0980351	e		-	19
o0980352	c	|EZEN~b×6(N57)|	|EZEN~b×6(N57)|	1
o0980354	s	EZINU~a	EZINU~a	1
o0980355	s	EZINU~b	EZINU~b	1
o0980356	s	EZINU~c	EZINU~c	4
o0980357	s	EZINU~d	EZINU~d	4
o0980358	e		-	58
o0980358	s	GA~a	GA~a	100
o0980359	c	|GA~a.ZATU753|	|GA~a.ZATU753|	58
o0980361	s	GA~b	GA~b	22
o0980362	s	GA~c	GA~c	4
o0980363	c	|GA~c×KASKAL|	|GA~c×KASKAL|	2
o0980364	c	|GA~c×1(N14)|	|GA~c×1(N14)|	1
o0980365	e		-	4
o0980365	s	GA₂~a1	GA₂~a1	44
o0980366	c	|GA₂~a1×A|	|GA₂~a1×A|	2
o0980373	c	|GA₂~a1×GIR~a|	|GA₂~a1×GIR~a|	1
o0980374	c	|GA₂~a1×(GIR~a.KU₆~a)|	|GA₂~a1×(GIR~a.KU₆~a)|	1
o0980378	c	|GA₂~a1×HI|	|GA₂~a1×HI|	1
o0980380	c	|GA₂~a1×KU₃~a|	|GA₂~a1×KU₃~a|	1
o0980381	c	|GA₂~a1×KU₆~a|	|GA₂~a1×KU₆~a|	3
o0980384	c	|GA₂~a1×MAŠ|	|GA₂~a1×MAŠ|	1
o0980388	c	|GA₂~a1×PAD~b|	|GA₂~a1×PAD~b|	1
o0980389	c	|GA₂~a1×PAP~a|	|GA₂~a1×PAP~a|	1
o0980391	c	|GA₂~a1×SUHUR|	|GA₂~a1×SUHUR|	1
o0980397	c	|GA₂~a1×TI|	|GA₂~a1×TI|	3
o0980398	c	|GA₂~a1×U₄|	|GA₂~a1×U₄|	9
o0980399	c	|GA₂~a1×X|	|GA₂~a1×X|	5
o0980400	c	|GA₂~a1×1(N14)|	|GA₂~a1×1(N14)|	1
o0980403	s	GA₂~a2	GA₂~a2	9
o0980404	c	|GA₂~a2×GU₄|	|GA₂~a2×GU₄|	3
o0980409	c	|GA₂~a2×(ŠE₃.GU₄)|	|GA₂~a2×(GU₄.ŠE₃)|	8
o0980410	c	|GA₂~a2×X|	|GA₂~a2×X|	1
o0980412	s	GA₂~a3	GA₂~a3	1
o0980415	s	GA₂~b	GA₂~b	7
o0980416	c	|GA₂~b×DUB~a|	|GA₂~b×DUB~a|	4
o0980421	c	|GA₂~b×ZATU659|	|GA₂~b×ZATU659|	1
o0980422	s	GA₂~c	GA₂~c	1
o0980423	s	GAʾAR~a1	GAʾAR~a1	41
o0980424	s	GAʾAR~a2	GAʾAR~a2	11
o0980425	s	GAʾAR~b1	GAʾAR~b1	1
o0980426	s	GAʾAR~b2	GAʾAR~b2	1
o0980427	s	GADA~a	GADA~a	50
o0980429	s	GADA~b@g	GADA~b@g	1
o0980430	e		-	37
o0980430	s	GAL~a	GAL~a	673
o0980431	s	GAL~b	GAL~b	1
o0980432	s	GALGA~a	GALGA~a	12
o0980434	s	GAN~a	GAN~a	33
o0980435	s	GAN~b	GAN~b	25
o0980436	s	GAN~c	GAN~c	19
o0980437	c	|GAN~c×DIN|	|GAN~c×DIN|	1
o0980440	c	|GAN~c×KAŠ~c|	|GAN~c×KAŠ~c|	2
o0980441	c	|GAN~c×(KUR~a.A)|	|GAN~c×(KUR~a.A)|	1
o0980444	c	|GAN~c×SIG₇|	|GAN~c×SIG₇|	1
o0980447	c	|GAN~c×X|	|GAN~c×X|	1
o0980448	c	|GAN~c×ZATU777|	|GAN~c×ZATU777|	1
o0980451	c	|GAN~d×GEŠTU~a|	|GAN~d×GEŠTU~a|	1
o0980453	s	GAN₂	GAN₂	32
o0980454	e		-	2
o0980454	s	GAR	GAR	70
o0980456	s	GAR@g~b	GAR@g~b	2
o0980457	s	GAR@g~c	GAR@g~c	2
o0980459	s	GARA₂~a	GARA₂~a	34
o0980461	s	GAZI	GAZI	14
o0980462	s	GEŠTIN~a	GEŠTIN~a	6
o0980467	s	GEŠTU~a	GEŠTU~a	8
o0980469	s	GEŠTU~b	GEŠTU~b	16
o0980470	s	GEŠTU~c3	GEŠTU~c3	3
o0980472	e		-	8
o0980472	s	GI	GI	209
o0980474	c	|GI×GIŠ@t|	|GI×GIŠ@t|	1
o0980479	c	|GI×ŠE₃|	|GI×ŠE₃|	4
o0980482	c	|GI×1(N58@t)|	|GI×1(N58)@t|	2
o0980483	c	|GI&GI|	|GI&GI|	45
o0980487	c	|GI&GI&GI|	|GI&GI&GI|	1
o0980489	s	GI₄~a	GI₄~a	8
o0980490	c	|GI₄~a×A|	|GI₄~a×A|	1
o0980492	s	GI₄~b	GI₄~b	1
o0980494	s	GI₆	GI₆	53
o0980495	s	GIBIL	GIBIL	18
o0980497	s	|NE~c.GI|	GIBIL₆	2
o0980500	e		-	1
o0980500	s	GIR~a	GIR~a	10
o0980501	c	|GIR~a.KU₆~a|	|GIR~a.KU₆~a|	1
o0980502	e		-	8
o0980502	s	GIR~b	GIR~b	2
o0980503	c	|GIR~b.GIR~b|	|GIR~b.GIR~b|	4
o0980504	s	GIR~c	GIR~c	3
o0980506	s	GIR₂~a	GIR₂~a	51
o0980508	s	GIR₃~a	GIR₃~a	3
o0980511	e		-	2
o0980511	s	GIR₃~c	GIR₃~c	22
o0980513	c	|GIR₃~c×ŠE₃|	|GIR₃~c×ŠE₃|	1
o0980515	s	GIR₃@g~b	GIR₃@g~b	4
o0980516	s	GIR₃@g~c	GIR₃@g~c	2
o0980520	e		-	18
o0980520	s	GIŠ	GIŠ	286
o0980521	c	|GIŠ.TE|	|GIŠ.TE|	18
o0980522	c	|(GIŠ×(DIN.DIN))~a|	|(GIŠ×(DIN.DIN))~a|	4
o0980524	c	|(GIŠ×(DIN.DIN))~c|	|(GIŠ×(DIN.DIN))~c|	1
o0980525	c	|(GIŠ×ŠU₂)~a|	|GIŠ×ŠU₂~a|	13
o0980526	c	|(GIŠ×ŠU₂)~b|	|GIŠ×ŠU₂~b|	12
o0980528	s	GIŠ@t	GIŠ@t	17
o0980531	c	|GIŠ₃~a&GIŠ₃~a|	|GIŠ₃~a&GIŠ₃~a|	2
o0980532	s	GIŠ₃~b	GIŠ₃~b	6
o0980533	s	GIŠGAL	GIŠGAL	8
o0980535	s	GIŠIMMAR~a2	GIŠIMMAR~a2	4
o0980537	s	GIŠIMMAR~b1	GIŠIMMAR~b1	26
o0980539	s	GIŠIMMAR~b3	GIŠIMMAR~b3	1
o0980541	s	GU	GU	31
o0980542	s	GU₂	GU₂	2
o0980543	s	GU₄	GU₄	84
o0980547	s	GU₇	GU₇	139
o0980548	s	GUB₃~a	GUB₃~a	2
o0980549	s	GUB₃~b	GUB₃~b	1
o0980550	s	GUB₃~c	GUB₃~c	2
o0980551	s	GUB₃~d	GUB₃~d	1
o0980552	e		-	5
o0980552	s	GUG₂	GUG₂	27
o0980560	s	GUKKAL~c	GUKKAL~c	6
o0980562	s	GUL	GUL	12
o0980563	s	GUM~a	GUM~a	1
o0980564	s	GUM~b	GUM~b	17
o0980565	s	GUM~b@n	GUM~b@n	1
o0980567	s	GUN₃~b	GUN₃~b	4
o0980568	s	GUR	GUR	1
o0980569	s	GURUŠ~a	GURUŠ~a	12
o0980574	s	GURUŠDA	GURUŠDA	15
o0980575	s	HAL	HAL	33
o0980576	s	HALUB	HALUB	11
o0980577	s	HAŠHUR	HAŠHUR	18
o0980578	c	|HAŠHUR×MA|	|HAŠHUR×MA|	1
o0980579	e		-	2
o0980579	s	HI	HI	151
o0980580	c	|HI.SUHUR|	|HI.SUHUR|	2
o0980585	c	|HI×1(N57)|	|HI×1(N57)|	1
o0980587	c	|HI×1(N57@t)|	|HI×1(N57)@t|	1
o0980590	s	HI@g~a	HI@g~a	27
o0980591	s	HI@g~b	HI@g~b	6
o0980592	s	HI@g~c	HI@g~c	1
o0980594	s	I	I	9
o0980595	e		-	45
o0980595	s	IB~a	IB~a	113
o0980596	s	IB~a@n	IB~a@n	1
o0980599	s	IDIGNA	IDIGNA	11
o0980600	s	IG~a	IG~a	1
o0980601	s	IG~b	IG~b	1
o0980605	s	|NAGAR~b.BU~a|	ILDUM~b	4
o0980606	s	IM~a	IM~a	43
o0980608	s	IM~b	IM~b	8
o0980609	s	IN~b	IN~b	16
o0980610	s	IN~d	IN~d	1
o0980611	e		-	1
o0980611	s	IR~a	IR~a	40
o0980612	c	|IR~a.GA₂~a1|	|IR~a.GA₂~a1|	1
o0980613	s	IR~b	IR~b	2
o0980616	s	|UŠ~a.KUR~a|	IR₁₁	3
o0980617	s	IRHAN	IRHAN	1
o0980618	s	IŠ~a	IŠ~a	10
o0980619	s	IŠ~b	IŠ~b	36
o0980621	e		-	1
o0980621	s	KA~a	KA~a	38
o0980622	c	|KA~a.ŠE~a|	|KA~a.ŠE~a|	1
o0980623	c	|KA~a×SAR~a|	|KA~a×SAR~a|	1
o0980624	s	KA₂~a	KA₂~a	1
o0980625	s	KA₂~b	KA₂~b	3
o0980628	c	|KA₂~d×LAM~b|	|KA₂×LAM|	15
o0980629	s	KAB	KAB	46
o0980631	s	KAD₄~a	KAD₄~a	9
o0980632	s	KAD₄~b	KAD₄~b	2
o0980635	e		-	3
o0980635	s	KAK~a	KAK~a	22
o0980636	c	|KAK~a.GA₂~a1|	|KAK~a.GA₂~a1|	3
o0980638	s	KAL~a	KAL~a	5
o0980639	s	KAL~b1	KAL~b1	1
o0980640	s	KAL~b2	KAL~b2	6
o0980641	s	KALAM~a	KALAM~a	5
o0980642	s	KALAM~b	KALAM~b	20
o0980643	s	KALAM~c	KALAM~c	1
o0980644	s	KALAM~d	KALAM~d	1
o0980645	s	KALAM~e	KALAM~e	1
o0980646	s	KALAM~f	KALAM~f	1
o0980650	s	|TE.A|	KAR	4
o0980651	s	KAR₂~a	KAR₂~a	50
o0980652	s	KAR₂~b	KAR₂~b	8
o0980653	s	KASKAL	KASKAL	14
o0980655	s	KAŠ~a	KAŠ~a	16
o0980656	s	KAŠ~b	KAŠ~b	29
o0980659	s	KAŠ~c	KAŠ~c	25
o0980660	s	KAŠ~d	KAŠ~d	4
o0980662	s	KI	KI	163
o0980662	s	KI	KI~a	1
o0980664	c	|KI@n×DUB~a|	|KI@n+DUB~a|	1
o0980665	s	KIB	KIB	7
o0980667	s	KID~a	KID~a	7
o0980668	s	KID~b	KID~b	17
o0980669	s	KID~c	KID~c	1
o0980672	s	KIN	KIN	3
o0980675	e		-	5
o0980675	s	KIN₂~c	KIN₂~c	8
o0980676	s	KIN₂~d	KIN₂~d	1
o0980678	s	|UKKIN~a.GAL~a|	KINGAL	28
o0980680	s	KISAL~a1	KISAL~a1	1
o0980682	s	KISAL~b1	KISAL~b1	47
o0980683	s	KISAL~b2	KISAL~b2	6
o0980685	s	KISAL~b3	KISAL~b3	2
o0980686	s	KISIM~a	KISIM~a	43
o0980687	s	KISIM~b	KISIM~b	16
o0980689	s	KIŠ	KIŠ	28
o0980690	s	KIŠIK~a	KIŠIK~a	13
o0980691	s	KIŠIK~b	KIŠIK~b	3
o0980692	s	KITI	KITI	1
o0980693	s	KU~a	KU~a	1
o0980695	s	KU~b1	KU~b1	18
o0980696	s	KU~b2	KU~b2	23
o0980697	s	KU₃~a	KU₃~a	98
o0980698	s	KU₃~c	KU₃~c	1
o0980699	e		-	2
o0980699	s	KU₆~a	KU₆~a	115
o0980702	c	|KU₆~a+KU₆~a|	|KU₆~a+KU₆~a|	4
o0980707	e		-	42
o0980707	s	KUR~a	KUR~a	48
o0980708	c	|KUR~a.E₂~a|	|KUR~a.E₂~a|	11
o0980712	s	KUR~c	KUR~c	1
o0980714	s	KUR@g~a	KUR@g~a	4
o0980717	s	KUŠU₂~b	KUŠU₂~b	1
o0980718	s	KUŠU₂~c	KUŠU₂~c	2
o0980719	s	KUŠU₂~d	KUŠU₂~d	1
o0980721	s	KUŠU₂~f	KUŠU₂~f	1
o0980722	s	LA~b	LA~b	1
o0980726	s	LA₂	LA₂	32
o0980727	s	LAGAB~a	LAGAB~a	10
o0980732	c	|LAGAB~a×KU₆~a|	|LAGAB~a×KU₆~a|	1
o0980740	c	|LAGAB~a×PA~a|	|LAGAB~a×PA~a|	2
o0980742	c	|LAGAB~a×SIG₇|	|LAGAB~a×SIG₇|	1
o0980743	c	|LAGAB~a×SU~a|	|LAGAB~a×SU~a|	1
o0980744	c	|LAGAB~a×ŠA|	|LAGAB~a×ŠA|	2
o0980745	c	|LAGAB~a×ŠITA~a1|	|LAGAB~a×ŠITA~a1|	3
o0980746	c	|LAGAB~a×TI|	|LAGAB~a×TI|	1
o0980749	c	|LAGAB~a×X|	|LAGAB~a×X|	2
o0980753	s	LAGAB~b	LAGAB~b	19
o0980760	c	|LAGAB~b×PA~a|	|LAGAB~b×PA~a|	1
o0980764	c	|LAGAB~b×U₄|	|LAGAB~b×U₄|	2
o0980767	c	|LAGAB~b&LAGAB~b|	|LAGAB~b×LAGAB~b|	2
o0980768	e		-	2
o0980768	s	LAGAR~a	LAGAR~a	23
o0980769	s	LAGAR~a@r	LAGAR~a@r	1
o0980773	s	|ŠITA~a1.MUD₃~a|	LAHTAN₂	6
o0980780	s	LAL₂~a	LAL₂~a	8
o0980785	s	LAL₃~a	LAL₃~a	2
o0980788	e		-	1
o0980788	s	LAM~a	LAM~a	3
o0980789	s	LAM~b	LAM~b	13
o0980794	s	LI	LI	7
o0980795	s	LIŠ	LIŠ	3
o0980796	e		-	4
o0980796	s	LU₂	LU₂	18
o0980799	s	|LU₂.GAL~a|	LUGAL	4
o0980800	s	LUM	LUM	8
o0980801	s	MA	MA	30
o0980803	c	|MA×MA|	|MA×MA|	1
o0980806	c	|MA×1(N58)|	|MA×1(N58)|	1
o0980810	s	MAH~a	MAH~a	5
o0980813	c	|MAH~a×KU₆~a|	|MAH~a×KU₆~a|	1
o0980814	c	|MAH~a×MAŠ|	|MAH~a×MAŠ|	2
o0980823	c	|MAH~a×X|	|MAH~a×X|	1
o0980830	s	MAR~a	MAR~a	26
o0980832	s	MAR~a@t	MAR~a@t	1
o0980833	s	MAR~b	MAR~b	9
o0980837	c	|MAR~b×X|	|MAR~b×X|	1
o0980838	s	MAŠ	MAŠ	43
o0980839	s	MAŠ₂	MAŠ₂	34
o0980840	s	MAŠ₂@g	MAŠ₂@g	1
o0980841	e		-	43
o0980841	s	ME~a	ME~a	131
o0980842	s	ME~b	ME~b	2
o0980843	s	ME₃	ME₃	3
o0980844	s	MEN~a	MEN~a	13
o0980846	s	MES	MES	34
o0980847	s	MIR~a	MIR~a	20
o0980848	s	MIR~b	MIR~b	10
o0980849	e		-	5
o0980849	s	MU	MU	33
o0980850	s	MUD	MUD	45
o0980851	e		-	6
o0980851	s	MUD₃~a	MUD₃~a	14
o0980852	s	MUD₃~a@g	MUD₃~a@g	2
o0980855	s	MUD₃~c	MUD₃~c	3
o0980856	s	MUD₃~d	MUD₃~d	5
o0980857	s	MUL	MUL	2
o0980858	s	MUN~a1	MUN~a1	2
o0980859	s	MUN~a2	MUN~a2	2
o0980861	s	MUN~a4	MUN~a4	1
o0980862	s	MUN~b	MUN~b	2
o0980864	s	MUNŠUB~b	MUNŠUB~b	1
o0980865	s	MUNU₃	MUNU₃	15
o0980866	s	|SAL.LAGAR~a|	MURUB₂	2
o0980867	s	MUŠ	MUŠ	3
o0980868	e		-	27
o0980868	s	MUŠ₃~a	MUŠ₃~a	123
o0980871	e		-	12
o0980871	s	MUŠEN	MUŠEN	102
o0980877	c	|1(N58).BAD|	|1(N58).BAD~a|	31
o0980879	c	|3(N58).UR₃~b1|	|3(N58).UR₃~b1|	1
o0980880	e		-	7
o0980880	s	NA~a	NA~a	32
o0980884	e		-	3
o0980884	s	NA₂~a	NA₂~a	34
o0980885	s	NA₂~b1	NA₂~b1	2
o0980886	s	NA₂~b2	NA₂~b2	3
o0980888	s	NAB	NAB	6
o0980889	s	NAGA~a	NAGA~a	63
o0980890	c	|NAGA~a×TAK₄~a|	|NAGA~a×TAK₄~a|	1
o0980892	s	NAGAR~a	NAGAR~a	36
o0980893	e		-	4
