o0900418	c	|DUG~b×SI₄~a|	|DUG~b×SI₄~a|	6
o0900420	c	|DUG~b×(SI₄~a.X)|	|DUG~b×(SI₄~a.X)|	1
o0900422	c	|DUG~b×SIG₂~a1|	|DUG~b×SIG₂~a1|	3
o0900423	c	|DUG~b×SIG₂~a2|	|DUG~b×SIG₂~a2|	2
o0900425	c	|DUG~b×SIG₇|	|DUG~b×SIG₇|	19
o0900427	c	|DUG~b×SUHUR|	|DUG~b×SUHUR|	1
o0900431	c	|DUG~b×ŠAH₂~a|	|DUG~b×ŠAH₂~a|	4
o0900433	c	|DUG~b×ŠE~a|	|DUG~b×ŠE~a|	13
o0900437	c	|DUG~b×(ŠE~a.NAM₂)|	|DUG~b×(ŠE~a.NAM₂)|	7
o0900439	c	|DUG~b×TAK₄~a|	|DUG~b×TAK₄~a|	4
o0900441	c	|DUG~b×(TAK₄~a.SA~a)|	|DUG~b×(TAK₄~a.SA~a)|	1
o0900443	c	|DUG~b×(TAK₄~a.SAL)|	|DUG~b×(TAK₄~a.SAL)|	1
o0900445	c	|DUG~b×TI|	|DUG~b×TI|	7
o0900447	c	|DUG~a×U₂~a|	|DUG~a×U₂~a|	1
o0900449	c	|DUG~b×U₂~a|	|DUG~b×U₂~a|	1
o0900450	c	|DUG~b×U₂~b|	|DUG~b×U₂~b|	1
o0900454	c	|DUG~b×(UDU~a×TAR~b)|	|DUG~b×(UDU~a×TAR~b)|	2
o0900456	c	|DUG~b×UH₃~a|	|DUG~b×UH₃~a|	3
o0900458	c	|DUG~b×UH₃~a@t|	|DUG~b×UH₃~a@t|	1
o0900461	c	|DUG~b×X|	|DUG~b×X|	108
o0900466	c	|DUG~b×ZATU764|	|DUG~b×ZATU764|	2
o0900468	c	|DUG~b×ZATU779|	|DUG~b×ZATU779|	2
o0900470	c	|DUG~b×ZATU780|	|DUG~b×ZATU780|	2
o0900472	c	|DUG~b×ZATU781|	|DUG~b×ZATU781|	3
o0900474	c	|DUG~b×(ZATU789.SA~a)|	|DUG~b×(ZATU789.SA~a)|	1
o0900480	s	DUG~d	DUG~d	4
o0900481	s	DUGUD	DUGUD	1
o0900483	s	DUR~a	DUR~a	2
o0900484	s	DUR~b	DUR~b	30
o0900485	s	DUR₂	DUR₂	48
o0900487	s	E~a	E~a	79
o0900488	s	E~b	E~b	19
o0900493	e		-	24
o0900493	s	E₂~a	E₂~a	404
o0900494	e		-	17
o0900494	s	E₂~b	E₂~b	86
o0900495	s	E₂~c	E₂~c	1
o0900496	s	E₂~d	E₂~d	2
o0900503	c	|E₂~a×1(N58@t)|	|E₂~a×1(N57)@t|	38
o0900504	c	|E₂~b×1(N58@t)|	|E₂~b×1(N57)@t|	5
o0900510	s	E₃~b	E₃~b	1
o0900511	s	EDIN	EDIN	5
o0900516	e		-	58
o0900516	s	EN~a	EN~a	1019
o0900517	s	EN~b	EN~b	1
o0900519	s	EN~c	EN~c	14
o0900529	e		-	14
o0900529	s	EN₂	EN₂	6
o0900531	c	|EN₂.E₂~a|	|EN₂.E₂~a|	1
o0900532	c	|EN₂.E₂~b|	|EN₂.E₂~b|	5
o0900532	c	|EN₂.E₂~b|	|EN₂×E₂~b|	2
o0900533	s	|EN~a.ME~a.MU|	ENDIB	6
o0900534	s	|EN~a.ME~a.GI|	ENGIZ	20
o0900535	s	|EN~a.EZEN~b×ŠE~a@t.NUN~a.SIG₇|	ENKUM	9
o0900541	s	ERIM~a	ERIM~a	82
o0900543	s	ERIM~b2	ERIM~b2	1
o0900544	s	|NE~a.RU|	ERIM₂	16
o0900545	e		-	1
o0900545	s	ERIN	ERIN	88
o0900546	e		-	65
o0900546	s	EŠDA	EŠDA	6
o0900547	c	|EŠDA×TAR~a|	|EŠDA×TAR|	1
o0900548	s	EŠGAR	EŠGAR	13
o0900550	s	EZEN~a	EZEN~a	6
o0900552	s	EZEN~b	EZEN~b	66
o0900559	c	|EZEN~a×(HI×1(N57).AN)|	|EZEN~a×(HI.1(N57).AN)|	1
o0900563	c	|EZEN~a×KAŠ~b|	|EZEN~a×KAŠ~b|	2
o0900565	c	|EZEN~a×KI|	|EZEN~a+KI|	1
o0900570	c	|EZEN~b×6(N57)|	|EZEN~b×6(N57)|	1
o0900581	c	|EZEN~a×SU~a|	|EZEN~a×SU~a|	5
o0900583	c	|EZEN~a×(U₂~b.A)|	|EZEN~a×(U₂~b.A)|	1
o0900592	s	EZEN~b@t	EZEN~c	2
o0900594	s	EZINU~a	EZINU~a	4
o0900595	s	EZINU~b	EZINU~b	1
o0900596	s	EZINU~c	EZINU~c	4
o0900597	s	EZINU~d	EZINU~d	4
o0900602	e		-	59
o0900602	s	GA~a	GA~a	127
o0900604	s	GA~b	GA~b	25
o0900605	s	GA~c	GA~c	4
o0900607	c	|GA~a.ZATU753|	|GA~a.ZATU753|	59
o0900610	c	|GA~c×KASKAL|	|GA~c×KASKAL|	2
o0900612	c	|GA~c×1(N14)|	|GA~c×1(N14)|	1
o0900616	e		-	4
o0900616	s	GA₂~a1	GA₂~a1	69
o0900617	s	GA₂~a2	GA₂~a2	13
o0900618	s	GA₂~a3	GA₂~a3	1
o0900620	s	GA₂~b	GA₂~b	8
o0900621	s	GA₂~c	GA₂~c	1
o0900623	c	|GA₂~a1×A|	|GA₂~a1×A|	2
o0900625	c	|GA₂~b×DUB~a|	|GA₂~b×DUB~a|	5
o0900628	c	|GA₂~a1×E₂~a|	|GA₂~a×E₂~a|	1
o0900633	c	|GA₂~a1×GEŠTU~a|	|GA₂~a1×GEŠTU~a|	1
o0900634	c	|GA₂~a1×GEŠTU~c3|	|GA₂~a1×GEŠTU~c3|	1
o0900635	c	|GA₂~a1×GEŠTU~c5|	|GA₂~a1×GEŠTU~c5|	10
o0900637	c	|GA₂~a1×GIR~a|	|GA₂~a1×GIR~a|	1
o0900639	c	|GA₂~a1×(GIR~a.KU₆~a)|	|GA₂~a1×(GIR~a.KU₆~a)|	1
o0900644	c	|GA₂~a2×GU₄|	|GA₂~a2×GU₄|	3
o0900650	c	|GA₂~a1×HI|	|GA₂~a1×HI|	2
o0900654	c	|GA₂~a1×KU₃~a|	|GA₂~a1×KU₃~a|	1
o0900657	c	|GA₂~a1×KU₆~a|	|GA₂~a1×KU₆~a|	4
o0900658	c	|GA₂~b×KU₆~a|	|GA₂~b×KU₆~a|	1
o0900660	c	|GA₂~a1×(KU₆~a.KU₆~a)|	|GA₂~a1×(KU₆~a.KU₆~a)|	1
o0900664	c	|GA₂~a1×MAŠ|	|GA₂~a1×MAŠ|	1
o0900666	c	|GA₂~a1×1(N14)|	|GA₂~a1×1(N14)|	1
o0900685	c	|GA₂~a1×PAD~b|	|GA₂~a1×PAD~b|	1
o0900687	c	|GA₂~a1×PAP~a|	|GA₂~a1×PAP~a|	1
o0900689	c	|GA₂~a1×SU~a|	|GA₂~a1×SU~a|	1
o0900691	c	|GA₂~a1×SUHUR|	|GA₂~a1×SUHUR|	1
o0900701	c	|GA₂~a1×ŠA|	|GA₂~a1×ŠA|	1
o0900705	c	|GA₂~a1×TI|	|GA₂~a1×TI|	3
o0900707	c	|GA₂~a1×U₄|	|GA₂~a1×U₄|	9
o0900709	c	|GA₂~a1×X|	|GA₂~a1×X|	9
o0900711	c	|GA₂~a2×X|	|GA₂~a2×X|	1
o0900715	c	|GA₂~b×ZATU659|	|GA₂~b×ZATU659|	1
o0900719	s	GAʾAR~a1	GAʾAR~a1	42
o0900720	s	GAʾAR~a2	GAʾAR~a2	11
o0900721	s	GAʾAR~b1	GAʾAR~b1	1
o0900722	s	GAʾAR~b2	GAʾAR~b2	1
o0900724	s	GADA~a	GADA~a	64
o0900727	s	GADA~b@g	GADA~b@g	1
o0900729	e		-	44
o0900729	s	GAL~a	GAL~a	850
o0900730	s	GAL~b	GAL~b	5
o0900732	s	GALGA~a	GALGA~a	12
o0900737	s	GAN~a	GAN~a	39
o0900741	s	GAN~b	GAN~b	26
o0900742	s	GAN~c	GAN~c	23
o0900747	c	|GAN~c×DIN|	|GAN~c×DIN|	1
o0900761	c	|GAN~c×LAGAB~b|	|GAN~c×LAGAB~b|	1
o0900763	c	|GAN~c×(4(N57).GAR)|	|GAN~c×(4(N57).GAR)|	1
o0900767	c	|GAN~c×SIG₇|	|GAN~c×SIG₇|	1
o0900773	c	|GAN~c×X|	|GAN~c×X|	1
o0900778	s	GAN₂	GAN₂	187
o0900779	e		-	21
o0900779	s	GAR	GAR	204
o0900782	s	GAR@g~b	GAR@g~b	2
o0900783	s	GAR@g~c	GAR@g~c	2
o0900786	s	GARA₂~a	GARA₂~a	36
o0900788	s	GAZI	GAZI	14
o0900790	s	GEŠTIN~a	GEŠTIN~a	6
o0900792	s	GEŠTIN~d	GEŠTIN~d	1
o0900793	s	GEŠTIN~e	GEŠTIN~e	1
o0900797	s	GEŠTU~a	GEŠTU~a	9
o0900800	s	GEŠTU~b	GEŠTU~b	20
o0900801	s	GEŠTU~c3	GEŠTU~c3	6
o0900803	s	GEŠTU~c5	GEŠTU~c5	2
o0900806	e		-	22
o0900806	s	GI	GI	395
o0900809	c	|GI×A|	|GI+A|	1
o0900812	c	|GI×KU~b1|	|GI×KU~b1|	6
o0900816	c	|GI×1(N58@t)|	|GI×1(N58)@t|	2
o0900822	c	|GI&GI|	|GI&GI|	60
o0900829	s	GI₄~a	GI₄~a	20
o0900830	s	GI₄~b	GI₄~b	1
o0900832	c	|GI₄~a×A|	|GI₄~a×A|	1
o0900836	s	GI₆	GI₆	68
o0900839	s	GIBIL	GIBIL	78
o0900841	s	|NE~c.GI|	GIBIL₆	2
o0900845	e		-	1
o0900845	s	GIR~a	GIR~a	13
o0900847	e		-	8
o0900847	s	GIR~b	GIR~b	2
o0900848	s	GIR~c	GIR~c	3
o0900851	c	|GIR~b.GIR~b|	|GIR~b.GIR~b|	4
o0900853	c	|GIR~a.KU₆~a|	|GIR~a.KU₆~a|	1
o0900855	s	GIR₂~a	GIR₂~a	59
o0900858	s	GIR₃~a	GIR₃~a	5
o0900860	e		-	2
o0900860	s	GIR₃~c	GIR₃~c	53
o0900869	s	GIR₃@g~a	GIR₃@g~a	1
o0900870	s	GIR₃@g~b	GIR₃@g~b	66
o0900871	s	GIR₃@g~c	GIR₃@g~c	4
o0900875	e		-	21
o0900875	s	GIŠ	GIŠ	332
o0900877	c	|GIŠ.TE|	|GIŠ.TE|	21
o0900879	c	|(GIŠ×(DIN.DIN))~a|	|(GIŠ×(DIN.DIN))~a|	4
o0900881	c	|(GIŠ×(DIN.DIN))~c|	|(GIŠ×(DIN.DIN))~c|	1
o0900883	c	|(GIŠ×ŠU₂)~a|	|GIŠ×ŠU₂~a|	28
o0900884	c	|(GIŠ×ŠU₂)~b|	|GIŠ×ŠU₂~b|	16
o0900885	s	GIŠ@t	GIŠ@t	27
o0900889	s	GIŠ₃~a	GIŠ₃~a	11
o0900890	s	GIŠ₃~b	GIŠ₃~b	19
o0900892	c	|GIŠ₃~a&GIŠ₃~a|	|GIŠ₃~a&GIŠ₃~a|	2
o0900893	s	GIŠGAL	GIŠGAL	9
o0900896	s	GIŠIMMAR~a1	GIŠIMMAR~a1	2
o0900897	s	GIŠIMMAR~a2	GIŠIMMAR~a2	5
o0900898	s	GIŠIMMAR~a3	GIŠIMMAR~a3	1
o0900901	s	GIŠIMMAR~b1	GIŠIMMAR~b1	37
o0900903	s	GIŠIMMAR~b3	GIŠIMMAR~b3	1
o0900906	s	GU	GU	38
o0900906	s	GU	GU~a	15
o0900907	s	GU₂	GU₂	2
o0900908	s	GU₄	GU₄	107
o0900912	s	GU₇	GU₇	242
o0900914	s	GU₄@g	GU₄@g	3
o0900916	s	GUB₃~a	GUB₃~a	3
o0900917	s	GUB₃~b	GUB₃~b	1
o0900918	s	GUB₃~c	GUB₃~c	2
o0900919	s	GUB₃~d	GUB₃~d	1
o0900920	e		-	5
o0900920	s	GUG₂	GUG₂	104
o0900920	s	GUG₂	GUG₂~a	3
o0900929	s	GUKKAL~a	GUKKAL~a	1
o0900931	s	GUKKAL~c	GUKKAL~c	6
o0900935	s	GUL	GUL	19
o0900937	s	GUM~a	GUM~a	1
o0900938	s	GUM~b	GUM~b	27
o0900941	s	GUM~b@n	GUM~b@n	1
o0900945	s	GUN₃~b	GUN₃~b	6
o0900946	s	GUR	GUR	2
o0900949	s	GURUŠ~a	GURUŠ~a	24
o0900954	c	|GURUŠ~c×2(N14)|	|GURUŠ~c×2(N14)|	1
o0900955	s	GURUŠDA	GURUŠDA	22
o0900955	s	GURUŠDA	GURUŠDA~a	8
o0900956	s	HAL	HAL	66
o0900957	s	HALUB	HALUB	11
o0900958	s	HAŠHUR	HAŠHUR	47
o0900959	c	|HAŠHUR×MA|	|HAŠHUR×MA|	1
o0900960	e		-	5
o0900960	s	HI	HI	213
o0900964	c	|HI.SUHUR|	|HI.SUHUR|	2
o0900966	c	|HI.LAGAB~a|	|HI×LAGAB~a|	3
o0900968	c	|HI×1(N57)|	|HI×1(N57)|	7
o0900970	c	|HI×1(N57@t)|	|HI×1(N57)@t|	2
o0900976	s	HI@g~a	HI@g~a	128
o0900976	s	HI@g~a	HI~a@g	5
o0900977	s	HI@g~b	HI@g~b	8
o0900978	s	HI@g~c	HI@g~c	1
o0900981	s	I	I	23
o0900983	e		-	72
o0900983	s	IB~a	IB~a	146
o0900983	s	IB~a	ŠAB~a	1
o0900984	s	IB~b	IB~b	1
o0900985	s	IB~c	IB~c	5
o0900987	s	IB~a@n	IB~a@n	1
o0900988	s	IDIGNA	IDIGNA	34
o0900991	s	IG~a	IG~a	2
o0900992	s	IG~b	IG~b	1
o0900995	s	IL	IL	8
o0900998	s	|NAGAR~b.BU~a|	ILDUM~b	4
o0901000	s	IM~a	IM~a	65
o0901001	s	IM~b	IM~b	10
o0901005	s	IN~b	IN~b	21
o0901007	s	IN~d	IN~d	1
o0901009	e		-	1
o0901009	s	IR~a	IR~a	41
o0901010	s	IR~b	IR~b	2
o0901014	c	|IR~a.GA₂~a1|	|IR~a.GA₂~a1|	1
o0901017	s	|UŠ~a.KUR~a|	IR₁₁	4
o0901018	s	IRHAN	IRHAN	1
o0901020	s	IŠ~a	IŠ~a	19
o0901022	s	IŠ~b	IŠ~b	48
o0901030	e		-	1
o0901030	s	KA~a	KA~a	46
o0901032	c	|KA~a.ŠE~a|	|KA~a.ŠE~a|	1
o0901036	c	|KA~a×SAR~a|	|KA~a×SAR~a|	1
o0901038	s	KA₂~a	KA₂~a	9
o0901039	s	KA₂~b	KA₂~b	4
o0901043	c	|KA₂~d×LAM~b|	|KA₂×LAM|	17
o0901044	s	KAB	KAB	65
o0901047	s	KAD₄~a	KAD₄~a	9
o0901048	s	KAD₄~b	KAD₄~b	2
o0901052	e		-	3
o0901052	s	KAK~a	KAK~a	33
o0901055	c	|KAK~a.GA₂~a1|	|KAK~a.GA₂~a1|	3
o0901057	s	KAL~a	KAL~a	5
o0901058	s	KAL~b1	KAL~b1	2
o0901060	s	KAL~b2	KAL~b2	7
o0901062	s	KALAM~a	KALAM~a	16
o0901063	s	KALAM~b	KALAM~b	30
o0901064	s	KALAM~c	KALAM~c	1
o0901065	s	KALAM~d	KALAM~d	1
o0901066	s	KALAM~e	KALAM~e	1
o0901067	s	KALAM~f	KALAM~f	1
o0901068	s	KALAM~g	KALAM~g	6
o0901069	s	KALAM~h	KALAM~h	2
o0901070	s	KALAM~h2	KALAM~h2	1
o0901071	s	|TE.A|	KAR	4
o0901073	s	KAR₂~a	KAR₂~a	51
o0901074	s	KAR₂~b	KAR₂~b	8
o0901075	s	KASKAL	APIN~a	1
o0901075	s	KASKAL	KASKAL	27
o0901078	s	KAŠ~a	KAŠ~a	94
o0901080	s	KAŠ~b	KAŠ~b	65
o0901082	s	KAŠ~c	KAŠ~c	44
o0901083	s	KAŠ~d	KAŠ~d	19
o0901090	s	KI	KI	315
o0901090	s	KI	KI~a	1
o0901091	s	KI@n	KI@n	2
o0901093	c	|KI@n×DUB~a|	|KI@n+DUB~a|	1
o0901094	s	KIB	KIB	7
o0901095	s	KIB@g	KIB@g	1
o0901097	s	KID~a	KID~a	13
o0901098	s	KID~b	KID~b	54
o0901099	s	KID~c	KID~c	3
o0901101	s	KID~e	KID~e	3
o0901102	s	KIN	KIN	3
o0901105	s	KIN₂~b	KIN₂~b	1
o0901106	e		-	5
o0901106	s	KIN₂~c	KIN₂~c	8
o0901107	s	KIN₂~d	KIN₂~d	3
o0901110	s	|UKKIN~a.GAL~a|	KINGAL	31
o0901111	s	|SAL.SILA₄~c|	KIR₁₁	8
o0901113	s	KISAL~a1	KISAL~a1	1
o0901115	s	KISAL~b1	KISAL~b1	149
o0901116	s	KISAL~b2	KISAL~b2	7
o0901117	s	KISAL~b3	KISAL~b3	2
o0901120	s	KISAL~b2@t	KISAL~b2@t	1
o0901122	s	KISIM~a	KISIM~a	49
o0901123	s	KISIM~b	KISIM~b	23
o0901129	s	KIŠ	KIŠ	96
o0901131	s	KIŠIK~a	KIŠIK~a	17
o0901132	s	KIŠIK~b	KIŠIK~b	3
o0901134	s	KITI	KITI	11
o0901136	s	KU~a	KU~a	4
o0901137	s	KU~b1	KU~b1	35
o0901138	s	KU~b2	KU~b2	26
o0901142	e		-	17
o0901142	s	KU₃~a	KU₃~a	146
o0901143	s	KU₃~c	KU₃~c	1
o0901145	e		-	5
o0901145	s	KU₆~a	KU₆~a	238
o0901146	s	KU₆~c	KU₆~c	1
o0901149	c	|KU₆~a.1(N02)|	|KU₆~a.1(N02)|	3
o0901153	c	|KU₆~a+KU₆~a|	|KU₆~a+KU₆~a|	5
o0901158	e		-	81
o0901158	s	KUR~a	KUR~a	120
o0901159	s	KUR~b	KUR~b	1
o0901161	s	KUR~c	KUR~c	1
o0901164	c	|KUR~a.E₂~a|	|KUR~a.E₂~a|	11
o0901169	s	KUR@g~a	KUR@g~a	4
o0901173	s	KUŠU₂~b	KUŠU₂~b	1
o0901174	s	KUŠU₂~c	KUŠU₂~c	2
o0901175	s	KUŠU₂~d	KUŠU₂~d	1
o0901177	s	KUŠU₂~f	KUŠU₂~f	1
o0901179	s	LA~b	LA	1
o0901179	s	LA~b	LA~b	1
o0901184	s	LA₂	LA₂	49
o0901186	e		-	3
o0901186	s	LAGAB~a	LAGAB~a	12
o0901187	e		-	9
o0901187	s	LAGAB~b	LAGAB~b	93
