o0000087	12000	A
o0000853	1203D	|(AŠ&AŠ&AŠ)%(AŠ&AŠ&AŠ)|
o0000110	1203E	AŠ₂
o0000109	1203F	AŠGAB
o0000113	12040	BA
o0000114	12041	BAD
o0000116	12042	BAG₃
o0000117	12043	BAHAR₂
o0000118	12044	BAL
o0000901	12045	|BAL&BAL|
o0000119	12046	BALAG
o0000120	12047	BAR
o0000121	12048	BARA₂
o0000122	12049	BI
o0000926	1204A	|BI×A|
o0000927	1204B	|BI×GAR|
o0000928	1204C	|BI×IGI@g|
o0000124	1204D	BU
o0000930	1204E	|BU&BU.AB|
o0000931	1204F	|BU&BU.KALAM@g|
o0000929	12050	|BU%BU|
o0000128	12051	BULUG
o0000937	12052	|BULUG&BULUG|
o0000129	12053	BUR
o0000131	12054	BUR₂
o0000132	12055	DA
o0000133	12056	DAG
o0000943	12057	|DAG.KISIM₅×(A.MAŠ)|
o0000950	12058	|DAG.KISIM₅×AMAR|
o0000951	12059	|DAG.KISIM₅×BALAG|
o0000952	1205A	|DAG.KISIM₅×BI|
o0000953	1205B	|DAG.KISIM₅×GA|
o0000944	1205C	|DAG.KISIM₅×(GA.MAŠ)|
o0000955	1205D	|DAG.KISIM₅×GI|
o0000954	1205E	|DAG.KISIM₅×GIR₂|
o0000956	1205F	|DAG.KISIM₅×GUD|
o0000957	12060	|DAG.KISIM₅×HA|
o0000958	12061	|DAG.KISIM₅×IR|
o0000945	12062	|DAG.KISIM₅×(IR.LU)|
o0000959	12063	|DAG.KISIM₅×KAK|
o0000960	12064	|DAG.KISIM₅×LA|
o0000962	12065	|DAG.KISIM₅×LU|
o0000946	12066	|DAG.KISIM₅×(LU.MAŠ₂)|
o0000961	12067	|DAG.KISIM₅×LUM|
o0000963	12068	|DAG.KISIM₅×NE|
o0000947	12069	|DAG.KISIM₅×(PAP.PAP)|
o0000964	1206A	|DAG.KISIM₅×SI|
o0000965	1206B	|DAG.KISIM₅×TAK₄|
o0000948	1206C	|DAG.KISIM₅×(U₂.GIR₂)|
o0000967	1206D	|DAG.KISIM₅×UŠ|
o0000134	1206E	DAM
o0000135	1206F	DAR
o0000136	12070	DARA₃
o0000137	12071	DARA₄
o0000139	12072	DI
o0000140	12073	DIB
o0000141	12074	DIM
o0000978	12075	|DIM×ŠE|
o0000143	12076	DIM₂
o0000144	12077	DIN
o0000981	12078	|DIN.KASKAL.U@g.DIŠ|
o0000145	12079	DIŠ
o0000149	1207A	DU
o0000989	1207B	|DU&DU|
o0000150	1207C	DU@g
o0000152	1207D	DU@s
o0000153	1207E	DUB
o0000154	12080	DUB₂
o0000155	12081	DUG
o0000156	12082	DUGUD
o0000157	12083	DUH
o0000158	12084	DUN
o0000160	12085	DUN₃
o0000161	12086	DUN₃@g
o0000162	12087	DUN₃@g@g
o0000164	12088	DUN₄
o0000165	12089	DUR₂
o0000166	1208A	E
o0001123	1208B	|E×PAP|
o0001040	1208C	|E&E.NUN&NUN|
o0000180	1208D	E₂
o0001154	1208E	|E₂×(A.HA.DA)|
o0001156	1208F	|E₂×GAR|
o0001158	12090	|E₂×MI|
o0001160	12091	|E₂×SAL|
o0001162	12092	|E₂×ŠE|
o0001161	12093	|E₂×U|
o0000167	12094	EDIN
o0000168	12095	EGIR
o0000170	12096	EL
o0000173	12097	EN
o0001079	12098	|EN×GAN₂|
o0001078	12099	|EN×GAN₂@t|
o0001083	1209A	|EN×ME|
o0001048	1209B	|EN%EN|
o0001077	1209C	|EN@EN|
o0000646	1209D	|4×EN|
o0000174	1209E	EREN
o0000175	1209F	ERIN₂
o0000178	120A0	EŠ₂
o0000177	120A1	EZEN
o0001102	120A2	|EZEN×A|
o0001099	120A3	|EZEN×(A.LAL)|
o0001100	120A4	|EZEN×(A.LAL₂)|
o0001101	120A5	|EZEN×AN|
o0001104	120A6	|EZEN×BAD|
o0001106	120A7	|EZEN×DUN₃@g|
o0001105	120A8	|EZEN×DUN₃@g@g|
o0001109	120A9	|EZEN×HA|
o0001108	120AA	|EZEN×HA@g|
o0001110	120AB	|EZEN×IGI@g|
o0001111	120AC	|EZEN×KASKAL|
o0000644	120AD	|4×(EZEN×KASKAL)|
o0001112	120AE	|EZEN×KU₃|
o0001114	120AF	|EZEN×LA|
o0001113	120B0	|EZEN×LAL₂|
o0001115	120B1	|EZEN×LI|
o0001116	120B2	|EZEN×LU|
o0001119	120B3	|EZEN×U₂|
o0001118	120B4	|EZEN×UD|
o0000187	120B5	GA
o0000188	120B6	GA@g
o0000206	120B7	GA₂
o0001246	120B8	|GA₂×(A.DA.HA)|
o0001248	120B9	|GA₂×(A.HA)|
o0001249	120BA	|GA₂×(A.IGI)|
o0001250	120BB	|GA₂×(AB₂@t.TAB)|
o0001286	120BC	|GA₂×AN|
o0001287	120BD	|GA₂×AŠ|
o0001251	120BE	|GA₂×(AŠ₂.GAL)|
o0001288	120BF	|GA₂×BAD|
o0001252	120C0	|GA₂×(BAR.RA)|
o0001291	120C1	|GA₂×BUR|
o0001253	120C2	|GA₂×(BUR.RA)|
o0001292	120C3	|GA₂×DA|
o0001295	120C4	|GA₂×DI|
o0001294	120C5	|GA₂×DIM×ŠE|
o0001296	120C6	|GA₂×DUB|
o0001297	120C7	|GA₂×EL|
o0001256	120C8	|GA₂×(EL.LA)|
o0001299	120C9	|GA₂×EN|
o0001300	120CA	|GA₂×EN×GAN₂@t|
o0001302	120CB	|GA₂×GAN₂@t|
o0001303	120CC	|GA₂×GAR|
o0001305	120CD	|GA₂×GI|
o0001306	120CE	|GA₂×GI₄|
o0001261	120CF	|GA₂×(GI₄.A)|
o0001260	120D0	|GA₂×(GIR₂.SU)|
o0001263	120D1	|GA₂×(HA.LU.EŠ₂)|
o0001307	120D2	|GA₂×HAL|
o0001264	120D3	|GA₂×(HAL.LA)|
o0001265	120D4	|GA₂×(HI.LI)|
o0001308	120D5	|GA₂×HUB₂|
o0001309	120D6	|GA₂×IGI@g|
o0001266	120D7	|GA₂×(IŠ.HU.AŠ)|
o0001310	120D8	|GA₂×KAK|
o0001311	120D9	|GA₂×KASKAL|
o0001312	120DA	|GA₂×KID|
o0001267	120DB	|GA₂×(KID.LAL)|
o0001269	120DC	|GA₂×(KU₃.AN)|
o0001314	120DD	|GA₂×LA|
o0001271	120DE	|GA₂×(ME.EN)|
o0001316	120DF	|GA₂×MI|
o0001320	120E0	|GA₂×NUN|
o0001319	120E1	|GA₂×(NUN&NUN)|
o0001321	120E2	|GA₂×PA|
o0001322	120E3	|GA₂×SAL|
o0001323	120E4	|GA₂×SAR|
o0001330	120E5	|GA₂×ŠE|
o0001276	120E6	|GA₂×(ŠE.TUR)|
o0001331	120E7	|GA₂×ŠID|
o0001324	120E8	|GA₂×SUM|
o0001325	120E9	|GA₂×TAK₄|
o0001327	120EA	|GA₂×U|
o0001326	120EB	|GA₂×UD|
o0001275	120EC	|GA₂×(UD.DU)|
o0001244	120ED	|GA₂&GA₂|
o0000190	120EE	GABA
o0001181	120EF	|GABA%GABA|
o0000193	120F0	GAD
o0001183	120F1	|GAD&GAD.GAR&GAR|
o0000194	120F2	GAL
o0001201	120F3	|GAL.GAD&GAD.GAR&GAR|
o0000195	120F4	GALAM
o0000196	120F5	GAM
o0000197	120F6	GAN
o0000199	120F7	GAN₂
o0000201	120F8	GAN₂@t
o0001217	120F9	|GAN₂&GAN₂|
o0001216	120FA	|GAN₂%GAN₂|
o0000202	120FB	GAR
o0000204	120FC	GAR₃
o0000205	120FD	GAŠAN
o0000208	120FE	GEŠTIN
o0001333	120FF	|GEŠTIN×KUR|
o0000210	12100	GI
o0001358	12101	|GI×E|
o0001360	12102	|GI×U|
o0001335	12103	|GI%GI|
o0000219	12104	GI₄
o0001409	12105	|GI₄&GI₄|
o0001408	12106	|GI₄%GI₄|
o0000211	12107	GIDIM
o0000213	12108	GIR₂
o0000214	12109	GIR₂@g
o0000215	1210A	GIR₃
o0001349	1210B	|GIR₃×(A.IGI)|
o0001351	1210C	|GIR₃×GAN₂@t|
o0001352	1210D	|GIR₃×IGI|
o0001350	1210E	|GIR₃×(LU.IGI)|
o0001353	1210F	|GIR₃×PA|
o0000216	12110	GISAL
o0000217	12111	GIŠ
o0001363	12112	|GIŠ%GIŠ|
o0001406	12113	|GIŠ×BAD|
o0001407	12114	|GIŠ×TAK₄|
o0000218	12115	GIŠ@t
o0000221	12116	GU
o0001412	12117	|GU%GU|
o0000230	12118	GU₂
o0001431	12119	|GU₂×KAK|
o0001432	1211A	|GU₂×KAK×IGI@g|
o0001433	1211B	|GU₂×NUN|
o0001428	1211C	|GU₂×(SAL.TUG₂)|
o0000231	1211D	GU₂@g
o0000222	1211E	GUD
o0001419	1211F	|GUD×(A.KUR)|
o0001422	12120	|GUD×KUR|
o0001414	12121	|GUD&GUD.LUGAL|
o0000224	12122	GUL
o0000225	12123	GUM
o0001424	12124	|GUM×ŠE|
o0000226	12125	GUR
o0000229	12126	GUR₇
o0000227	12127	GURUN
o0000228	12128	GURUŠ
o0000232	12129	HA
o0000234	1212A	HA@t
o0000233	1212B	HA@g
o0000236	1212C	HAL
o0000237	1212D	HI
o0001447	1212E	|HI×AŠ|
o0001452	1212F	|HI×AŠ₂|
o0001453	12130	|HI×BAD|
o0001454	12131	|HI×DIŠ|
o0001455	12132	|HI×GAD|
o0001456	12133	|HI×KIN|
o0001462	12134	|HI×NUN|
o0001464	12135	|HI×ŠE|
o0028114	12136	|ŠAR₂×U|
o0000239	12137	HU
o0000240	12138	HUB₂
o0001473	12139	|HUB₂×AN|
o0001474	1213A	|HUB₂×HAL|
o0001475	1213B	|HUB₂×KASKAL|
o0001476	1213C	|HUB₂×LIŠ|
o0001477	1213D	|HUB₂×UD|
o0000241	1213E	HUL₂
o0000242	1213F	I
o0001478	12140	|I.A|
o0000244	12141	IB
o0000245	12142	IDIM
o0001482	12143	|IDIM&IDIM.BUR|
o0000645	12144	|4×(IDIM&IDIM)|
o0000246	12145	IG
o0000247	12146	IGI
o0001487	12147	|IGI.DIB|
o0001510	12148	|IGI.RI|
o0001483	12149	|IGI&IGI.ŠIR&ŠIR.UD&UD|
o0000248	1214A	IGI@g
o0000249	1214B	IL
o0001524	1214C	|IL×GAN₂@t|
o0000252	1214D	IL₂
o0000254	1214E	IM
o0001549	1214F	|IM×TAK₄|
o0001529	12150	|IM%IM|
o0001548	12151	|IM@IM|
o0000649	12152	|4×IM|
o0000256	12154	IN
o0000257	12155	IR
o0000259	12156	IŠ
o0000260	12157	KA
o0001611	12158	|KA×A|
o0001610	12159	|KA×AD|
o0001593	1215A	|KA×(AD.KU₃)|
o0001612	1215B	|KA×AŠ₂|
o0001613	1215C	|KA×BAD|
o0001614	1215D	|KA×BALAG|
o0001615	1215E	|KA×BAR|
o0001616	1215F	|KA×BI|
o0001620	12160	|KA×ERIN₂|
o0001622	12161	|KA×EŠ₂|
o0001628	12162	|KA×GA|
o0001624	12163	|KA×GAL|
o0001626	12164	|KA×GAN₂@t|
o0001627	12165	|KA×GAR|
o0001594	12166	|KA×(GAR.ŠA₃.A)|
o0001631	12167	|KA×GI|
o0001630	12168	|KA×GIR₂|
o0001595	12169	|KA×(GIŠ.SAR)|
o0001632	1216A	|KA×GIŠ%GIŠ|
o0001635	1216B	|KA×GU|
o0001634	1216C	|KA×GUR₇|
o0001637	1216D	|KA×IGI|
o0001638	1216E	|KA×IM|
o0001639	1216F	|KA×KAK|
o0001643	12170	|KA×KI|
o0001641	12171	|KA×KID|
o0001645	12172	|KA×LI|
o0001647	12173	|KA×LU|
o0001648	12174	|KA×ME|
o0001598	12175	|KA×(ME.DU)|
o0001601	12176	|KA×(ME.GI)|
o0001603	12177	|KA×(ME.TE)|
o0001649	12178	|KA×MI|
o0001604	12179	|KA×(MI.NUNUZ)|
o0001650	1217A	|KA×NE|
o0001651	1217B	|KA×NUN|
o0001653	1217C	|KA×PI|
o0001654	1217D	|KA×RU|
o0001656	1217E	|KA×SA|
o0001655	1217F	|KA×SAR|
o0001672	12180	|KA×ŠA|
o0001674	12181	|KA×ŠE|
o0001675	12182	|KA×ŠID|
o0001676	12183	|KA×ŠU|
o0001657	12184	|KA×SIG|
o0001658	12185	|KA×SUHUR|
o0001659	12186	|KA×TAR|
o0001666	12187	|KA×U|
o0001668	12188	|KA×U₂|
o0001662	12189	|KA×UD|
o0001663	1218A	|KA×UMUM×PA|
o0001667	1218B	|KA×UŠ|
o0001671	1218C	|KA×ZI|
o0000277	1218D	KA₂
o0001677	1218E	|KA₂%KA₂|
o0000263	1218F	KAB
o0000265	12190	KAD₂
o0000266	12191	KAD₃
o0000267	12192	KAD₄
o0000268	12193	KAD₅
o0001571	12194	|KAD₅&KAD₅|
o0000269	12195	KAK
o0001575	12196	|KAK×IGI@g|
o0000270	12197	KAL
o0001578	12198	|KAL×BAD|
o0001576	12199	|KAL%KAL|
o0000272	1219A	KAM₂
o0000273	1219B	KAM₄
o0000275	1219C	KASKAL
o0001581	1219D	|KASKAL.(LAGAB×U)&(LAGAB×U)|
o0000625	1219E	|(KASKAL.LAGAB×U)&(KASKAL.LAGAB×U)|
o0000278	1219F	KEŠ₂
o0000279	121A0	KI
o0001741	121A1	|KI×BAD|
o0001743	121A2	|KI×U|
o0001742	121A3	|KI×UD|
o0000281	121A4	KID
o0000282	121A5	KIN
o0000284	121A6	KISAL
o0000286	121A7	KIŠ
o0000285	121A8	KISIM₅
o0001740	121A9	|KISIM₅&KISIM₅|
o0000289	121AA	KU
o0001746	121AB	|KU&HI×AŠ₂.KU&HI×AŠ₂|
o0000296	121AC	KU₃
o0000297	121AD	KU₄
o0000298	121AE	REC145
o0000299	121AF	KU₇
o0000291	121B0	KUL
o0000293	121B2	KUN
o0000294	121B3	KUR
o0001762	121B4	|KUR@KUR|
o0000295	121B5	KUŠU₂
o0000300	121B6	KWU318
o0000305	121B7	LA
o0000306	121B8	LAGAB
o0001800	121B9	|LAGAB×A|
o0001775	121BA	|LAGAB×(A.DA.HA)|
o0001776	121BB	|LAGAB×(A.GAR)|
o0001777	121BC	|LAGAB×(A.LAL)|
o0001798	121BD	|LAGAB×AL|
o0001799	121BE	|LAGAB×AN|
o0001802	121BF	|LAGAB×AŠ@z|
o0001804	121C0	|LAGAB×BAD|
o0001805	121C1	|LAGAB×BI|
o0001806	121C2	|LAGAB×DAR|
o0001807	121C3	|LAGAB×EN|
o0001809	121C4	|LAGAB×GA|
o0001808	121C5	|LAGAB×GAR|
o0001811	121C6	|LAGAB×GUD|
o0001778	121C7	|LAGAB×(GUD&GUD)|
o0001815	121C8	|LAGAB×HA|
o0001814	121C9	|LAGAB×HAL|
o0001816	121CA	|LAGAB×HI×NUN|
o0001817	121CB	|LAGAB×IGI@g|
o0001818	121CC	|LAGAB×IM|
o0001781	121CD	|LAGAB×(IM.HA)|
o0023056	121CE	|LAGAB×(IM.LU)|
o0001820	121CF	|LAGAB×KI|
o0001819	121D0	|LAGAB×KIN|
o0001822	121D1	|LAGAB×KU₃|
o0001821	121D2	|LAGAB×KUL|
o0001783	121D3	|LAGAB×(KUL.HI.A)|
o0001823	121D4	|LAGAB×LAGAB|
o0001801	121D5	|LAGAB×AŠ@t|
o0001828	121D6	|LAGAB×LU|
o0001827	121D7	|LAGAB×LUL|
o0001829	121D8	|LAGAB×ME|
o0001784	121D9	|LAGAB×(ME.EN)|
o0001830	121DA	|LAGAB×MUŠ|
o0001831	121DB	|LAGAB×NE|
o0001791	121DC	|LAGAB×(ŠE.SUM)|
o0001793	121DD	|LAGAB×(ŠITA.GIŠ.ERIN₂)|
o0001794	121DE	|LAGAB×(ŠITA@t.GIŠ)|
o0001843	121DF	|LAGAB×ŠU₂|
o0001795	121E0	|LAGAB×(ŠU₂.ŠU₂)|
o0001832	121E1	|LAGAB×SUM|
o0001833	121E2	|LAGAB×TAG|
o0001834	121E3	|LAGAB×TAK₄|
o0001785	121E4	|LAGAB×(TE.A.SU.NA)|
o0001838	121E5	|LAGAB×U|
o0001786	121E6	|LAGAB×(U.A)|
o0001788	121E7	|LAGAB×(U.U.U)|
o0001789	121E8	|LAGAB×(U₂.AŠ)|
o0001836	121E9	|LAGAB×UD|
o0001839	121EA	|LAGAB×UŠ|
o0000650	121EB	|4×LAGAB|
o0000307	121EC	LAGAR
o0001853	121ED	|LAGAR×ŠE|
o0001851	121EE	|LAGAR×(ŠE.SUM)|
o0000308	121EF	LAGAR@g
o0001847	121F0	|LAGAR@g&LAGAR@g.ŠE|
o0000309	121F1	LAHŠU
o0000422	121F2	LAL
o0000423	121F3	LAL₂
o0000424	121F4	LAM
o0001906	121F5	|LAM×KUR|
o0001904	121F6	|LAM×(KUR.RU)|
o0000425	121F7	LI
o0000426	121F8	LIL
o0000431	121FA	LIŠ
o0000433	121FB	LU
o0001928	121FC	|LU×BAD|
o0000439	121FD	LU₂
o0001964	121FE	|LU₂×AL|
o0001967	121FF	|LU₂×BAD|
o0001971	12200	|LU₂×EŠ₂|
o0001970	12201	|LU₂×EŠ₂@t|
o0001973	12202	|LU₂×GAN₂@t|
o0001975	12203	|LU₂×HI×BAD|
o0001976	12204	|LU₂×IM|
o0001977	12205	|LU₂×KAD₂|
o0001978	12206	|LU₂×KAD₃|
o0001958	12207	|LU₂×(KAD₃.AŠ)|
o0001979	12208	|LU₂×KI|
o0001959	12209	|LU₂×(LA.AŠ)|
o0001980	1220A	|LU₂×LAGAB|
o0001960	1220B	|LU₂×(ME.EN)|
o0001981	1220C	|LU₂×NE|
o0001982	1220D	|LU₂×NU|
o0001962	1220E	|LU₂×(SI.AŠ)|
o0001963	1220F	|LU₂×(SIK₂.BU)|
o0001985	12210	|LU₂×TUG₂|
o0000441	12211	LU₂@t
o0001929	12212	|LU₂%LU₂|
o0001953	12213	|LU₂@LU₂|
o0000651	12214	|4×LU₂|
o0000440	12215	LU₂@s
o0000443	12216	LU₃
o0000434	12217	LUGAL
o0001912	12218	|LUGAL&LUGAL|
o0001917	12219	|LUGAL@LUGAL|
o0000435	1221A	LUGAL@s
o0000436	1221B	LUH
o0000437	1221C	LUL
o0000438	1221D	LUM
o0001926	1221E	|LUM&LUM|
o0001924	1221F	|LUM&LUM.GAR&GAR|
o0000444	12220	MA
o0001989	12221	|MA@g×TAK₄|
o0000445	12222	MA@g
o0000452	12223	MA₂
o0000446	12224	MAH
o0000448	12225	MAR
o0000449	12226	MAŠ
o0000451	12227	MAŠ₂
o0000453	12228	ME
o0000454	12229	MES
o0000455	1222A	MI
o0000456	1222B	MIN
o0000457	1222C	MU
o0002016	1222D	|MU&MU|
o0000458	1222E	MUG
o0000459	1222F	MUG@g
o0000460	12230	MUNSUB
o0000461	12231	MURGU₂
o0000463	12232	MUŠ
o0002032	12233	|MUŠ×A|
o0002033	12234	|MUŠ×KUR|
o0002035	12235	|MUŠ×ZA|
o0002024	12236	|MUŠ&MUŠ|
o0002025	12237	|(MUŠ&MUŠ)×(A.NA)|
o0002021	12238	|MUŠ%MUŠ|
o0000466	12239	MUŠ₃
o0002049	1223A	|MUŠ₃×A|
o0002048	1223B	|MUŠ₃×(A.DI)|
o0002050	1223C	|MUŠ₃×DI|
o0000467	1223D	MUŠ₃@g
o0000469	1223E	NA
o0000476	1223F	NA₂
o0000470	12240	NAGA
o0000471	12241	NAGA@180
o0002057	12242	|NAGA×ŠU@t|
o0002052	12243	|NAGA@NAGA|
o0000473	12244	NAGAR
o0000130	12245	BURU₅
o0000474	12246	NAM
o0000475	12247	NAM₂
o0000477	12248	NE
o0002070	12249	|NE×A|
o0002071	1224A	|NE×UD|
o0000478	1224B	NE@s
o0000479	1224C	NI
o0002120	1224D	|NI×E|
o0000486	1224E	NI₂
o0000482	1224F	NIM
o0002081	12250	|NIM×GAN₂@t|
o0002080	12251	|NIM×(GAR.GAN₂@t)|
o0000483	12252	NINDA₂
o0002095	12253	|NINDA₂×AN|
o0002096	12254	|NINDA₂×AŠ|
o0002083	12255	|NINDA₂×(AŠ.AŠ)|
o0002102	12256	|NINDA₂×GUD|
o0002085	12257	|NINDA₂×(ME.GAN₂@t)|
o0002109	12258	|NINDA₂×NE|
o0002111	12259	|NINDA₂×NUN|
o0002118	1225A	|NINDA₂×ŠE|
o0002089	1225B	|NINDA₂×(ŠE.A).AN|
o0002093	1225C	|NINDA₂×(ŠE.AŠ)|
o0002094	1225D	|NINDA₂×(ŠE.AŠ.AŠ)|
o0002088	1225E	|NINDA₂×(U₂.AŠ)|
o0002114	1225F	|NINDA₂×UŠ|
o0000485	12260	NISAG
o0000487	12261	NU
o0000491	12262	NU₁₁
o0000488	12263	NUN
o0002126	12264	|NUN.LAGAR×GAR|
o0002127	12265	|NUN.LAGAR×MAŠ|
o0002129	12266	|NUN.LAGAR×SAL|
o0000630	12267	|(NUN.LAGAR×SAL)&(NUN.LAGAR×SAL)|
o0002130	12268	|NUN.LAGAR×UŠ|
o0000489	12269	NUN@t
o0002123	1226A	|NUN&NUN|
o0002122	1226B	|NUN%NUN|
o0002121	1226C	|NUN%NUN.LAGAR&LAGAR|
o0000490	1226D	NUNUZ
o0002146	1226E	|NUNUZ.AB₂×AŠGAB|
o0002147	1226F	|NUNUZ.AB₂×BI|
o0002148	12270	|NUNUZ.AB₂×DUG|
o0002149	12271	|NUNUZ.AB₂×GUD|
o0002150	12272	|NUNUZ.AB₂×IGI@g|
o0002151	12273	|NUNUZ.AB₂×KAD₃|
o0002152	12274	|NUNUZ.AB₂×LA|
o0002153	12275	|NUNUZ.AB₂×NE|
o0002154	12276	|NUNUZ.AB₂×SILA₃|
o0002155	12277	|NUNUZ.AB₂×U₂|
o0002162	12278	|NUNUZ.KISIM₅×BI|
o0002161	12279	|NUNUZ.KISIM₅×BI.U|
o0000497	1227A	PA
o0000498	1227B	PAD
o0000499	1227C	PAN
o0000500	1227D	PAP
o0000501	1227E	PEŠ₂
o0000502	1227F	PI
o0002247	12280	|PI×A|
o0002246	12281	|PI×AB|
o0002248	12282	|PI×BI|
o0002249	12283	|PI×BU|
o0002250	12284	|PI×E|
o0002252	12285	|PI×I|
o0002251	12286	|PI×IB|
o0002253	12287	|PI×U|
o0002254	12288	|PI×U₂|
o0002235	12289	|PI%PI|
o0000503	1228A	PIRIG
o0002243	1228B	|PIRIG×KAL|
o0002244	1228C	|PIRIG×UD|
o0002245	1228D	|PIRIG×ZA|
o0002242	1228E	|PIRIG@PIRIG|
o0000510	1228F	RA
o0000511	12290	RAB
o0000514	12291	RI
o0000516	12292	RU
o0000517	12293	SA
o0000520	12294	SAG@n
o0000518	12295	SAG
o0002272	12296	|SAG×A|
o0002274	12297	|SAG×DU|
o0002273	12298	|SAG×DUB|
o0002277	12299	|SAG×HA|
o0002279	1229A	|SAG×KAK|
o0002280	1229B	|SAG×KUR|
o0002281	1229C	|SAG×LUM|
o0002282	1229D	|SAG×MI|
o0002283	1229E	|SAG×NUN|
o0002284	1229F	|SAG×SAL|
o0002293	122A0	|SAG×ŠID|
o0031495	122A1	|SAG×TAB|
o0002292	122A2	|SAG×U₂|
o0002287	122A3	|SAG×UB|
o0002288	122A4	|SAG×UM|
o0002289	122A5	|SAG×UR|
o0002291	122A6	|SAG×UŠ|
o0002263	122A7	|SAG&SAG|
o0000519	122A8	SAG@g
o0000522	122A9	SAL
o0000523	122AB	SANGA₂
o0000524	122AC	SAR
o0002824	122AD	ŠA
o0002828	122AE	ŠA₃
o0002695	122AF	|ŠA₃×A|
o0002696	122B0	|ŠA₃×BAD|
o0002697	122B1	|ŠA₃×GIŠ|
o0002698	122B2	|ŠA₃×NE|
o0002703	122B3	|ŠA₃×ŠU₂|
o0002701	122B4	|ŠA₃×TUR|
o0002702	122B5	|ŠA₃×U|
o0002694	122B6	|ŠA₃×(U.A)|
o0002829	122B7	ŠA₆
o0002825	122B8	ŠAB₆
o0002827	122B9	ŠAR₂
o0002831	122BA	ŠE
o0002714	122BB	|ŠE.HU|
o0002705	122BC	|ŠE&ŠE.GAD&GAD.GAR&GAR|
o0002708	122BD	|ŠE&ŠE.TAB&TAB.GAR&GAR|
o0002832	122BE	ŠEG₉
o0002833	122BF	ŠEN
o0002834	122C0	ŠEŠ
o0002836	122C1	ŠEŠ₂
o0002835	122C2	ŠEŠLAM
o0002837	122C3	ŠID
o0002743	122C4	|ŠID×A|
o0002744	122C5	|ŠID×IM|
o0002838	122C6	ŠIM
o0002748	122C7	|ŠIM×A|
o0002749	122C8	|ŠIM×BAL|
o0002750	122C9	|ŠIM×BULUG|
o0002751	122CA	|ŠIM×DIN|
o0002752	122CB	|ŠIM×GAR|
o0002754	122CC	|ŠIM×IGI|
o0002753	122CD	|ŠIM×IGI@g|
o0002755	122CE	|ŠIM×KUŠU₂|
o0002756	122CF	|ŠIM×LUL|
o0002757	122D0	|ŠIM×MUG|
o0002759	122D1	|ŠIM×SAL|
o0002839	122D2	ŠINIG
o0002840	122D3	ŠIR
o0000493	122D4	NU₁₁@t
o0002163	122D5	|NU₁₁&NU₁₁.BUR&BUR|
o0002842	122D6	ŠITA
o0002845	122D7	ŠU
o0002764	122D8	|ŠU&ŠU@180|
o0002850	122D9	ŠU₂
o0002848	122DA	ŠUBUR
o0000525	122DB	SI
o0000526	122DC	SI@g
o0000527	122DD	SIG
o0000528	122DE	SIG₄
o0002344	122DF	|SIG₄&SIG₄.ŠU₂|
o0000529	122E0	SIK₂
o0000530	122E1	SILA₃
o0000531	122E2	SU
o0002367	122E3	|SU&SU|
o0000532	122E4	SUD
o0000534	122E5	SUD₂
o0000535	122E6	SUHUR
o0000536	122E7	SUM
o0000537	122E8	SUMAŠ
o0000539	122E9	SUR
o0000540	122EA	SUR₉
o0000541	122EB	TA
