U+F2AB2	UMBIN~c	o0902289	5891
U+F2AB3	UMUN₂	o0902290	5892
U+F2AB4	UMUN₂~v1	o0902291	5893
U+F2AB5	UNUG~a	o0902293	5896
U+F2AB6	UNUG~a~v1	o0902294	5898
U+F2AB7	UNUG~a@s	o0902300	5900
U+F2AB8	UNUG~b	o0902295	5901
U+F2AB9	UNUG~c	o0902296	5902
U+F2ABA	UR~a	o0902302	5906
U+F2ABB	UR~a@g	o0902308	5909
U+F2ABC	UR~b	o0902303	5910
U+F2ABD	UR~c	o0902304	5911
U+F2ABE	UR₂	o0902309	5913
U+F2ABF	UR₃~a1	o0902313	5920
U+F2AC0	UR₃~a1~v1	o0902314	5921
U+F2AC1	UR₃~a2	o0902315	5922
U+F2AC2	UR₃~a3	o0902316	5923
U+F2AC3	UR₃~b1	o0902317	5924
U+F2AC4	UR₃~b2	o0902318	5926
U+F2AC5	UR₄~a	o0902323	5929
U+F2AC6	UR₄~b	o0902324	5930
U+F2AC7	UR₄~c	o0902325	5931
U+F2AC8	UR₅~a	o0902327	5933
U+F2AC9	UR₅~b	o0902328	5934
U+F2ACA	URI	o0902329	5935
U+F2ACC	URI₃~a	o0902332	5937
U+F2ACD	URI₃~a~v1	o0902333	5938
U+F2ACE	URI₃~b	o0902334	5939
U+F2ACF	URI₅	o0902337	5940
U+F2AD0	URU~a1	o0902339	5954
U+F2AD1	URU~a1@n	o0902371	5967
U+F2AD2	URU~a2	o0902340	5968
U+F2AD3	URU~b1	o0902341	5972
U+F2AD4	URU~b2	o0902342	5973
U+F2AD5	URU~c	o0902343	5974
U+F2AD6	URUDU~a	o0902373	5977
U+F2AD7	URUDU~a~v1	o0902374	5978
U+F2AD8	URUDU~a~v2	o0902375	5979
U+F2AD9	URUDU~c	o0902376	5980
U+F2ADA	URUDU~d	o0902377	5981
U+F2ADB	URUDU@g~a	o0902379	5983
U+F2ADC	URUDU@g~b	o0902380	5984
U+F2ADD	URUDU@g~c	o0902381	5985
U+F2ADE	URUDU@g~d	o0902382	5986
U+F2ADF	UŠ~a	o0902384	5990
U+F2AE0	UŠ~b	o0902385	5992
U+F2AE1	UŠ~b~v1	o0902386	5996
U+F2AE2	UŠUMGAL	o0902394	5999
U+F2AE4	UŠUR₃~b1	o0902397	6001
U+F2AE5	UŠUR₃~b2	o0902398	6002
U+F2AE6	UTUA~a	o0902400	6004
U+F2AE7	UTUA~a@t	o0902404	6005
U+F2AE8	UTUA~b	o0902401	6006
U+F2AE9	UTUA~b~v1	o0902402	6007
U+F2AEA	UTUL~a	o0902406	6010
U+F2AEB	UTUL~b	o0902407	6011
U+F2AEC	UTUL~c	o0902408	6012
U+F2AED	UTUL~d	o0902409	6013
U+F2AEE	UZU	o0902412	6016
U+F2AEF	ZA~v	o0902416	6023
U+F2AF0	ZABALAM~a	o0902418	6026
U+F2AF1	ZABALAM~b	o0902419	6027
U+F2AF3	ZAG~a	o0902422	6029
U+F2AF4	ZAG~a~v1	o0902423	6030
U+F2AF5	ZAG~b	o0902424	6031
U+F2AF6	ZAG~c	o0902425	6032
U+F2AF7	ZAR~a	o0902427	6034
U+F2AF8	ZAR~b1	o0902428	6035
U+F2AF9	ZAR~b2	o0902429	6036
U+F2AFA	ZAR~c	o0902430	6037
U+F2AFB	ZATU620	o0902431	6673
U+F2AFC	ZATU621~a	o0902433	6675
U+F2AFD	ZATU621~b	o0902434	6676
U+F2AFE	ZATU621~c	o0902435	6677
U+F2AFF	ZATU621~d	o0902436	6678
U+F2B00	ZATU622	o0902437	6679
U+F2B01	ZATU623	o0902438	6680
U+F2B02	ZATU623~v1	o0902439	6681
U+F2B03	ZATU623~v2	o0902440	6682
U+F2B04	ZATU624~a	o0902442	6684
U+F2B05	ZATU624~b	o0902443	6685
U+F2B06	ZATU624~c	o0902444	6686
U+F2B07	ZATU625	o0902445	6687
U+F2B08	ZATU625~v1	o0902446	6688
U+F2B09	ZATU626~a	o0902448	6690
U+F2B0A	ZATU626~b	o0902449	6691
U+F2B0B	ZATU626~c	o0902450	6692
U+F2B0C	ZATU627	o0902451	6693
U+F2B0D	ZATU628~a	o0902453	6695
U+F2B0E	ZATU628~a~v1	o0902454	6696
U+F2B0F	ZATU628~b	o0902455	6697
U+F2B10	ZATU629	o0902456	6698
U+F2B11	ZATU629~v1	o0902457	6699
U+F2B12	ZATU630	o0902458	6700
U+F2B13	ZATU631	o0902459	6701
U+F2B14	ZATU632~a	o0902461	6703
U+F2B15	ZATU632~a~v1	o0902462	6704
U+F2B16	ZATU632~b	o0902463	6705
U+F2B17	ZATU632~c	o0902464	6706
U+F2B18	ZATU633~a	o0902466	6708
U+F2B19	ZATU633~b	o0902467	6709
U+F2B1A	ZATU634	o0902468	6710
U+F2B1B	ZATU635	o0902469	6711
U+F2B1C	ZATU636	o0902470	6712
U+F2B1D	ZATU636~v1	o0902471	6713
U+F2B1E	ZATU637	o0902472	6714
U+F2B1F	ZATU639	o0902473	6716
U+F2B20	ZATU640	o0902474	6717
U+F2B21	ZATU641	o0902475	6718
U+F2B22	ZATU642	o0902476	6719
U+F2B23	ZATU643	o0902477	6720
U+F2B24	ZATU644~a	o0902479	6723
U+F2B25	ZATU644~b	o0902480	6725
U+F2B26	ZATU646	o0902483	6727
U+F2B27	ZATU647	o0902484	6728
U+F2B28	ZATU647~v1	o0902485	6729
U+F2B29	ZATU648	o0902486	6730
U+F2B2A	ZATU649	o0902487	6731
U+F2B2B	ZATU649~v1	o0902488	6732
U+F2B2C	ZATU650	o0902489	6733
U+F2B2D	ZATU651	o0902490	6734
U+F2B2E	ZATU651~v1	o0902491	6748
U+F2B2F	ZATU651~v2	o0902492	6749
U+F2B30	ZATU651@g	o0902505	6751
U+F2B31	ZATU659	o0902506	6759
U+F2B32	ZATU662	o0902511	6766
U+F2B33	ZATU662~v1	o0902512	6771
U+F2B34	ZATU662~v2	o0902513	6773
U+F2B35	ZATU662~v3	o0902514	6775
U+F2B36	ZATU664	o0902518	6777
U+F2B37	ZATU665	o0902519	6778
U+F2B38	ZATU666	o0902520	6779
U+F2B39	ZATU667	o0902521	6780
U+F2B3A	ZATU668	o0902522	6781
U+F2B3B	ZATU669	o0902523	6782
U+F2B3C	ZATU670	o0902524	6783
U+F2B3D	ZATU672	o0902525	6785
U+F2B3E	ZATU674	o0902526	6787
U+F2B3F	ZATU675~a	o0902528	6789
U+F2B40	ZATU675~b	o0902529	6790
U+F2B41	ZATU675~b~v1	o0902530	6791
U+F2B42	ZATU675~c	o0902531	6792
U+F2B43	ZATU675~d	o0902532	6793
U+F2B44	ZATU676~a	o0902534	6795
U+F2B45	ZATU676~b	o0902535	6796
U+F2B46	ZATU677~a	o0902537	6798
U+F2B47	ZATU677~b	o0902538	6799
U+F2B48	ZATU678	o0902539	6800
U+F2B49	ZATU679	o0902540	6801
U+F2B4A	ZATU680~a1	o0902542	6803
U+F2B4B	ZATU680~a2	o0902543	6804
U+F2B4C	ZATU680~b	o0902544	6805
U+F2B4D	ZATU680~b~v1	o0902545	6806
U+F2B4E	ZATU680~d	o0902546	6807
U+F2B4F	ZATU680~e	o0902547	6808
U+F2B50	ZATU681	o0902548	6809
U+F2B51	ZATU682	o0902549	6810
U+F2B52	ZATU683~a	o0902551	6812
U+F2B53	ZATU683~b	o0902552	6813
U+F2B54	ZATU683@t	o0902553	6814
U+F2B55	ZATU684	o0902554	6815
U+F2B56	ZATU685	o0902555	6816
U+F2B57	ZATU686~a	o0902557	6818
U+F2B58	ZATU686~b	o0902558	6819
U+F2B59	ZATU686~c	o0902559	6820
U+F2B5A	ZATU687	o0902560	6821
U+F2B5B	ZATU688~a	o0902562	6823
U+F2B5C	ZATU688~b	o0902563	6824
U+F2B5D	ZATU689	o0902564	6825
U+F2B5E	ZATU690	o0902565	6826
U+F2B5F	ZATU691	o0902566	6827
U+F2B60	ZATU692	o0902567	6828
U+F2B61	ZATU693	o0902568	6829
U+F2B62	ZATU693~v1	o0902569	6830
U+F2B63	ZATU693~v2	o0902570	6831
U+F2B64	ZATU693@t	o0902571	6832
U+F2B65	ZATU694~a	o0902573	6834
U+F2B66	ZATU694~b	o0902574	6835
U+F2B67	ZATU694~c	o0902575	6836
U+F2B68	ZATU694~c~v1	o0902576	6837
U+F2B69	ZATU694~d	o0902577	6838
U+F2B6A	ZATU694~d@t	o0902580	6839
U+F2B6B	ZATU695	o0902581	6842
U+F2B6C	ZATU696	o0902582	6843
U+F2B6D	ZATU697~a	o0902584	6845
U+F2B6E	ZATU697~a~v1	o0902585	6846
U+F2B6F	ZATU697~a~v2	o0902586	6847
U+F2B70	ZATU697~a~v3	o0902587	6848
U+F2B71	ZATU697~b	o0902588	6849
U+F2B72	ZATU697~c	o0902589	6850
U+F2B73	ZATU699~a	o0902591	6853
U+F2B74	ZATU699~b	o0902592	6854
U+F2B75	ZATU700	o0902593	6855
U+F2B76	ZATU701	o0902594	6856
U+F2B77	ZATU702	o0902595	6857
U+F2B78	ZATU703	o0902596	6858
U+F2B79	ZATU704	o0902597	6859
U+F2B7A	ZATU705	o0902598	6860
U+F2B7B	ZATU706	o0902599	6861
U+F2B7C	ZATU707~a	o0902601	6863
U+F2B7D	ZATU707~b	o0902602	6864
U+F2B7E	ZATU708	o0902603	6865
U+F2B7F	ZATU709	o0902604	6866
U+F2B80	ZATU710	o0902605	6867
U+F2B81	ZATU710~v1	o0902606	6868
U+F2B82	ZATU711	o0902607	6869
U+F2B83	ZATU711~v1	o0902608	6873
U+F2B84	ZATU713	o0902612	6877
U+F2B85	ZATU714	o0902613	6878
U+F2B86	ZATU717	o0902618	6885
U+F2B87	ZATU718	o0902619	6886
U+F2B88	ZATU719	o0902620	6887
U+F2B89	ZATU720	o0902621	6888
U+F2B8A	ZATU721	o0902622	6889
U+F2B8B	ZATU722	o0902623	6890
U+F2B8C	ZATU723	o0902624	6891
U+F2B8D	ZATU724	o0902625	6892
U+F2B8E	ZATU725	o0902626	6893
U+F2B8F	ZATU725~v1	o0902627	6894
U+F2B90	ZATU726~a	o0902629	6896
U+F2B91	ZATU726~c	o0902630	6897
U+F2B92	ZATU726~d	o0902631	6898
U+F2B93	ZATU727	o0902632	6899
U+F2B94	ZATU728	o0902633	6900
U+F2B95	ZATU729	o0902634	6901
U+F2B96	ZATU729~v1	o0902635	6902
U+F2B97	ZATU730	o0902636	6903
U+F2B98	ZATU732	o0902637	6905
U+F2B99	ZATU733	o0902638	6906
U+F2B9A	ZATU734	o0902639	6907
U+F2B9B	ZATU735~a	o0902641	6909
U+F2B9C	ZATU735~b	o0902642	6910
U+F2B9D	ZATU735~b~v1	o0902643	6911
U+F2B9E	ZATU735~b~v2	o0902644	6912
U+F2B9F	ZATU735~c	o0902645	6913
U+F2BA0	ZATU736~a	o0902647	6915
U+F2BA1	ZATU736~b	o0902648	6916
U+F2BA2	ZATU737	o0902649	6917
U+F2BA3	ZATU737~v1	o0902650	6953
U+F2BA4	ZATU737~v2	o0902651	6956
U+F2BA5	ZATU749~a	o0902687	6979
U+F2BA6	ZATU749~a~v1	o0902688	6980
U+F2BA7	ZATU749~a~v2	o0902689	6981
U+F2BA8	ZATU749~b	o0902690	6982
U+F2BA9	ZATU749~c	o0902691	6983
U+F2BAA	ZATU750	o0902692	6984
U+F2BAB	ZATU750~v1	o0902693	6985
U+F2BAC	ZATU750~v2	o0902694	6986
U+F2BAD	ZATU750~v3	o0902695	6987
U+F2BAE	ZATU751~a	o0902697	6989
U+F2BAF	ZATU751~b	o0902698	6990
U+F2BB0	ZATU752	o0902699	6991
U+F2BB1	ZATU752~v1	o0902700	6992
U+F2BB2	ZATU753	o0902701	6993
U+F2BB3	ZATU754	o0902702	6994
U+F2BB4	ZATU755~a	o0902704	6996
U+F2BB5	ZATU755~b	o0902705	6997
U+F2BB6	ZATU756	o0902706	6998
U+F2BB7	ZATU756~v1	o0902707	6999
U+F2BB8	ZATU757	o0902708	7000
U+F2BB9	ZATU757~v1	o0902709	7001
U+F2BBA	ZATU758	o0902710	7002
U+F2BBB	ZATU759	o0902711	7003
U+F2BBC	ZATU759~v1	o0902712	7011
U+F2BBD	ZATU761	o0902720	7015
U+F2BBE	ZATU762~a	o0902722	7019
U+F2BBF	ZATU762~a~v1	o0902723	7021
U+F2BC0	ZATU762~a~v2	o0902724	7022
U+F2BC1	ZATU762~b	o0902725	7023
U+F2BC2	ZATU764	o0902730	7026
U+F2BC3	ZATU765	o0902731	7027
U+F2BC4	ZATU766	o0902732	7028
U+F2BC5	ZATU767	o0902733	7029
U+F2BC6	ZATU768	o0902734	7030
U+F2BC7	ZATU769	o0902735	7031
U+F2BC8	ZATU771	o0902736	7033
U+F2BC9	ZATU772	o0902737	7034
U+F2BCA	ZATU773~a	o0902739	7036
U+F2BCB	ZATU773~a~v1	o0902740	7037
U+F2BCC	ZATU773~b	o0902741	7038
U+F2BCD	ZATU774	o0902742	7039
U+F2BCE	ZATU775	o0902743	7040
U+F2BCF	ZATU776	o0902744	7041
U+F2BD0	ZATU776~v1	o0902745	7042
U+F2BD1	ZATU777	o0902746	7043
U+F2BD2	ZATU777~v1	o0902747	7044
U+F2BD3	ZATU777~v2	o0902748	7045
U+F2BD4	ZATU778	o0902749	7046
U+F2BD5	ZATU779	o0902750	7047
U+F2BD6	ZATU780	o0902751	7048
U+F2BD7	ZATU781	o0902752	7049
U+F2BD8	ZATU782	o0902753	7050
U+F2BD9	ZATU783	o0902754	7051
U+F2BDA	ZATU784	o0902755	7052
U+F2BDB	ZATU785	o0902756	7053
U+F2BDC	ZATU786	o0902757	7054
U+F2BDD	ZATU787	o0902758	7055
U+F2BDE	ZATU788	o0902759	7056
U+F2BDF	ZATU789	o0902760	7057
U+F2BE0	ZATU791	o0902761	7059
U+F2BE1	ZATU792	o0902762	7060
U+F2BE2	ZATU795	o0902763	7063
U+F2BE3	ZATU797	o0902764	7065
U+F2BE4	ZATU798	o0902765	7066
U+F2BE5	ZATU799	o0902766	7067
U+F2BE6	ZATU800	o0902767	7068
U+F2BE7	ZATU801	o0902768	7069
U+F2BE8	ZATU802	o0902769	7070
U+F2BE9	ZATU803	o0902771	7072
U+F2BEA	ZATU804	o0902772	7073
U+F2BEB	ZATU805	o0902773	7074
U+F2BEC	ZATU806	o0902774	7075
U+F2BED	ZATU807	o0902775	7076
U+F2BEE	ZATU808	o0902776	7077
U+F2BEF	ZATU809	o0902777	7078
U+F2BF0	ZATU810	o0902778	7079
U+F2BF1	ZATU811	o0902779	7080
U+F2BF2	ZATU812	o0902780	7081
U+F2BF3	ZATU813	o0902781	7082
U+F2BF4	ZATU814	o0902782	7083
U+F2BF5	ZATU815	o0902783	7084
U+F2BF6	ZATU817	o0902784	7086
U+F2BF7	ZATU818	o0902785	7087
U+F2BF8	ZATU819	o0902786	7088
U+F2BF9	ZATU820	o0902787	7089
U+F2BFA	ZATU821	o0902788	7090
U+F2BFB	ZATU822	o0902789	7091
U+F2BFC	ZATU823	o0902790	7092
U+F2BFD	ZATU824	o0902791	7093
U+F2BFE	ZATU825	o0902792	7094
U+F2BFF	ZATU826	o0902793	7095
U+F2C00	ZATU829	o0902794	7098
U+F2C01	ZATU831	o0902795	7100
U+F2C02	ZATU831@g	o0902796	7101
U+F2C03	ZATU832	o0902797	7102
U+F2C04	ZATU833	o0902798	7103
U+F2C05	ZATU834	o0902799	7104
U+F2C06	ZATU835	o0902800	7105
U+F2C07	ZATU836	o0902801	7106
U+F2C08	ZATU837~a	o0902803	7108
U+F2C09	ZATU837~b	o0902804	7109
U+F2C0A	ZATU838	o0902805	7110
U+F2C0B	ZATU839	o0902806	7111
U+F2C0C	ZATU839~v1	o0902807	7112
U+F2C0D	ZATU840	o0902808	7113
U+F2C0E	ZATU841	o0902809	7114
U+F2C0F	ZATU842	o0902810	7115
U+F2C10	ZATU843	o0902811	7116
U+F2C11	ZATU844	o0902812	7117
U+F2C12	ZATU845	o0902813	7118
U+F2C13	ZATU846	o0902814	7119
U+F2C14	ZATU847	o0902815	7120
U+F2C15	ZATU848	o0902816	7121
U+F2C16	ZATU849	o0902817	7122
U+F2C17	ZATU850	o0902818	7123
U+F2C18	ZATU851	o0902819	7124
U+F2C19	ZATU852	o0902820	7125
U+F2C1A	ZATU853	o0902821	7126
U+F2C1B	ZATU854	o0902822	7127
U+F2C1C	ZATU855	o0902823	7128
U+F2C1D	ZI~a	o0902829	7134
U+F2C1E	ZI~a~v1	o0902830	7135
U+F2C1F	ZI~b	o0902831	7136
U+F2C20	ZI~d	o0902832	7137
U+F2C21	ZUBI~a	o0902838	7140
U+F2C22	ZUBI~b	o0902839	7141
U+F2C23	|1(N02).RU|	o0902870	2052
U+F2C24	|1(N08@f)×1(N57)|	o0902925	7254
U+F2C25	|1(N34)×1(N58)|	o0903060	7450
U+F2C27	|1(N57).AB₂|	o0903211	2054
U+F2C28	|1(N57).ŠAH₂~a|	o0903219	2062
U+F2C29	|1(N57).ŠUBUR|	o0903220	2063
U+F2C2A	|1(N57).ŠUBUR~v1|	o0903221	2065
U+F2C2B	|1(N58).BAD|	o0903281	2117
U+F2C2C	|1(N58)~a.BAD~a|	o0903282	2116
U+F2C2D	|1(N58)~a.BAD|	o0903283	2115
U+F2C2E	|2(N57).AB₂|	o0903223	2066
U+F2C2F	|2(N57).KU₆~a|	o0903227	2070
U+F2C30	|2(N57).ŠUBUR|	o0903231	2074
U+F2C31	|2(N57).SU~a|	o0903230	2073
U+F2C32	|3(N57).AMAR|	o0903235	2077
U+F2C33	|3(N57).BARA₃|	o0903239	2081
U+F2C34	|3(N57).E₂~b|	o0903241	2083
U+F2C35	|3(N57).GAR|	o0903243	2085
U+F2C36	|3(N57).NUNUZ~a1|	o0903245	2087
U+F2C37	|3(N57).NUNUZ~c|	o0903246	2088
U+F2C38	|3(N57).PIRIG~b1|	o0903248	2090
U+F2C39	|3(N57).ŠUBUR|	o0903252	2094
U+F2C3A	|3(N58).UR₃~b1|	o0903287	2122
U+F2C3B	|4(N57).AMAR|	o0903258	2099
U+F2C3C	|4(N57).GAR|	o0903259	2100
U+F2C3D	|4(N57).KU₃~a|	o0903261	2102
U+F2C3E	|4(N57).NI~b|	o0903263	2104
U+F2C3F	|5(N57).GAR|	o0903265	2105
U+F2C40	|5(N57).KU₃~a|	o0903267	2107
U+F2C41	|6(N57).GAR|	o0903270	2108
U+F2C42	|6(N57).KU₃~a|	o0903272	2110
U+F2C43	|8(N57).NI~b|	o0903277	2113
U+F2C44	|X(N57).GAR|	o0902413	2053
U+F2C45	|A×1(N14)|	o0900005	8
U+F2C46	|A×AB₂|	o0900001	2
U+F2C48	|A×EN~a~v2|	o0900004	5
U+F2C49	|A×ŠUBUR|	o0900006	6
U+F2C4A	|A×ZATU672|	o0900007	7
U+F2C4B	|AB~a×1(N01)|	o0900025	33
U+F2C4C	|AB~a×A@t|	o0900018	26
U+F2C4D	|AB~a×AŠ₂|	o0900020	27
U+F2C4E	|AB~a×KU₆~a|	o0900022	28
U+F2C4F	|AB~a×(ŠE~a&ŠE~a)|	o0900033	30
U+F2C50	|AB~a×SUKKAL|	o0900029	29
U+F2C51	|AB~a×X|	o0900035	31
U+F2C52	|AB~a×ZATU659|	o0900038	32
U+F2C53	|AB~b×A|	o0900016	38
U+F2C54	|AB~b×KU₆~a|	o0900023	39
U+F2C55	|AB~b×ŠA₃~a1|	o0900031	40
U+F2C56	|AB₂×2(N14)|	o0900043	44
U+F2C57	|AB₂~v2×2(N14)|	o0900044	48
U+F2C58	|AMA~a×E₂~a|	o0900081	83
U+F2C59	|AMAR.1(N02)|	o0900085	87
U+F2C5A	|AMAR&AMAR|	o0900087	90
U+F2C5B	|AMAR~v2×TAR~c|	o0900086	93
U+F2C5C	|APIN~a.APIN~a|	o0900104	108
U+F2C5D	|BAD&BAD|	o0900117	126
U+F2C5E	|BU~a×1(N58)|	o0900187	676
U+F2C5F	|BU~a~v1×A|	o0900183	685
U+F2C60	|(BU~a&BU~a).NA₂~a|	o0900191	678
U+F2C61	|(BU~a&BU~a).NA₂~a~v1|	o0900192	680
U+F2C62	|(BU~a~v1%BU~a~v1).NA₂~a@n|	o0903398	687
U+F2C63	|(BU~a&BU~a).NA₂~b|	o0900193	682
U+F2C64	|(BU~a&BU~a).X|	o0900197	683
U+F2C65	|BU~a+DU₆~a|	o0900199	669
U+F2C66	|BU~a+DU₆~a~v1|	o0900200	671
U+F2C67	|BU~a×GIŠ@t|	o0900185	675
U+F2C68	|BU~b.NA₂~a~v1|	o0900181	690
U+F2C69	|DA~a.LIŠ|	o0900222	706
U+F2C6A	|DAR~a×A|	o0900233	716
U+F2C6B	|DARA₃~c×KAR₂~b|	o0900241	728
U+F2C6C	|DARA₃~c×(KAR₂~c.ŠE~a)|	o0900246	729
U+F2C6D	|DARA₃~d1×KAR₂~b|	o0900242	738
U+F2C6E	|DARA₃~d×KAR₂~b|	o0900243	736
U+F2C6F	|DARA₃~d2×KAR₂~a1|	o0900244	740
U+F2C70	|DARA₃~d2×(KAR₂~a1.ŠE~a)|	o0900247	741
U+F2C73	|DU×1(N58@t)|	o0900281	773
U+F2C74	|DU₆~a~v1×1(N58)|	o0900290	782
U+F2C75	|DU₈~c×HI|	o0900303	799
U+F2C76	|DU₈~c×UDU~a|	o0900305	800
U+F2C77	|DU₈~c×X|	o0900307	801
U+F2C78	|(DUB@n~a×1(N58))~a|	o0900324	829
U+F2C79	|DUB@n~b×1(N58)~a|	o0900325	832
U+F2C7A	|(DUB@n~a×1(N58))~b|	o0900326	830
U+F2C7B	|DUG~a×1(N57)|	o0900394	902
U+F2C7D	|DUG~a×KASKAL|	o0900375	896
U+F2C7E	|DUG~a×LAM~b|	o0900388	898
U+F2C7F	|DUG~a×NAGA~a|	o0900407	899
U+F2C80	|DUG~a×U₂~a|	o0900447	900
U+F2C81	|DUG~a×U₂~b|	o0900448	901
U+F2C83	|DUG~b×1(N57)|	o0900395	1002
U+F2C84	|DUG~b~v1×1(N57)|	o0900396	1018
U+F2C85	|DUG~b×(1(N57).KU₃~a)|	o0900401	1003
U+F2C86	|DUG~b×3(N57)|	o0900403	1004
U+F2C87	|DUG~b~v1×AB₂|	o0900340	1008
U+F2C88	|DUG~b×ANŠE~b|	o0900342	937
U+F2C89	|DUG~b×ANŠE~d|	o0900343	938
U+F2C8A	|DUG~b×BALA~a|	o0900347	940
U+F2C8B	|DUG~b×BIR₃~c|	o0900349	941
U+F2C8C	|DUG~b×DIN|	o0900351	942
U+F2C8D	|DUG~b~v1×DIN|	o0900352	1009
U+F2C8E	|(DUG~b×DIN)@r|	o0900354	943
U+F2C8F	|(DUG~b~v1&DUG~b~v1)×1(N58)|	o0900476	1021
U+F2C90	|DUG~b×E~a|	o0900356	945
U+F2C91	|DUG~b×GA~a~v4|	o0900358	947
U+F2C92	|DUG~b×GA~b|	o0900359	948
U+F2C93	|DUG~b×GEŠTU~a~v2|	o0900361	951
U+F2C94	|DUG~b~v1×GEŠTU~a~v2|	o0900362	1010
U+F2C95	|DUG~b×GEŠTU~b|	o0900363	952
U+F2C96	|DUG~b×GI₆|	o0900365	953
U+F2C97	|DUG~b×GIŠ|	o0900367	954
U+F2C98	|DUG~b×HI|	o0900370	955
U+F2C99	|DUG~b~v1×HI|	o0900371	1011
U+F2C9A	|DUG~b~v1×HI@g~a|	o0900373	1012
U+F2C9B	|DUG~b×KASKAL|	o0900376	958
U+F2C9C	|DUG~b×KU₆~a|	o0900379	959
U+F2C9D	|DUG~b×KUR~a|	o0900381	960
U+F2C9E	|DUG~b×(KUR~a.X)|	o0900384	961
U+F2C9F	|DUG~b×KUR~b|	o0900382	962
U+F2CA0	|DUG~b×KUR@g~a|	o0900386	963
U+F2CA1	|DUG~b×LAM~a|	o0900389	964
U+F2CA2	|DUG~b×MAŠ|	o0900391	965
U+F2CA3	|DUG~b~v1×MAŠ|	o0900392	1013
U+F2CA4	|DUG~b×NAGA~a|	o0900408	967
U+F2CA5	|DUG~b×NAM₂|	o0900410	968
U+F2CA6	|DUG~b×(NI~a@g.ZATU779)|	o0900412	969
U+F2CA7	|DUG~b×SA~a|	o0900414	970
U+F2CA8	|DUG~b×ŠAH₂~a|	o0900431	979
U+F2CA9	|DUG~b×ŠE~a|	o0900433	980
U+F2CAA	|DUG~b~v1×ŠE~a|	o0900434	1014
U+F2CAB	|DUG~b~v1×ŠE~a@t|	o0900435	1015
U+F2CAC	|DUG~b×(ŠE~a.NAM₂)|	o0900437	983
U+F2CAD	|DUG~b×SI₄~a|	o0900418	972
U+F2CAE	|DUG~b×(SI₄~a.X)|	o0900420	973
U+F2CAF	|DUG~b×SIG₂~a1|	o0900422	974
U+F2CB0	|DUG~b×SIG₂~a2|	o0900423	975
U+F2CB1	|DUG~b×SIG₇|	o0900425	976
U+F2CB2	|DUG~b×SUHUR|	o0900427	977
U+F2CB3	|DUG~b×TAK₄~a|	o0900439	984
U+F2CB4	|DUG~b×(TAK₄~a.SA~a)|	o0900441	985
U+F2CB5	|DUG~b×(TAK₄~a.SAL)|	o0900443	986
U+F2CB6	|DUG~b×TI|	o0900445	987
U+F2CB7	|DUG~b×U₂~a|	o0900449	988
U+F2CB8	|DUG~b~v1×U₂~b|	o0900451	1016
U+F2CB9	|DUG~b~v2×U₂~b|	o0900452	1023
U+F2CBA	|DUG~b×UH₃~a|	o0900456	992
U+F2CBB	|DUG~b×UH₃~a@t|	o0900458	993
U+F2CBC	|DUG~b×X|	o0900461	994
U+F2CBD	|DUG~b~v1×X|	o0900462	1017
U+F2CBE	|DUG~b×ZATU707~a|	o0900464	996
U+F2CBF	|DUG~b×ZATU764|	o0900466	997
U+F2CC0	|DUG~b×ZATU779|	o0900468	998
U+F2CC1	|DUG~b×ZATU780|	o0900470	999
U+F2CC2	|DUG~b×ZATU781|	o0900472	1000
U+F2CC3	|DUG~b×(ZATU789.SA~a)|	o0900474	1001
U+F2CC4	|DUG~c~v2×1(N57)|	o0900398	1031
U+F2CC5	|DUG~c~v1×1(N57)|	o0900397	1029
U+F2CC6	|DUG~c~v3×1(N57)|	o0900399	1033
U+F2CC7	|E₂~a×1(N58@t)|	o0900503	1061
U+F2CC8	|E₂~a×3(N58)|	o0900506	1060
U+F2CC9	|E₂~a.LIŠ|	o0900498	1057
U+F2CCA	|E₂~b×1(N58@t)|	o0900504	1068
U+F2CCB	|E₂~b.LIŠ|	o0900499	1063
U+F2CCC	|EN~c&EN~c|	o0900523	1089
U+F2CCD	|EN₂.E₂~a|	o0900531	1099
U+F2CCE	|EN₂.E₂~b|	o0900532	1100
U+F2CCF	|EŠDA×TAR~a|	o0900547	1115
U+F2CD0	|EZEN~a~v1×EN~a|	o0900556	1161
U+F2CD1	|EZEN~a×EN~b~v1|	o0900557	1142
U+F2CD2	|EZEN~a×(HI×1(N57).AN)|	o0900559	1144
U+F2CD3	|EZEN~a×KAB|	o0900561	1145
U+F2CD4	|EZEN~a×KI|	o0900565	1147
U+F2CD6	|EZEN~a×LA~e|~v1	o0900568	1148
U+F2CD7	|EZEN~a×NIM~b2|	o0900573	1149
U+F2CD8	|EZEN~a×NIMGIR|	o0900575	1150
U+F2CD9	|EZEN~a×RAD~a|	o0900577	1151
U+F2CDA	|EZEN~a×SAG~v1|	o0900579	1153
U+F2CDB	|EZEN~a×SU~a|	o0900581	1154
U+F2CDC	|EZEN~a×(U₂~b.A)|	o0900583	1155
U+F2CDD	|EZEN~a×U₄|	o0900585	1156
U+F2CDE	|EZEN~a×X|	o0900587	1157
U+F2CE0	|EZEN~b×6(N57)|~v1	o0900571	1165
U+F2CE2	|GA~a~v1.ZATU753|	o0900607	1182
U+F2CE3	|GA~a~v4.ZATU753|~v1	o0900608	1186
U+F2CE4	|GA~c×1(N14)|	o0900612	1190
