o0900529	s	EN₂	EN₂	3
o0900531	c	|EN₂.E₂~a|	|EN₂.E₂~a|	3
o0900532	c	|EN₂.E₂~b|	|EN₂.E₂~b|	14
o0900534	s	ENGIZ	ENGIZ	1
o0900535	s	ENKUM	ENKUM	4
o0900541	s	ERIM~a	ERIM~a	70
o0900544	s	ERIM₂	ERIM₂	7
o0900545	s	ERIN	ERIN	13
o0900546	s	EŠDA	EŠDA	11
o0900548	s	EŠGAR	EŠGAR	8
o0900550	s	EZEN~a	EZEN~a	4
o0900552	s	EZEN~b	EZEN~b	29
o0900554	s	EZEN~c	EZEN~c	1
o0900579	c	|EZEN~a×SAG~v1|	|EZEN~a×SAG|	1
o0900581	c	|EZEN~a×SU~a|	|EZEN~a×SU~a|	2
o0900583	c	|EZEN~a×(U₂~b.A)|	|EZEN~a×(U₂~b.A)|	3
o0900587	c	|EZEN~a×X|	|EZEN~a×X|	1
o0900592	s	EZEN~b@t	EZEN~b@t	2
o0900594	s	EZINU~a	EZINU~a	4
o0900597	s	EZINU~d	EZINU~d	1
o0900599	s	GA~a	GA~a	76
o0900604	s	GA~b	GA~b	2
o0900607	c	|GA~a~v1.ZATU753|	|GA~a.ZATU753|	40
o0900616	s	GA₂~a1	GA₂~a1	29
o0900617	s	GA₂~a2	GA₂~a2	26
o0900625	c	|GA₂~b×DUB~a|	|GA₂~b×DUB~a|	3
o0900630	c	|GA₂~a1×EN~a|	|GA₂~a1×EN~a|	4
o0900637	c	|GA₂~a1×GIR~a|	|GA₂~a1×GIR~a|	4
o0900644	c	|GA₂~a2×GU₄|	|GA₂~a2×GU₄|	1
o0900646	c	|GA₂~a2×(ŠE₃~v1.GU₄)|	|GA₂~a2×(GU₄.ŠE₃)|	2
o0900655	c	|GA₂~b×KU₃~a|	|GA₂~b×KU₃~a|	1
o0900657	c	|GA₂~a1×KU₆~a|	|GA₂~a1×KU₆~a|	5
o0900671	c	|GA₂~a2×3(N57)|	|GA₂~a2×3(N57)|	1
o0900675	c	|GA₂~a1×NAGA~a|	|GA₂~a1×NAGA~a|	1
o0900678	c	|GA₂~a2×NI~b|	|GA₂~a2×NI~b|	1
o0900680	c	|GA₂~a1×NIM~b1|	|GA₂~a2×NIM~b1|	1
o0900694	c	|GA₂~a1×SUKUD|	|GA₂~a1×SUKUD|	2
o0900697	c	|GA₂~a1×((SUKUD+SUKUD)~b)|	|GA₂~a1×(SUKUD&SUKUD)~b|	1
o0900707	c	|GA₂~a1×U₄|	|GA₂~a1×U₄|	8
o0900709	c	|GA₂~a1×X|	|GA₂~a1×X|	1
o0900713	c	|GA₂~b×X|	|GA₂~b×X|	1
o0900719	s	GAʾAR~a1	GAʾAR~a1	2
o0900720	s	GAʾAR~a2	GAʾAR~a2	8
o0900724	s	GADA~a	GADA~a	28
o0900727	s	GADA~b@g	GADA~b@g	2
o0900728	s	GAL	GAL	2
o0900729	s	GAL~a	GAL~a	156
o0900733	s	GALGA~b	GALGA~b	3
o0900736	s	GAN~a	GAN~a	6
o0900738	s	GAN~b	GAN~b	7
o0900742	s	GAN~c	GAN~c	17
o0900765	c	|GAN~c×NE~a|	|GAN~c×NE~a|	3
o0900769	c	|GAN~c~v2×ŠE~a|	|GAN~c×ŠE~a|	4
o0900771	c	|GAN~c~v2×ŠE₃@t~v1|	|GAN~c×ŠE₃@t|	1
o0900773	c	|GAN~c×X|	|GAN~c×X|	1
o0900778	s	GAN₂	GAN₂	67
o0900779	s	GAR	GAR	75
o0900783	s	GAR@g~c	GAR@g~c	1
o0900786	s	GARA₂~a	GARA₂~a	19
o0900787	s	GARA₂~b	GARA₂~b	2
o0900790	s	GEŠTIN~a	GEŠTIN~a	2
o0900797	s	GEŠTU~a	GEŠTU~a	5
o0900800	s	GEŠTU~b	GEŠTU~b	25
o0900806	s	GI	GI	222
o0900814	c	|GI~v1×LAGAB~a|	|GI×LAGAB~a|	1
o0900820	c	|GI×ŠE₃~v1|	|GI×ŠE₃|	1
o0900822	c	|GI&GI|	|GI&GI|	29
o0900824	c	|(GI&GI)×ŠE₃~v1|	|(GI&GI)×ŠE₃|	2
o0900829	s	GI₄~a	GI₄~a	11
o0900834	c	|GI₄~a&GI₄~a|	|GI₄~a&GI₄~a|	1
o0900836	s	GI₆	GI₆	50
o0900836	s	GI₆	GI₆~a	1
o0900839	s	GIBIL	GIBIL	23
o0900840	s	GIBIL@t	GIBIL@t	1
o0900845	s	GIR~a	GIR~a	6
o0900846	s	GIR~b	GIR~b	4
o0900848	s	GIR~c	GIR~c	1
o0900853	c	|GIR~a.KU₆~a|	|GIR~a.KU₆~a|	1
o0900855	s	GIR₂~a	GIR₂~a	3
o0900858	s	GIR₃~a	GIR₃~a	2
o0900860	s	GIR₃~c	GIR₃~c	53
o0900862	c	|GIR₃~c×KAR₂~b|	|GIR₃~c×KAR₂|	3
o0900870	s	GIR₃@g~b	GIR₃@g~b	9
o0900871	s	GIR₃@g~c	GIR₃~c@g	1
o0900871	s	GIR₃@g~c	GIR₃@g~c	5
o0900875	s	GIŠ	GIŠ	36
o0900877	c	|GIŠ.TE|	|GIŠ.TE|	11
o0900883	c	|GIŠ×ŠU₂~a|	|GIŠ×ŠU₂~a|	14
o0900885	s	GIŠ@t	GIŠ@t	4
o0900889	s	GIŠ₃~a	GIŠ₃~a	2
o0900890	s	GIŠ₃~b	GIŠ₃~b	34
o0900892	c	|GIŠ₃~a&GIŠ₃~a|	|GIŠ₃~a&GIŠ₃~a|	2
o0900893	s	GIŠGAL	GIŠGAL	1
o0900897	s	GIŠIMMAR~a2	GIŠIMMAR~a2	1
o0900898	s	GIŠIMMAR~a3	GIŠIMMAR~a3	1
o0900899	s	GIŠIMMAR~b1	GIŠIMMAR~b1	4
o0900905	s	GIZZAL~v	GIZZAL~v	1
o0900906	s	GU	GU	42
o0900906	s	GU	GU~a	1
o0900908	s	GU₄	GU₄	37
o0900912	s	GU₇	GU₇	73
o0900914	s	GU₄@g	GU₄@g	2
o0900916	s	GUB₃~a	GUB₃~a	4
o0900917	s	GUB₃~b	GUB₃~b	1
o0900920	s	GUG₂	GUG₂	36
o0900925	c	|GUG₂~v1×ŠITA~a1|	|GUG₂×ŠITA~a1|	1
o0900931	s	GUKKAL~c	GUKKAL~c	1
o0900935	s	GUL	GUL	5
o0900938	s	GUM~b	GUM~b	11
o0900944	s	GUN₃~a	GUN₃~a	12
o0900945	s	GUN₃~b	GUN₃~b	3
o0900948	s	GURUŠ~a	GURUŠ~a	14
o0900955	s	GURUŠDA	GURUŠDA	8
o0900955	s	GURUŠDA	GURUŠDA~a	2
o0900956	s	HAL	HAL	27
o0900958	s	HAŠHUR	HAŠHUR	14
o0900960	s	HI	HI	127
o0900960	s	HI	HI~a	5
o0900962	c	|HI.SUHUR|	|HI.SUHUR|	3
o0900968	c	|HI×1(N57)|	|HI×1(N57)|	2
o0900969	c	|(HI×1(N57)).(HI×1(N57))|	|(HI×1(N57)).(HI×1(N57))|	1
o0900975	s	HI@g	HI@g	3
o0900976	s	HI@g~a	HI@g~a	32
o0900977	s	HI@g~b	HI@g~b	2
o0900981	s	I	I	20
o0900983	s	IB~a	IB~a	111
o0900988	s	IDIGNA	IDIGNA	12
o0900992	s	IG~b	IG~b	1
o0900995	s	IL	IL	2
o0901000	s	IM~a	IM~a	23
o0901001	s	IM~b	IM~b	3
o0901005	s	IN~b	IN~b	7
o0901009	s	IR~a	IR~a	2
o0901016	s	IR₁₁	IR₁₁	6
o0901018	s	IRHAN	IRHAN	1
o0901020	s	IŠ~a	IŠ~a	4
o0901022	s	IŠ~b	IŠ~b	19
o0901028	s	IŠ~c	IŠ~c	1
o0901030	s	KA~a	KA~a	46
o0901032	c	|KA~a~v2.ŠE~a@t|	|KA~a.ŠE~a|	1
o0901038	s	KA₂~a	KA₂~a	2
o0901039	s	KA₂~b	KA₂~b	2
o0901042	c	|KA₂×LAM|	|KA₂×LAM|	6
o0901044	s	KAB	KAB	20
o0901044	s	KAB	TUKU	4
o0901045	c	|KAB×1(N58)|	|KAB×1(N58)|	1
o0901045	c	|KAB×1(N58)|	|TUKU+DIŠ|	1
o0901052	s	KAK~a	KAK~a	12
o0901060	s	KAL~b2	KAL~b2	8
o0901062	s	KALAM~a	KALAM~a	10
o0901063	s	KALAM~b	KALAM~b	24
o0901071	s	KAR	KAR	1
o0901073	s	KAR₂~a	KAR₂~a	18
o0901074	s	KAR₂~b	KAR₂~b	1
o0901075	s	KASKAL	KASKAL	22
o0901076	s	KASKAL@g	KASKAL@g	1
o0901078	s	KAŠ~a	KAŠ~a	9
o0901080	s	KAŠ~b	KAŠ~b	21
o0901082	s	KAŠ~c	KAŠ~c	70
o0901090	s	KI	KI	163
o0901090	s	KI	KI~a	7
o0901091	s	KI@n	KI@n	2
o0901094	s	KIB	KIB	3
o0901097	s	KID~a	KID~a	4
o0901098	s	KID~b	KID~b	17
o0901109	s	KINGAL	KINGAL	4
o0901111	s	KIR₁₁	KIR₁₁	14
o0901113	s	KISAL~a1	KISAL~a1	1
o0901115	s	KISAL~b1	KISAL~b1	36
o0901122	s	KISIM~a	KISIM~a	33
o0901123	s	KISIM~b	KISIM~b	7
o0901128	s	KIŠ	KIŠ	70
o0901131	s	KIŠIK~a	KIŠIK~a	11
o0901133	s	KITI	KITI	15
o0901137	s	KU~b1	KU~b1	41
o0901138	s	KU~b2	KU~b2	4
o0901142	s	KU₃~a	KU₃~a	66
o0901143	s	KU₃~c	KU₃~c	1
o0901145	s	KU₆~a	KU₆~a	86
o0901147	s	KU₆~d	KU₆~d	1
o0901153	c	|KU₆~a+KU₆~a|	|KU₆~a+KU₆~a|	3
o0901155	s	KU₆~a@s	KU₆~a@s	1
o0901158	s	KUR~a	KUR~a	82
o0901164	c	|KUR~a.E₂~a|	|KUR~a.E₂~a|	5
o0901173	s	KUŠU₂~b	KUŠU₂~b	1
o0901174	s	KUŠU₂~c	KUŠU₂~c	1
o0901180	s	LA~c	LA~c	1
o0901184	s	LA₂	LA₂	46
o0901186	s	LAGAB~a	LAGAB~a	24
o0901187	s	LAGAB~b	LAGAB~b	42
o0901191	c	|LAGAB~a×BA|	|LAGAB~a×BA|	1
o0901195	c	|LAGAB~a×BIR₃~b|	|LAGAB~a×BIR₃~b|	2
o0901205	c	|LAGAB~a×KAK~a|	|LAGAB~a×KAK~a|	1
o0901217	c	|LAGAB~a×LAGAB~a|	|LAGAB~a×LAGAB~a|	1
o0901227	c	|LAGAB~a×NI~a|	|LAGAB~a×NI~a|	1
o0901231	c	|LAGAB~a×PA~a|	|LAGAB~a×PA~a|	1
o0901234	c	|LAGAB~a×SI~v1|	|LAGAB~a×SI|	3
o0901241	c	|LAGAB~b×SUH₃|	|LAGAB~b×SUH₃|	1
o0901245	c	|LAGAB~a×ŠITA~a1|	|LAGAB~a×ŠITA~a1|	1
o0901262	s	LAGAR~a	LAGAR~a	8
o0901270	s	LAL₂~a	LAL₂~a	7
o0901277	c	|LAL₂~a×NIM~b2|	|LAL₂~a×NIM~b2|	1
o0901279	s	LAL₃~a	LAL₃~a	3
o0901280	s	LAL₃~b	LAL₃~b	1
o0901283	s	LAM~a	LAM~a	1
o0901284	s	LAM~b	LAM~b	19
o0901303	s	LIŠ	LIŠ	4
o0901304	s	LU₂	LU₂	23
o0901308	c	|LU₂×GEŠTU~c3|	|LU₂×GEŠTU~c3|	1
o0901310	s	LUGAL	LUGAL	6
o0901312	s	LUM	LUM	3
o0901313	s	MA	MA	55
o0901318	c	|MA×1(N58)|	|MA×1(N58)|	1
o0901320	s	MA₂	MA₂	1
o0901325	s	MAH~a	MAH~a	4
o0901326	s	MAH~b	MAH~b	1
o0901335	c	|MAH~a×MAŠ|	|MAH~a×MAŠ|	2
o0901336	c	|MAH~b×MAŠ|	|MAH~b×MAŠ|	1
o0901357	c	|MAH~a×X|	|MAH~a×X|	1
o0901361	s	MAR~a	MAR~a	42
o0901363	s	MAR~b	MAR~b	1
o0901376	s	MAŠ	MAŠ	84
o0901377	s	MAŠ₂	MAŠ₂	83
o0901377	s	MAŠ₂	MAŠNITA	1
o0901380	s	ME~a	ME~a	88
o0901382	s	ME₃	ME₃	2
o0901384	s	MEN~a	MEN~a	20
o0901387	s	MES	MES	6
o0901390	s	MIR~a	MIR~a	4
o0901391	s	MIR~b	MIR~b	8
o0901392	s	MU	MU	20
o0901393	s	MUD	MUD	48
o0901396	s	MUD₃~a	MUD₃~a	1
o0901400	s	MUD₃@g	MUD₃@g	1
o0901404	s	MUL	MUL	1
o0901407	s	MUN~a1	MUN~a1	24
o0901408	s	MUN~a2	MUN~a2	2
o0901409	s	MUN~a3	MUN~a3	1
o0901414	s	MUNŠUB~b	MUNŠUB~b	17
o0901416	s	MURUB₂	MURUB₂	3
o0901419	s	MUŠ₃~a	MUŠ₃~a	78
o0901426	s	MUŠEN	MUŠEN	79
o0901431	c	|MUŠEN×2(N57)|	|MUŠEN×2(N57)|	1
o0901434	c	|MUŠEN×PAP~a|	|MUŠEN×PAP~a|	1
o0901435	c	|MUŠEN×X|	|MUŠEN.X|	1
o0901436	s	NA	NA	1
o0901437	s	NA~a	NA~a	73
o0901438	s	NA~b	NA~b	2
o0901440	s	NA~d	NA~d	1
o0901442	s	NA₂~a	NA₂~a	29
o0901445	s	NA₂~b2	NA₂~b2	2
o0901448	s	NAB	NAB	6
o0901452	s	NAGA~a	NAGA~a	45
o0901457	s	NAGAR~a	NAGAR~a	11
o0901461	s	NAGAR~b	NAGAR~b	8
o0901463	s	NAM	NAM	1
o0901464	s	NAM~a	NAM~a	3
o0901467	s	NAM~d	NAM~d	2
o0901468	s	NAM₂	NAM₂	85
o0901472	s	NAMEŠDA	NAMEŠDA	16
o0901475	s	NANNA~a	NANNA~a	5
o0901479	s	NANŠE~a	NANŠE~a	1
o0901480	s	NANŠE~b	NANŠE~b	1
o0901481	s	NAR	NAR	63
o0901483	s	NE~a	NE~a	105
o0901493	s	NESAG₂~a	NESAG₂~a	3
o0901496	s	NESAG₂~b	NESAG₂~b	1
o0901499	s	NESAG₂~b@t	NESAG₂~b@t	1
o0901501	s	NI~a	NI~a	149
o0901502	s	NI~b	NI~b	8
o0901513	s	NI₂	NI₂	9
o0901514	s	NIGIN	NIGIN	3
o0901516	s	NIM~a	NIM~a	9
o0901517	s	NIM~b1	NIM~b1	29
o0901518	s	NIM~b2	NIM~b2	13
o0901521	s	NIMGIR	NIMGIR	21
o0901524	s	NIN	NIN	39
o0901525	s	NINDA₂	NINDA₂	4
o0901527	c	|NINDA₂×AN|	|NINDA₂×AN|	1
o0901530	c	|NINDA₂×(HI.ME~a)|	|NINDA₂×(HI+ME~a)|	3
o0901531	c	|NINDA₂×(HI~a1.ME~a)|	|NINDA₂×GUDU₄|	1
o0901533	c	|NINDA₂×(HI.AN.ME~a)|	|NINDA₂×(HI.AN.ME~a)|	3
o0901538	c	|NINDA₂×BA|	|NINDA₂×BA|	1
o0901548	c	|NINDA₂×HI|	|NINDA₂×HI|	2
o0901551	c	|NINDA₂×(1(N06).HI@g~a)|	|NINDA₂×(HI@g~a.1(N06))|	1
o0901553	c	|NINDA₂×KAŠ~b|	|NINDA₂×KAŠ~b|	1
o0901557	c	|NINDA₂×1(N01)|	|NINDA₂×1(N01)|	1
o0901567	c	|NINDA₂×U₄|	|NINDA₂×U₄|	2
o0901568	c	|NINDA₂×(U₄.X)|	|NINDA₂×(U₄.X)|	1
o0901570	c	|NINDA₂×(UDU~a×TAR~a)|	|NINDA₂×((UDU~a×TAR)~a)|	1
o0901571	c	|NINDA₂×(UDU~a×TAR~b)|	|NINDA₂×((UDU~a+TAR)~b)|	1
o0901572	c	|NINDA₂×X|	|NINDA₂×X|	5
o0901580	s	NIR~a	NIR~a	6
o0901583	c	|NIR~a×AN|	|NIR~a×AN|	10
o0901584	s	NU	NU	16
o0901586	s	NU₁₁	NU₁₁	12
o0901588	s	NU₁₁@t	NU₁₁@t	2
o0901589	s	NUMUN	NUMUN	2
o0901590	s	NUMUN₂	NUMUN₂	2
o0901592	s	NUN~a	NUN~a	183
o0901593	s	NUN~b	NUN~b	62
o0901606	c	|NUN~a+EN~a~v2|	|EN~a+NUN~a|	1
o0901606	c	|NUN~a+EN~a~v2|	|EN~a×NUN~a|	2
o0901606	c	|NUN~a+EN~a~v2|	|NUN~a+EN~a|	5
o0901613	s	NUNUZ~a0	NUNUZ~a0	10
o0901614	s	NUNUZ~a1	NUNUZ~a1	71
o0901615	s	NUNUZ~a2	NUNUZ~a2	5
o0901616	s	NUNUZ~b1	NUNUZ~b1	1
o0901617	s	NUNUZ~b2	NUNUZ~b2	1
o0901618	s	NUNUZ~c	NUNUZ~c	11
o0901623	s	NUNUZ~a1@t	NUNUZ~a1@t	2
o0901625	s	PA~a	PA~a	116
o0901636	s	PAD~a	PAD~a	12
o0901639	s	PAP~a	PAP~a	282
o0901648	s	PIRIG~b1	PIRIG~b1	56
o0901653	c	|PIRIG~b1×UR₂|	|PIRIG~b1×UR₂|	2
o0901656	s	PU₂	PU₂	4
o0901657	s	RA	RA	1
o0901658	s	RAD	RAD	1
o0901659	s	RAD~a	RAD~a	118
o0901662	s	RAD~a@g	RAD~a@g	6
o0901668	s	RI₈~a	RI₈~a	3
o0901670	s	RU	RU	69
o0901670	s	RU	RU~a	1
o0901674	s	SA~a	SA~a	9
o0901675	s	SA~c	SA~c	11
o0901677	s	SAG	SAG	115
o0901681	c	|SAG×GEŠTU~a|	|SAG×GEŠTU~a|	1
o0901684	c	|SAG~v1×GEŠTU~c|	|SAG×GEŠTU~c|	1
o0901687	c	|SAG~v1×MA~v1|	|SAG×MA|	1
o0901688	c	|SAG~v1×1(N14)|	|SAG×1(N14)|	1
o0901694	s	SAG@g	SAG@g	5
o0901695	s	SAG@n	SAG@n	1
o0901696	s	SAGŠU	SAGŠU	14
o0901697	s	SAL	SAL	286
o0901699	c	|SAL.KUR~a|	|SAL.KUR~a|	14
o0901701	c	|SAL.LAM~b|	|SAL.LAM~b|	2
o0901704	c	|SAL×1(N58)|	|SAL×1(N58)|	1
o0901709	s	SANGA~a	SANGA~a	164
o0901718	s	SAR~a	SAR~a	28
o0901720	s	SAR~c	SAR~c	2
o0901723	c	|SAR~a×ŠE~a|	|SAR~a×ŠE~a|	4
o0901724	s	SI	SI	151
o0901734	c	|SI×ŠE₃~v1|	|SI×ŠE₃|	1
o0901739	s	SI₄~a	SI₄~a	20
o0901744	s	SI₄~f	SI₄~f	16
o0901746	s	SIG	SIG	42
o0901749	s	SIG@g	SIG@g	1
o0901751	s	SIG₂~a1	SIG₂~a1	14
o0901752	s	SIG₂~a2	SIG₂~a2	2
o0901753	s	SIG₂~a3	SIG₂~a3	4
o0901757	s	SIG₂~b	SIG₂~b	52
o0901761	s	SIG₂~d2	SIG₂~d2	1
o0901765	s	SIG₂~e	SIG₂~e	2
o0901771	s	SIG₇	SIG₇	18
o0901775	s	SILA₃~a	SILA₃~a	24
o0901777	s	SILA₃~c	SILA₃~c	1
o0901785	c	|SILA₃~a~v1×DUG~a|	|SILA₃~a×DUG~a|	6
o0901790	c	|SILA₃~a×GA~a~v3|	|SILA₃~a×GA~a|	3
o0901792	c	|SILA₃~a×GARA₂~a|	|SILA₃~a×GARA₂~a|	7
o0901796	c	|SILA₃~a×GEŠTU~c5|	|SILA₃~a×GEŠTU~c5|	1
o0901800	c	|SILA₃~a×HAŠHUR|	|SILA₃~a×HAŠHUR|	1
o0901802	c	|SILA₃~a×HI|	|SILA₃~a×HI|	1
o0901810	c	|SILA₃~a×KAŠ~d|	|SILA₃~a×KAŠ~d|	1
o0901812	c	|SILA₃~a×KU₆~a|	|SILA₃~a×KU₆~a|	3
o0901814	c	|SILA₃~a×KUR~a|	|SILA₃~a×KUR~a|	1
o0901816	c	|SILA₃~a×MA~v1|	|SILA₃~a×MA|	1
o0901822	c	|SILA₃~a×1(N57)|	|SILA₃~a×1(N57)|	1
o0901829	c	|SILA₃~a×NI~a|	|SILA₃~a×NI~a|	1
o0901832	c	|SILA₃~d×NI~a|	|SILA₃~d×NI~a|	2
o0901843	c	|SILA₃~a×ŠE~a@t|	|SILA₃~a×ŠE~a@t|	7
o0901845	c	|SILA₃~a×ŠU|	|SILA₃~a×ŠU|	11
o0901848	c	|SILA₃~a×ŠU₂~b|	|SILA₃~a×ŠU₂|	3
o0901850	c	|SILA₃~a×X|	|SILA₃~a×X|	2
o0901860	s	SILA₄~a	SILA₄~a	2
o0901861	s	SILA₄~b	SILA₄~b	11
o0901862	s	SILA₄~c	SILA₄~c	32
o0901865	s	SILANITA	SILANITA	18
o0901866	s	SIMUG	SIMUG	3
o0901870	s	SU~a	SU~a	108
o0901876	s	SU₃	SU₃	1
o0901878	s	SUG	SUG	3
o0901879	s	SUG₅	SUG₅	26
o0901879	s	SUG₅	SUG₅~a	1
o0901880	s	SUH₃	SUH₃	1
o0901881	s	SUHUR	SUHUR	71
o0901883	s	SUHUR@g	SUHUR@g	1
o0901884	s	SUHUR@n	SUHUR@n	4
o0901887	s	SUKKAL	SUKKAL	26
o0901888	s	SUKUD	SUKUD	2
