o0902480	s	ZATU644~b	ZATU644~b	1
o0902484	s	ZATU647	ZATU647	14
o0902486	s	ZATU648	ZATU648	27
o0902487	s	ZATU649	ZATU649	19
o0902490	s	ZATU651	ZATU651	3
o0902495	c	|ZATU651×EN~a~v2|	|ZATU651×EN~a|	11
o0902496	c	|ZATU651×GAR|	|ZATU651×GAR|	10
o0902499	c	|ZATU651×NUN~a|	|ZATU651×NUN~a|	1
o0902501	c	|ZATU651~v2×ŠE~a|	|ZATU651×ŠE~a|	1
o0902505	s	ZATU651@g	ZATU651@g	5
o0902506	s	ZATU659	ZATU659	5
o0902511	s	ZATU662	ZATU662	2
o0902515	c	|ZATU662×1(N14)|	|ZATU662×1(N14)|	1
o0902523	s	ZATU669	ZATU669	1
o0902534	s	ZATU676~a	ZATU676~a	8
o0902549	s	ZATU682	ZATU682	3
o0902554	s	ZATU684	ZATU684	1
o0902557	s	ZATU686~a	ZATU686~a	20
o0902558	s	ZATU686~b	ZATU686~b	5
o0902560	s	ZATU687	ZATU687	1
o0902575	s	ZATU694~c	ZATU694~c	36
o0902584	s	ZATU697~a	ZATU697~a	7
o0902601	s	ZATU707~a	ZATU707~a	1
o0902613	s	ZATU714	ZATU714	4
o0902616	c	|ZATU714×HI@g~a|	|ZATU714×HI@g~a|	1
o0902619	s	ZATU718	ZATU718	3
o0902620	s	ZATU719	ZATU719	2
o0902626	s	ZATU725	ZATU725	1
o0902633	s	ZATU728	ZATU728	7
o0902637	s	ZATU732	ZATU732	1
o0902638	s	ZATU733	ZATU733	1
o0902641	s	ZATU735~a	ZATU735~a	1
o0902642	s	ZATU735~b	ZATU735~b	2
o0902671	c	|ZATU737~v3×SAL|	|ZATU737×SAL|	9
o0902680	c	|ZATU737~v3×U₄|	|ZATU737×U₄|	1
o0902687	s	ZATU749~a	ZATU749~a	5
o0902690	s	ZATU749~b	ZATU749~b	3
o0902691	s	ZATU749~c	ZATU749~c	10
o0902692	s	ZATU750	ZATU750	2
o0902697	s	ZATU751~a	ZATU751~a	4
o0902699	s	ZATU752	ZATU752	39
o0902701	s	ZATU753	ZATU753	22
o0902705	s	ZATU755~b	ZATU755~b	1
o0902706	s	ZATU756	ZATU756	6
o0902708	s	ZATU757	ZATU757	2
o0902710	s	ZATU758	ZATU758	1
o0902711	s	ZATU759	ZATU759	9
o0902714	c	|ZATU759×KU₆~a|	|ZATU759×KU₆~a|	6
o0902720	s	ZATU761	ZATU761	1
o0902722	s	ZATU762~a	ZATU762~a	1
o0902730	s	ZATU764	ZATU764	7
o0902739	s	ZATU773~a	ZATU773~a	3
o0902744	s	ZATU776	ZATU776	1
o0902746	s	ZATU777	ZATU777	3
o0902754	s	ZATU783	ZATU783	1
o0902764	s	ZATU797	ZATU797	1
o0902766	s	ZATU799	ZATU799	1
o0902773	s	ZATU805	ZATU805	2
o0902782	s	ZATU814	ZATU814	1
o0902783	s	ZATU815	ZATU815	1
o0902829	s	ZI~a	ZI~a	23
o0902832	s	ZI~d	ZI~d	1
o0902839	s	ZUBI~b	ZUBI~b	1
o0902858	n	1(N01)	1(N01)	907
o0902859	n	2(N01)	2(N01)	401
o0902860	n	3(N01)	3(N01)	216
o0902861	n	4(N01)	4(N01)	143
o0902862	n	5(N01)	5(N01)	188
o0902863	n	6(N01)	6(N01)	70
o0902864	n	7(N01)	7(N01)	33
o0902865	n	8(N01)	8(N01)	42
o0902866	n	9(N01)	9(N01)	37
o0902869	n	1(N02)	1(N02)	4
o0902871	n	2(N02)	2(N02)	7
o0902872	n	3(N02)	3(N02)	4
o0902873	n	4(N02)	4(N02)	2
o0902874	n	5(N02)	5(N02)	1
o0902879	n	1(N03)	1(N03)	1
o0902881	n	3(N03)	3(N03)	1
o0902882	n	4(N03)	4(N03)	1
o0902884	n	1(N04)	1(N04)	19
o0902885	n	2(N04)	2(N04)	1
o0902886	n	3(N04)	3(N04)	2
o0902887	n	4(N04)	4(N04)	2
o0902888	n	5(N04)	5(N04)	1
o0902894	n	1(N05)	1(N05)	1
o0902899	n	1(N06)	1(N06)	3
o0902909	n	1(N08)	1(N08)	60
o0902912	n	2(N08)	2(N08)	2
o0902914	n	3(N08)	3(N08)	1
o0902916	n	4(N08)	4(N08)	1
o0902919	n	5(N08)	5(N08)	1
o0902920	n	6(N08)	6(N08)	1
o0902929	n	1(N14)	1(N14)	307
o0902930	n	2(N14)	2(N14)	204
o0902932	n	3(N14)	3(N14)	105
o0902933	n	4(N14)	4(N14)	61
o0902934	n	5(N14)	5(N14)	41
o0902936	n	6(N14)	6(N14)	7
o0902938	n	7(N14)	7(N14)	3
o0902939	n	8(N14)	8(N14)	3
o0902940	n	9(N14)	9(N14)	1
o0902955	n	1(N15)	1(N15)	1
o0902956	n	2(N15)	2(N15)	1
o0902960	n	1(N16)	1(N16)	1
o0902963	n	2(N18)	2(N18)	1
o0902972	n	1(N19)	1(N19)	3
o0902973	n	2(N19)	2(N19)	4
o0902974	n	3(N19)	3(N19)	1
o0902975	n	4(N19)	4(N19)	2
o0902976	n	5(N19)	5(N19)	5
o0902978	n	7(N19)	7(N19)	1
o0902979	n	8(N19)	8(N19)	1
o0902993	n	3(N20)	3(N20)	1
o0903000	n	2(N21)	2(N21)	1
o0903001	n	3(N21)	3(N21)	1
o0903006	n	2(N22)	2(N22)	2
o0903010	n	1(N23)	1(N23)	2
o0903016	n	1(N24)	1(N24)	5
o0903028	n	1(N28)	1(N28)	1
o0903059	n	1(N34)	1(N34)	143
o0903061	n	2(N34)	2(N34)	57
o0903062	n	3(N34)	3(N34)	21
o0903063	n	4(N34)	4(N34)	17
o0903064	n	5(N34)	5(N34)	14
o0903065	n	6(N34)	6(N34)	7
o0903066	n	7(N34)	7(N34)	5
o0903067	n	8(N34)	8(N34)	5
o0903068	n	9(N34)	9(N34)	3
o0903079	n	1(N35)	1(N35)	1
o0903082	n	1(N36)	1(N36)	9
o0903083	n	2(N36)	2(N36)	1
o0903085	n	4(N36)	4(N36)	1
o0903087	n	6(N36)	6(N36)	2
o0903094	n	1(N38)	1(N38)	1
o0903100	n	2(N39~a)	2(N39~a)	2
o0903111	n	1(N40)	1(N40)	1
o0903117	n	3(N41)	3(N41)	1
o0903131	n	1(N43)	1(N43)	3
o0903132	n	4(N43)	4(N43)	1
o0903134	n	1(N45)	1(N45)	53
o0903137	n	2(N45)	2(N45)	23
o0903138	n	3(N45)	3(N45)	3
o0903139	n	4(N45)	4(N45)	3
o0903140	n	5(N45)	5(N45)	4
o0903141	n	6(N45)	6(N45)	1
o0903142	n	7(N45)	7(N45)	1
o0903153	n	1(N46)	1(N46)	7
o0903154	n	2(N46)	2(N46)	1
o0903161	n	1(N48)	1(N48)	21
o0903162	n	2(N48)	2(N48)	7
o0903163	n	3(N48)	3(N48)	4
o0903164	n	4(N48)	4(N48)	4
o0903165	n	5(N48)	5(N48)	1
o0903169	n	1(N49)	1(N49)	2
o0903170	n	2(N49)	2(N49)	1
o0903172	n	4(N49)	4(N49)	1
o0903174	n	1(N50)	1(N50)	12
o0903175	n	2(N50)	2(N50)	7
o0903176	n	3(N50)	3(N50)	6
o0903177	n	4(N50)	4(N50)	5
o0903178	n	5(N50)	5(N50)	2
o0903188	n	1(N51)	1(N51)	17
o0903189	n	2(N51)	2(N51)	14
o0903190	n	3(N51)	3(N51)	3
o0903191	n	4(N51)	4(N51)	5
o0903192	n	5(N51)	5(N51)	4
o0903193	n	6(N51)	6(N51)	2
o0903196	n	1(N52)	1(N52)	3
o0903202	n	1(N54)	1(N54)	6
o0903210	n	1(N57)	1(N57)	76
o0903220	c	|1(N57).ŠUBUR|	|1(N57).ŠUBUR|	10
o0903222	n	2(N57)	2(N57)	12
o0903234	n	3(N57)	3(N57)	58
o0903235	c	|3(N57).AMAR|	|3(N57).AMAR|	1
o0903239	c	|3(N57).BARA₃|	|3(N57).BARA₃|	1
o0903245	c	|3(N57).NUNUZ~a1|	|3(N57).NUNUZ~a1|	9
o0903246	c	|3(N57).NUNUZ~c|	|3(N57).NUNUZ~c|	1
o0903248	c	|3(N57).PIRIG~b1|	|3(N57).PIRIG~b1|	13
o0903257	n	4(N57)	4(N57)	2
o0903264	n	5(N57)	5(N57)	4
o0903270	c	|6(N57).GAR|	|6(N57).GAR|	1
o0903275	n	8(N57)	8(N57)	2
o0903279	n	10(N57)	10(N57)	1
o0903281	c	|1(N58).BAD|	|1(N58).BAD~a|	9
o0903284	n	2(N58)	2(N58)	1
o0903288	n	4(N58)	4(N58)	1
o0903290	n	8(N58)	8(N58)	1
o0903368	s	X	X	1088
