o0992352	F00DC	P235767	11N14.png	11(N14)
o0992214	F3052	CUSAS21	ZATU859.png	ZATU859
o0990254	F3053	P006316	DUB@r.png	DUB~b@r
o0990311	F3054	LLATU	DUGxSA-GI.png	|DUG~b×(SA~a.GI)|
o0990318	F3055	P006071	DUGxSUKUD.png	|DUG~b×SUKUD~d|
o0990041	F3056	CUSAS01	ABZUb.png	|AB×ZU|
o0990797	F3057	CUSAS01	KASHd1.png	KAŠ~d1
o0991398	F3058	CUSAS01	SUHURb.png	SUHUR~b
o0991401	F3059	CUSAS01	SUHURb-t.png	SUHUR~b@t
o0991460	F305A	CUSAS01	SHE-GARa.png	|ŠE~a@t~v1.GAR|
o0991459	F305B	CUSAS01	SHE-GARa.png	|ŠE~a.GAR|
o0992760	F305C	CUSAS01	2N57-UDUNITAa.png	|2(N57).UDUNITA~a|
o0992724	F305D	CUSAS01	3N57-BAR+USHa.png	|3(N57).BAR×UŠ~a|
o0992759	F305E	CUSAS01	3N57-UDUa.png	|3(N57).UDU~a|
o0992761	F305F	CUSAS01	3N57-UDUNITAa.png	|3(N57).UDUNITA~a|
o0990127	F3060	CUSAS01	BAR+URI3a.png	|BAR×URI₃~a|
o0990165	F3061	CUSAS01	BULUG-DU6a.png	|BULUG₃.DU₆~a|
o0992730	F3062	P006173	E2bx3N57.png	|E₂~b×3(N57)|
o0990281	F3063	ZATU093	DUGbxBA.png	|DUG~b×BA|
o0991278	F3064	CUSAS01	SANGAe1.png	SANGA~e
o0991279	F3065	CUSAS01	SANGAe2.png	SANGA~e~v1
o0990046	F3067	ATUXXX	ADABv1.png	ADAB~v1
o0990080	F3068	CUSAS01	ANSZEf.png	ANŠE~f
o0990201	F3069	CUSAS31	DARA4c.png	DARA₄~c
o0990269	F306A	CUSAS31	DUGaxKU6.png	|DUG~a×KU₆~a|
o0990457	F306B	CUSAS01	GA2a1xGESZTUa.png	|GA₂~a1×GEŠTU~a|
o0990508	F306C	CUSAS31	GA2bxKU6.png	|GA₂~b×KU₆~a|
o0990509	F306D	P252182	GA2bxNUN.png	|GA₂~b×NUN~b|
o0990559	F306E	CUSAS21	GESZTINd.png	GEŠTIN~d
o0990560	F306F	CUSAS01	GESZTINe.png	GEŠTIN~e
o0990643	F3070	P250428	GISZIMMARb2.png	GIŠIMMAR~b2
o0990707	F3071	P252177	HIb.png	HI~b
o0990718	F3072	CUSAS01	IBc.png	IB~c
o0990811	F3073	CUSAS31	KIN2b.png	KIN₂~b
o0991066	F3074	CUSAS21	NA2c.png	NA₂~c
o0991109	F3075	P006275	NESAG2a2.png	NESAG₂~a2
o0991128	F3076	P342517	NIMd.png	NIM~d
o0991219	F3077	CUSAS31	PAPt.png	PAP@t
o0991303	F3078	P342533	SIGb.png	SIG~b
o0991390	F3079	CUSAS01	SUc.png	SU~c
o0991558	F307B	P252182	SZUR2c.png	ŠUR₂~c
o0991737	F307D	P342536	UKKINd.png	UKKIN~d
o0991766	F307E	P252177	UR3d2.png	UR₃~d2
o0992331	F3080	NUM	-	7(N59)
o0992714	F00FA	P006333	1N08v.png	1(N08~v)
o0992480	F3081	NUM	-	1(N30CA)
o0992216	F3087	CUSAS31	3LAGABa.png	3(LAGAB~a)
o0990233	F3089	XXX	XXX.png	DU₆~a@n
o0991535	F3090	PASSIM	FONT	ŠU₂
-	F3091	XX	XX	|GEŠTU~a×ŠE~a@t|
o0990704	F3092	XX	FONT	|(HI×1(N57))&(HI×1(N57))|
o0992770	F3093	XX BU%BU.png	XX	|BU%BU|
o0991675	F3094	XX	FONT	|U₄×(1(N14).3(N01))|
o0990128	F3095	CUSAS01	BAR+USHa.png	|BAR×UŠ~a|
o0990231	F3096	ATU5	gu4x1n58.png	|GU₄×1(N58)|
o0990217	F3099	MORE1	1dim~a~v1.xcf	DIM~a~v1
o0990231	F309A	MORE1	1du6~b~v1.xcf	DU₆~b~v1
o0990744	F309C	MORE1	1isz~a~v2.xcf	IŠ~a~v2
o0990896	F309D	MORE1	1lagab~axsza~v1.xcf	|LAGAB~a×ŠA|~v1
o0991092	F309E	MORE1	1nanna~a~v2.xcf	NANNA~a~v2
o0991097	F309F	MORE1	1nar~v1.xcf	NAR~v1
o0991101	F30A0	MORE1	1ne~a~v3.xcf	NE~a~v3
o0991231	F30A1	MORE1	1pu2~v1.xcf	PU₂~v1
o0991432	F30A4	MORE1	1sza3~a1~v1.xcf	ŠA₃~a1~v1
o0991434	F30A5	MORE1	1sza3~a2~v1.xcf	ŠA₃~a2~v1
o0991599	F30A7	MORE1	1tug2~a~v1.xcf	TUG₂~a~v1
o0992006	F30A8	MORE1	1zatu710~v2.xcf	ZATU710~v2
o0992083	F30A9	MORE1	1zatu750~v4.xcf	ZATU750~v4
o0992086	F30AA	MORE1	1zatu751~a~v1.xcf	ZATU751~a~v1
o0992132	F30AC	MORE1	1zatu776~v2.xcf	ZATU776~v2
o0990039	F30AD	MORE1	3abrigvv.xcf	ABRIG~vv3
o0990016	F30AE	MORE1	3abxasz2vv.xcf	|AB~a×AŠ₂|~vv3
o0990230	F30AF	MORE1	3du6avv.xcf	DU₆~a~v2~vv3
o0990332	F30B0	MORE1	3dugbxu2vv.xcf	|DUG~b×U₂~b|~vv3
o0990505	F30B1	MORE1	3ga2bxdubbvv.xcf	|GA₂~b×DUB~a|~vv3
o0992052	F30B2	MORE1	3gaburravv.xcf	|ZATU737×BUR~a|~vv3
o0990597	F30B3	MORE1	3gibil6vv.xcf	GIBIL₆~vv3
o0990663	F30B4	MORE1	3gug2vv.xcf	GUG₂~vv3
o0990743	F30B5	MORE1	3iszavv.xcf	IŠ~a~vv3
o0990838	F30B6	MORE1	3kitivv.xcf	KITI~vv3
o0990876	F30B7	MORE1	3lagabavv.xcf	LAGAB~a~vv3
o0990887	F30B8	MORE1	3lagabaxmevv.xcf	|LAGAB~a×ME~a|~vv3
o0990895	F30B9	MORE1	3lagabaxszavv.xcf	|LAGAB~a×ŠA|~vv3
o0990898	F30BA	MORE1	3lagabaxszitavv.xcf	|LAGAB~a×ŠITA~a1|~vv3
o0990900	F30BB	MORE1	3lagabaxtivv.xcf	|LAGAB~a×TI|~vv3
o0990904	F30BC	MORE1	3lagabaxxvv.xcf	|LAGAB~a×X|~vv3
o0990906	F30BD	MORE1	3lagabaxzatu753vv.xcf	|LAGAB~a×ZATU753|~vv3
o0991031	F30BE	MORE1	3muna2vv.xcf	MUN~a2~vv3
o0991307	F30C2	MORE1	3sig2a2vv.xcf	SIG₂~a2~vv3
o0991385	F30C3	MORE1	3sipavv.xcf	SIPA~vv3
o0991403	F30C4	MORE1	3sukkalvv.xcf	SUKKAL~vv3
o0991418	F30C5	MORE1	3sumvv.xcf	SUM~a~vv3
o0991441	F30C6	MORE1	3szabavv.xcf	ŠAB~a~vv3
o0991453	F30C7	MORE1	3szakircvv.xcf	ŠAKIR~c~vv3
o0991455	F30C8	MORE1	3szam2vv.xcf	ŠAM₂~vv3
o0991462	F30C9	MORE1	3szeakin2vv.xcf	|ŠE~a.KIN₂~c|~vv3
o0991476	F30CA	MORE1	3szeg9vv.xcf	ŠEG₉~vv3
o0991483	F30CB	MORE1	3szencvv.xcf	ŠEN~c~vv3
o0991541	F30CC	MORE1	3szu2enavv.xcf	|ŠU₂~a.EN~a~v1|~vv3
o0991534	F30CD	MORE1	3szu2vv.xcf	ŠU₂~vv3
o0991577	F30CE	MORE1	3tagbvv.xcf	TAG~b~vv3
o0991598	F30CF	MORE1	3tug2vv.xcf	TUG₂~a~vv3
o0991726	F30D0	MORE1	3ukkinbvv.xcf	UKKIN~b~vv3
o0992060	F30D1	MORE1	3zatu737xdivv.xcf	|ZATU737×DI|~vv3
o0992063	F30D3	MORE1	3zatu737xnia@gvv.xcf	|ZATU737×NI~a@g|~vv3
o0992088	F30D5	MORE1	3zatu751bvv.xcf	ZATU751~b~vv3
o0991851	F30D6	MORE1	3zubivv.xcf	ZUBI~a~vv3
o0990143	F30D7	MORE1	4bir3~c~v1.xcf	BIR₃~c~v1
o0990190	F30D8	MORE1	4dara3~cxkar2~v1.xcf	|DARA₃~c×KAR₂|~v1
o0990212	F30D9	MORE1	4dib~v2.xcf	DIB~v2
o0990361	F30DA	MORE1	4dur~b~v1.xcf	DUR~b~v1
o0990639	F30DB	MORE1	4giszimmar~a3~v1.xcf	GIŠIMMAR~a3~v1
o0990653	F30DC	MORE1	4gu4@g~v1.xcf	GU₄@g~v1
o0990660	F30DD	MORE1	4gub3~d~v1.xcf	GUB₃~d~v1
o0991022	F30DE	MORE1	4mud3~a@g~v1.xcf	MUD₃~a@g~v1
o0991029	F30DF	MORE1	4mun~a1~v1.xcf	MUN~a1~v1
o0991179	F30E0	MORE1	4nu@g~v1.xcf	NU@g~v1
o0991611	F30E1	MORE1	4tum~c~v1.xcf	TUM~c~v1
o0991622	F30E2	MORE1	4tur@g~v1.xcf	TUR@g~v1
o0991988	F30E3	MORE1	4zatu697~a~v4.xcf	ZATU697~a~v4
o0992036	F30E4	MORE1	4zatu732~v1.xcf	ZATU732~v1
o0992084	F30E5	MORE1	4zatu750~v5.xcf	ZATU750~v5
o0992127	F30E6	MORE1	4zatu773~b~v1.xcf	ZATU773~b~v1
o0992771	F30E8	MORE1	5159.xcf	|GU₄×1(N58)|~vv5
o0990815	F30E9	MORE1	5201.xcf	KIN₂~e~vv5
o0990844	F30EA	MORE1	5207.xcf	KU₃~a~v1~vv5
o0991011	F30EB	MORE1	5251.xcf	MEN~a~vv5
o0991474	F30ED	MORE1	5367.xcf	ŠE₃@t~vv5
o0991829	F30EE	MORE1	5456.xcf	UZ~a~vv5
o0992027	F30EF	MORE1	5551.xcf	ZATU726~b~vv5
o0990014	F30F1	IV	-	|AB~a×A@t|~v1
o0991808	F30F2	SEQ	-	UŠ~a~v1
o0990714	F30F3	SEQ	-	IB~a~v1
o0990715	F30F4	SEQ	-	IB~a~v2
o0990032	F30F5	SEQ	-	AB₂~v3
o0990684	F30F6	SEQ	-	GURUŠ~a~v2
o0990159	F30F7	SEQ	-	|((BU~a%BU~a).NA₂~a@n)~v1|
o0991410	F30F8	SEQ	-	SUKUD@g~a~v1
o0990001	F30F9	SEQ	-	A~v1
o0992100	F30FA	SEQ	-	ZATU757~v2
o0991084	F30FB	SEQ	-	NAM₂~v1
o0991532	F30FC	SEQ	-	ŠU₂~a~v1
o0991919	F30FD	ADD	-	ZATU659@t
o0990499	F30FE	ADD	-	|GA₂~a2×3(N57)|
o0992218	F3100	GAP	-	5(LAGAB~a)
o0991212	F3101	SEQ	-	PA~a~v4
o0991270	F3102	CUSAS	-	|SAL.ZATU751~c|
o0991104	F3103	SEQ	-	NE~c~v1
o0991269	F3104	CUSAS	-	|SAL.ZATU751~c|
o0991427	F3105	SEQ	-	ŠA~4
o0990432	F3106	SEQ	-	|ŠE~a@t+EZEN|
o0991396	F3107	SEQ	-	SUHUR~3
o0991397	F3108	SEQ	-	SUHUR~4
o0992737	F3109	SEQ	-	|7(N57).GAR|
o0992695	F310A	SEQ	-	7(N57)~1
o0991467	F310B	SEQ	-	ŠE@t~b
o0991553	F310C	SEQ	-	ŠUBUR~v1
o0991533	F310D	SEQ	-	ŠU₂~vv5
o0990398	F310E	SEQ	-	ENGIZ~2
o0990399	F310F	SEQ	-	ENGIZ~3
o0991601	F3110	SEQ	-	|TUG₂~a@g.BAD&BAD|
o0991049	F3111	SEQ	-	|MUŠEN.UR₃~b2|~2
o0991047	F3112	SEQ	-	MUŠEN~2
o0991765	F3113	SEQ	-	UR₃~b2~2
o0990761	FFFF9	GLYF	-	|KA₂~d×LAM~b|~2
