|GA₂~a1×(GIR~a.KU₆~a)|	o0028753	PROTO-CUNEIFORM SIGN GA2-A1 TIMES GIR-A BESIDE KU6-A	PROTO-CUNEIFORM SIGN GA2-A1 TIMES GIR-A PLUS KU6-A
|GA₂~a2×(ŠE₃~v1.GU₄)|	o0028802	PROTO-CUNEIFORM SIGN GA2-A2 TIMES GU4 BESIDE SHE3	PROTO-CUNEIFORM SIGN GA2-A2 TIMES SHE3 VARIANT 1 PLUS GU4
|GA₂~a1×(HI.SUHUR)|	o0028763	PROTO-CUNEIFORM SIGN GA2-A1 TIMES HI BESIDE SUHUR	PROTO-CUNEIFORM SIGN GA2-A1 TIMES HI PLUS SUHUR
|GA₂~a1×(KU₆~a.KU₆~a)|	o0028768	PROTO-CUNEIFORM SIGN GA2-A1 TIMES KU6-A BESIDE KU6-A	PROTO-CUNEIFORM SIGN GA2-A1 TIMES KU6-A PLUS KU6-A
|GA₂~a2×ŠE₃~v1|	o0028812	PROTO-CUNEIFORM SIGN GA2-A2 TIMES SHE3	PROTO-CUNEIFORM SIGN GA2-A2 TIMES SHE3 VARIANT 1
|GAN~d×GEŠTU~a~v2|	o0028885	PROTO-CUNEIFORM SIGN GAN-D TIMES GESHTU-A	PROTO-CUNEIFORM SIGN GAN-D TIMES GESHTU-A VARIANT 2
|GAN~c×(HI.DIN)|	o0028862	PROTO-CUNEIFORM SIGN GAN-C TIMES HI BESIDE DIN	PROTO-CUNEIFORM SIGN GAN-C TIMES HI PLUS DIN
|GAN~c~v1×KAŠ~c|	o0028866	PROTO-CUNEIFORM SIGN GAN-C TIMES KASH-C	PROTO-CUNEIFORM SIGN GAN-C VARIANT 1 TIMES KASH-C
|GAN~c~v1×(KUR~a.A)|	o0028868	PROTO-CUNEIFORM SIGN GAN-C TIMES KUR-A BESIDE A	PROTO-CUNEIFORM SIGN GAN-C VARIANT 1 TIMES KUR-A PLUS A
|GAN~c×ŠE₃@t~v1|	o0028876	PROTO-CUNEIFORM SIGN GAN-C TIMES SHE3 TENU	PROTO-CUNEIFORM SIGN GAN-C TIMES SHE3 TENU VARIANT 1
|GAN~c~v1×ZATU777~v1|	o0028882	PROTO-CUNEIFORM SIGN GAN-C TIMES ZATU777	PROTO-CUNEIFORM SIGN GAN-C VARIANT 1 TIMES ZATU777 VARIANT 1
|GEŠTU~a×ŠE~a@t~v1|	o0028909	PROTO-CUNEIFORM SIGN GESHTU-A TIMES SHE-A TENU	PROTO-CUNEIFORM SIGN GESHTU-A TIMES SHE-A TENU VARIANT 1
|GI~v1×LAGAB~a|	o0029012	PROTO-CUNEIFORM SIGN GI TIMES LAGAB-A	PROTO-CUNEIFORM SIGN GI VARIANT 1 TIMES LAGAB-A
|GI×ŠE₃~v1|	o0029018	PROTO-CUNEIFORM SIGN GI TIMES SHE3	PROTO-CUNEIFORM SIGN GI TIMES SHE3 VARIANT 1
|(GI&GI)×ŠE₃~v1|	o0028934	PROTO-CUNEIFORM SIGN GI OVER GI TIMES SHE3	PROTO-CUNEIFORM SIGN GI OVER GI TIMES SHE3 VARIANT 1
|GI~v1×GIŠ@t|	o0029008	PROTO-CUNEIFORM SIGN GI TIMES GISH TENU	PROTO-CUNEIFORM SIGN GI VARIANT 1 TIMES GISH TENU
|GI~v1×1(N14)|	o0029005	PROTO-CUNEIFORM SIGN GI TIMES ONE-N14	PROTO-CUNEIFORM SIGN GI VARIANT 1 TIMES ONE-N14
|GI~v1&GI~v1&GI~v1|	o0028930	PROTO-CUNEIFORM SIGN GI OVER GI OVER GI	PROTO-CUNEIFORM SIGN GI VARIANT 1 OVER GI VARIANT 1 OVER GI VARIANT 1
|GIR~b~v1.GIR~b~v1|	o0028964	PROTO-CUNEIFORM SIGN GIR-B BESIDE GIR-B	PROTO-CUNEIFORM SIGN GIR-B VARIANT 1 BESIDE GIR-B VARIANT 1
|GIR₃~c×KAR₂~b|	o0028949	PROTO-CUNEIFORM SIGN GIR3-C TIMES KAR2	PROTO-CUNEIFORM SIGN GIR3-C TIMES KAR2-B
|GIR₃~c×ŠE₃~v1|	o0028951	PROTO-CUNEIFORM SIGN GIR3-C TIMES SHE3	PROTO-CUNEIFORM SIGN GIR3-C TIMES SHE3 VARIANT 1
|(GIŠ×(DIN.DIN))~a|	o0028991	PROTO-CUNEIFORM SIGN GISH TIMES DIN BESIDE DIN FORM A	PROTO-CUNEIFORM SIGN GISH TIMES DIN PLUS DIN FORM A
|(GIŠ×(DIN.DIN))~b|	o0028993	PROTO-CUNEIFORM SIGN GISH TIMES DIN BESIDE DIN FORM B	PROTO-CUNEIFORM SIGN GISH TIMES DIN PLUS DIN FORM B
|(GIŠ×(DIN.DIN))~c|	o0028995	PROTO-CUNEIFORM SIGN GISH TIMES DIN BESIDE DIN FORM C	PROTO-CUNEIFORM SIGN GISH TIMES DIN PLUS DIN FORM C
GIZZAL~v	o0029022	PROTO-CUNEIFORM SIGN GIZZAL-X	PROTO-CUNEIFORM SIGN GIZZAL-V
|GU₄.ZATU755~b|	o0029028	PROTO-CUNEIFORM SIGN GU4 BESIDE ZATU755-A	PROTO-CUNEIFORM SIGN GU4 BESIDE ZATU755-B
|GUG₂~v1×SILA₃~a|	o0029042	PROTO-CUNEIFORM SIGN GUG2 TIMES SILA3-A	PROTO-CUNEIFORM SIGN GUG2 VARIANT 1 TIMES SILA3-A
|GUG₂~v1×TUR~v1|	o0029045	PROTO-CUNEIFORM SIGN GUG2 TIMES TUR	PROTO-CUNEIFORM SIGN GUG2 VARIANT 1 TIMES TUR VARIANT 1
|HI×ŠE₃@t~v1|	o0029089	PROTO-CUNEIFORM SIGN HI TIMES SHE3 TENU	PROTO-CUNEIFORM SIGN HI TIMES SHE3 TENU VARIANT 1
|KA~a~v1.ŠE~a|	o0035706	PROTO-CUNEIFORM SIGN KA-A BESIDE SHE-A VARIANT 1	PROTO-CUNEIFORM SIGN KA-A VARIANT 1 BESIDE SHE-A
|KA~a~v2.ŠE~a@t|	o0029146	PROTO-CUNEIFORM SIGN KA-A BESIDE SHE-A	PROTO-CUNEIFORM SIGN KA-A VARIANT 2 BESIDE SHE-A TENU
|KA₂~d×LAM~b~v2|	o0029142	PROTO-CUNEIFORM SIGN KA2 TIMES LAM	PROTO-CUNEIFORM SIGN KA2-D TIMES LAM-B VARIANT 2
|KAŠ~b~v1×ŠE~a@t~v1|	o0029194	PROTO-CUNEIFORM SIGN KASH-B TIMES SHE-A	PROTO-CUNEIFORM SIGN KASH-B VARIANT 1 TIMES SHE-A TENU VARIANT 1
KIŠ~a	o0037692	PROTO-CUNEIFORM SIGN KISH	PROTO-CUNEIFORM SIGN KISH-A
KIŠ~b	o0035719	PROTO-CUNEIFORM SIGN KISH VARIANT 1	PROTO-CUNEIFORM SIGN KISH-B
|LAGAB~a×KUŠU₂~a@t|	o0029302	PROTO-CUNEIFORM SIGN LAGAB-A TIMES KUSHU2-B	PROTO-CUNEIFORM SIGN LAGAB-A TIMES KUSHU2-A TENU
|LAGAB~a×SIG₇~v1|	o0029312	PROTO-CUNEIFORM SIGN LAGAB-A TIMES SIG7	PROTO-CUNEIFORM SIGN LAGAB-A TIMES SIG7 VARIANT 1
|LAL₂~a×EZEN~a~v1|	o0029376	PROTO-CUNEIFORM SIGN LAL2-A TIMES EZEN-A	PROTO-CUNEIFORM SIGN LAL2-A TIMES EZEN-A VARIANT 1
|MA~v1×A|	o0029451	PROTO-CUNEIFORM SIGN MA TIMES A	PROTO-CUNEIFORM SIGN MA VARIANT 1 TIMES A
|MA~v1×2(N57)|	o0027476	PROTO-CUNEIFORM SIGN MA TIMES TWO-N57	PROTO-CUNEIFORM SIGN MA VARIANT 1 TIMES TWO-N57
|MA~v1×X|	o0027478	PROTO-CUNEIFORM SIGN MA TIMES X	PROTO-CUNEIFORM SIGN MA VARIANT 1 TIMES X
|MAH~a×UD₅~a~v1|	o0029421	PROTO-CUNEIFORM SIGN MAH-A TIMES UD5-A	PROTO-CUNEIFORM SIGN MAH-A TIMES UD5-A VARIANT 1
|MAR~b×(LAGAB~b.ŠE₃~v1)|	o0029445	PROTO-CUNEIFORM SIGN MAR-B TIMES LAGAB-B BESIDE SHE3	PROTO-CUNEIFORM SIGN MAR-B TIMES LAGAB-B PLUS SHE3 VARIANT 1
MAR@g~a	o0027495	PROTO-CUNEIFORM SIGN MAR GUNU A	PROTO-CUNEIFORM SIGN MAR GUNU-A
NERGAL~v	o0029566	PROTO-CUNEIFORM SIGN NERGAL-X	PROTO-CUNEIFORM SIGN NERGAL-V
|NI~a.RU~v1|	o0029577	PROTO-CUNEIFORM SIGN NI-A BESIDE RU	PROTO-CUNEIFORM SIGN NI-A BESIDE RU VARIANT 1
|NINDA₂×(AN.HI)|	o0029602	PROTO-CUNEIFORM SIGN NINDA2 TIMES AN BESIDE HI	PROTO-CUNEIFORM SIGN NINDA2 TIMES AN PLUS HI
|NINDA₂×(AN.X)|	o0029606	PROTO-CUNEIFORM SIGN NINDA2 TIMES AN BESIDE X	PROTO-CUNEIFORM SIGN NINDA2 TIMES AN PLUS X
|NINDA₂×(AN.ME~a)|	o0029604	PROTO-CUNEIFORM SIGN NINDA2 TIMES AN BESIDE ME-A	PROTO-CUNEIFORM SIGN NINDA2 TIMES AN PLUS ME-A
|NINDA₂×(HI.AN.ME~a)|	o0029622	PROTO-CUNEIFORM SIGN NINDA2 TIMES HI BESIDE AN BESIDE ME-A	PROTO-CUNEIFORM SIGN NINDA2 TIMES HI PLUS AN PLUS ME-A
|NINDA₂×(HI.ME~a)|	o0029626	PROTO-CUNEIFORM SIGN NINDA2 TIMES HI BESIDE ME-A	PROTO-CUNEIFORM SIGN NINDA2 TIMES HI PLUS ME-A
|NINDA₂×(HI~a1.AN.ME~a)|	o0035778	PROTO-CUNEIFORM SIGN NINDA2 TIMES GUDU4 VARIANT 1	PROTO-CUNEIFORM SIGN NINDA2 TIMES HI-A1 PLUS AN PLUS ME-A
|NINDA₂×(HI~a1.ME~a)|	o0037425	PROTO-CUNEIFORM SIGN NINDA2 TIMES GUDU4	PROTO-CUNEIFORM SIGN NINDA2 TIMES HI-A1 PLUS ME-A
|NINDA₂×(HI.X)|	o0029628	PROTO-CUNEIFORM SIGN NINDA2 TIMES HI BESIDE X	PROTO-CUNEIFORM SIGN NINDA2 TIMES HI PLUS X
|NINDA₂×(1(N06).HI@g~a)|	o0029624	PROTO-CUNEIFORM SIGN NINDA2 TIMES HI GUNU-A BESIDE ONE-N6	PROTO-CUNEIFORM SIGN NINDA2 TIMES ONE-N6 PLUS HI GUNU-A
|NINDA₂×NE~a~v1|	o0029633	PROTO-CUNEIFORM SIGN NINDA2 TIMES NE-A	PROTO-CUNEIFORM SIGN NINDA2 TIMES NE-A VARIANT 1
|NINDA₂×ŠIM~a~v2|	o0029635	PROTO-CUNEIFORM SIGN NINDA2 TIMES SHIM-A	PROTO-CUNEIFORM SIGN NINDA2 TIMES SHIM-A VARIANT 2
|NINDA₂×(U₄.X)|	o0029638	PROTO-CUNEIFORM SIGN NINDA2 TIMES U4 BESIDE X	PROTO-CUNEIFORM SIGN NINDA2 TIMES U4 PLUS X
|NINDA₂×(UDU~a×TAR~a)|	o0029640	PROTO-CUNEIFORM SIGN NINDA2 TIMES UDU-A TIMES TAR FORM A	PROTO-CUNEIFORM SIGN NINDA2 TIMES UDU-A TIMES TAR-A
|NINDA₂×(UDU~a×TAR~b)|	o0029642	PROTO-CUNEIFORM SIGN NINDA2 TIMES UDU-A TIMES TAR FORM B	PROTO-CUNEIFORM SIGN NINDA2 TIMES UDU-A TIMES TAR-B
|NINDA₂×(X₁.MAŠ)|	o0037786	PROTO-CUNEIFORM SIGN NINDA2 TIMES X-1 BESIDE MASH	PROTO-CUNEIFORM SIGN NINDA2 TIMES X1 PLUS MASH
|NUN~a+EN~a~v2|	o0029662	PROTO-CUNEIFORM SIGN NUN-A JOINING EN-A	PROTO-CUNEIFORM SIGN NUN-A JOINING EN-A VARIANT 2
|NUN~a+EN~b~v1|	o0029663	PROTO-CUNEIFORM SIGN NUN-A JOINING EN-B	PROTO-CUNEIFORM SIGN NUN-A JOINING EN-B VARIANT 1
|SAG@n×GEŠTU~b|	o0029744	PROTO-CUNEIFORM SIGN SAG VARIANT 1 TIMES GESHTU-B	PROTO-CUNEIFORM SIGN SAG NUTILLU TIMES GESHTU-B
|SAG~v1×GEŠTU~c|	o0029746	PROTO-CUNEIFORM SIGN SAG TIMES GESHTU-C	PROTO-CUNEIFORM SIGN SAG VARIANT 1 TIMES GESHTU-C
|SAG~v2×GEŠTU~b|	o0035810	PROTO-CUNEIFORM SIGN SAG TIMES GESHTU-B VARIANT 1	PROTO-CUNEIFORM SIGN SAG VARIANT 2 TIMES GESHTU-B
|SAG~v1×LAM~c|	o0029748	PROTO-CUNEIFORM SIGN SAG TIMES LAM-C	PROTO-CUNEIFORM SIGN SAG VARIANT 1 TIMES LAM-C
|SAG~v1×MA~v1|	o0029750	PROTO-CUNEIFORM SIGN SAG TIMES MA	PROTO-CUNEIFORM SIGN SAG VARIANT 1 TIMES MA VARIANT 1
|SAL.ŠU₂~b|	o0029757	PROTO-CUNEIFORM SIGN SAL BESIDE SHU2	PROTO-CUNEIFORM SIGN SAL BESIDE SHU2-B
|SI×ŠE₃~v1|	o0029899	PROTO-CUNEIFORM SIGN SI TIMES SHE3	PROTO-CUNEIFORM SIGN SI TIMES SHE3 VARIANT 1
|SILA₃~a~v1×DUG~a|	o0029818	PROTO-CUNEIFORM SIGN SILA3-A TIMES DUG-A	PROTO-CUNEIFORM SIGN SILA3-A VARIANT 1 TIMES DUG-A
|SILA₃~a×GA~a~v3|	o0029821	PROTO-CUNEIFORM SIGN SILA3-A TIMES GA-A	PROTO-CUNEIFORM SIGN SILA3-A TIMES GA-A VARIANT 3
|SILA₃~a×GEŠTU~a~v2|	o0029823	PROTO-CUNEIFORM SIGN SILA3-A TIMES GESHTU-A	PROTO-CUNEIFORM SIGN SILA3-A TIMES GESHTU-A VARIANT 2
|SILA₃~a×MA~v1|	o0029844	PROTO-CUNEIFORM SIGN SILA3-A TIMES MA	PROTO-CUNEIFORM SIGN SILA3-A TIMES MA VARIANT 1
|SILA₃~c×NI~a|	o0029874	PROTO-CUNEIFORM SIGN SILA3-B TIMES NI-A	PROTO-CUNEIFORM SIGN SILA3-C TIMES NI-A
|SILA₃~a×SUM~a~v1|	o0029853	PROTO-CUNEIFORM SIGN SILA3-A TIMES SUM-A	PROTO-CUNEIFORM SIGN SILA3-A TIMES SUM-A VARIANT 1
|SILA₃~a×ŠU₂~b|	o0029860	PROTO-CUNEIFORM SIGN SILA3-A TIMES SHU2	PROTO-CUNEIFORM SIGN SILA3-A TIMES SHU2-B
|SILA₃~a×ZATU629~v1|	o0029863	PROTO-CUNEIFORM SIGN SILA3-A TIMES ZATU629	PROTO-CUNEIFORM SIGN SILA3-A TIMES ZATU629 VARIANT 1
|SILA₃~a×(ZATU659.TU~c)|	o0029865	PROTO-CUNEIFORM SIGN SILA3-A TIMES ZATU659 BESIDE TU-C	PROTO-CUNEIFORM SIGN SILA3-A TIMES ZATU659 PLUS TU-C
|ŠITA~b1@g×HI@g~a|	o0030046	PROTO-CUNEIFORM SIGN SHITA-B1 TIMES HI GUNU-A	PROTO-CUNEIFORM SIGN SHITA-B1 GUNU TIMES HI GUNU-A
|ŠITA~a1×ŠU₂~b|	o0030035	PROTO-CUNEIFORM SIGN SHITA-A1 TIMES SHU2	PROTO-CUNEIFORM SIGN SHITA-A1 TIMES SHU2-B
|ŠU₂~b.E₂~a|	o0030068	PROTO-CUNEIFORM SIGN SHU2 BESIDE E2-A	PROTO-CUNEIFORM SIGN SHU2-B BESIDE E2-A
|ŠU₂~b.E₂~b|	o0030070	PROTO-CUNEIFORM SIGN SHU2 BESIDE E2-B	PROTO-CUNEIFORM SIGN SHU2-B BESIDE E2-B
|ŠU₂~a.EN~a~v1|	o0030071	PROTO-CUNEIFORM SIGN SHU2 BESIDE EN-A	PROTO-CUNEIFORM SIGN SHU2-A BESIDE EN-A VARIANT 1
|ŠU₂~a.EN~a~v2|	o0035865	PROTO-CUNEIFORM SIGN SHU2 BESIDE EN-A VARIANT 1	PROTO-CUNEIFORM SIGN SHU2-A BESIDE EN-A VARIANT 2
|ŠU₂~a.EN~b~v1|	o0030073	PROTO-CUNEIFORM SIGN SHU2 BESIDE EN-B	PROTO-CUNEIFORM SIGN SHU2-A BESIDE EN-B VARIANT 1
|ŠU₂~a.URI₃~a~v1|	o0030078	PROTO-CUNEIFORM SIGN SHU2 BESIDE URI3-A	PROTO-CUNEIFORM SIGN SHU2-A BESIDE URI3-A VARIANT 1
|ŠU₂~a.AN|	o0002812	PROTO-CUNEIFORM SIGN SHU2 BESIDE AN	PROTO-CUNEIFORM SIGN SHU2-A BESIDE AN
|ŠU₂~a.(HI×1(N57))&(HI×1(N57))|	o0035867	PROTO-CUNEIFORM SIGN SHU2 BESIDE HI TIMES ONE-N57 OVER HI TIMES ONE-N57	PROTO-CUNEIFORM SIGN SHU2-A BESIDE HI TIMES ONE-N57 OVER HI TIMES ONE-N57
|ŠU₂~b.GIŠ|	o0030075	PROTO-CUNEIFORM SIGN SHU2 BESIDE GISH	PROTO-CUNEIFORM SIGN SHU2-B BESIDE GISH
|ŠU₂~b.1(N02)|	o0030066	PROTO-CUNEIFORM SIGN SHU2 BESIDE ONE-N2	PROTO-CUNEIFORM SIGN SHU2-B BESIDE ONE-N2
|ŠU₂~b.2(N57)|	o0027498	PROTO-CUNEIFORM SIGN SHU2 BESIDE TWO-N57	PROTO-CUNEIFORM SIGN SHU2-B BESIDE TWO-N57
|TUR~v1×X|	o0030178	PROTO-CUNEIFORM SIGN TUR TIMES X	PROTO-CUNEIFORM SIGN TUR VARIANT 1 TIMES X
|U₄.4(N08)~v1|	o0030201	PROTO-CUNEIFORM SIGN U4 BESIDE FOUR-N8	PROTO-CUNEIFORM SIGN U4 BESIDE FOUR-N8 VARIANT 1
|U₄.ŠU₂~b|	o0030213	PROTO-CUNEIFORM SIGN U4 BESIDE SHU2	PROTO-CUNEIFORM SIGN U4 BESIDE SHU2-B
|U₄×3(N01).3(N08)~v1|	o0030248	PROTO-CUNEIFORM SIGN U4 TIMES THREE-N1 BESIDE THREE-N8	PROTO-CUNEIFORM SIGN U4 TIMES THREE-N1 BESIDE THREE-N8 VARIANT 1
|U₄×N(N01)|	o0030281	PROTO-CUNEIFORM SIGN U4 TIMES X-N1	PROTO-CUNEIFORM SIGN U4 TIMES N-N1
|U₄×10(N57)|	o0030217	PROTO-CUNEIFORM SIGN U4 TIMES TEN-N57	PROTO-CUNEIFORM SIGN U4 TIMES ONE-N57
|U₈×TAR~b|	o0030285	PROTO-CUNEIFORM SIGN U8 TIMES TAR FORM B	PROTO-CUNEIFORM SIGN U8 TIMES TAR-B
|UDU~a×TAR~a|	o0030301	PROTO-CUNEIFORM SIGN UDU-A TIMES TAR FORM A	PROTO-CUNEIFORM SIGN UDU-A TIMES TAR-A
|UDU~a×TAR~b|	o0030303	PROTO-CUNEIFORM SIGN UDU-A TIMES TAR FORM B	PROTO-CUNEIFORM SIGN UDU-A TIMES TAR-B
|UKKIN~b×(DIN.1(N01))|	o0030330	PROTO-CUNEIFORM SIGN UKKIN-B TIMES DIN BESIDE ONE-N1	PROTO-CUNEIFORM SIGN UKKIN-B TIMES DIN PLUS ONE-N1
|UNUG~a~v1×A@t|	o0030351	PROTO-CUNEIFORM SIGN UNUG-A TIMES A TENU	PROTO-CUNEIFORM SIGN UNUG-A VARIANT 1 TIMES A TENU
|UR~a×KAR₂~b|	o0030378	PROTO-CUNEIFORM SIGN UR-A TIMES KAR2	PROTO-CUNEIFORM SIGN UR-A TIMES KAR2-B
