o0010895	sux	pukutum[thorn//thorn]N'N	sense	o0161020
o0010896	sux	pusaŋ[pit//pit, hollow]N'N	sense	o0036931
o0010897	sux	puzur[call//to call]V/i'V/i	sense	o0036933
o0010898	sux	puzur[cavity//cavity, cave]N'N	sense	o0036935
o0010899	sux	puzur[secret//secret]N'N	sense	o0036937
o0010900	sux	puzur[secret//protection, aegis, shadow, shelter]N'N	sense	o0036937
o0010901	sux	ra[cvve//(compound verb verbal element)]V/t'V/t	sense	o0036942
o0010902	sux	ra[produce//to produce ointments]V/t'V/t	sense	o0036944
o0010903	sux	ra[pure//(to be) pure]V/i'V/i	sense	o0036946
o0010904	sux	ra[pure//(to be) clear]V/i'V/i	sense	o0036946
o0010905	sux	raba[clamp//clamp]N'N	sense	o0036949
o0010906	sux	raba[clamp//neck stock]N'N	sense	o0036949
o0010907	sux	raba[clamp//hoop]N'N	sense	o0036949
o0010908	sux	rabianum[commander//commander, a high official]N'N	sense	o0036953
o0010909	sux	rabizigatum[official//a military official]N'N	sense	o0036955
o0010910	sux	rag[unmng//(unknown meaning)]N'N	sense	o0036957
o0010911	sux	ragaba[rider//rider, messenger]N'N	sense	o0036959
o0010912	sux	rah[beat//to strike]V/t'V/t	sense	o0036961
o0010913	sux	rah[beat//to break, crush]V/t'V/t	sense	o0036961
o0010914	sux	rah[beat//to flood]V/t'V/t	sense	o0036961
o0010915	sux	rah[beat//to thresh (grain with a flail)]V/t'V/t	sense	o0036961
o0010916	sux	rah[beat//to impress (a seal)]V/t'V/t	sense	o0036961
o0010917	sux	rah[beat//to be impressed (of documents)]V/t'V/i	sense	o0036961
o0010918	sux	rah[beat//to drive (two or more animals)]V/t'V/t	sense	o0036961
o0010919	sux	rah[beat//to be lined]V/t'V/i	sense	o0036961
o0010920	sux	rah[beat//to line]V/t'V/t	sense	o0036961
o0010921	sux	rah[disease//a disease]N'N	sense	o0036970
o0010922	sux	rapikum[decoction//(a kind of) decoction]N'N	sense	o0036972
o0010923	sux	rašu[unmng//(unknown meaning)]N'N	sense	o0036974
o0010924	sux	ratum[tube//mold for casting]N'N	sense	o0036976
o0010925	sux	ratum[tube//drain pipe]N'N	sense	o0036976
o0010926	sux	re[that//that]DP'DP	sense	o0036979
o0010927	sux	REC107[unmng//(unknown meaning)]N'N	sense	o0036981
o0010928	sux	RI[cry//to cry out]V/i'V/i	sense	o0036983
o0010929	sux	ri[distant//(to be) distant]V/i'V/i	sense	o0036985
o0010930	sux	ri[impose//to lay down, cast, place]V/t'V/t	sense	o0036987
o0010931	sux	ri[impose//to set in place, imbue]V/t'V/t	sense	o0036987
o0010932	sux	ri[impose//to lean on]V/t'V/t	sense	o0036987
o0010933	sux	ri[impose//to impose]V/t'V/t	sense	o0036987
o0010934	sux	ri[impose//to throw down]V/t'V/t	sense	o0036987
o0010935	sux	ri[impose//to release, let go]V/t'V/t	sense	o0036987
o0010936	sux	ri[impose//to walk along]V/t'V/i	sense	o0036987
o0010937	sux	ri[impose//to pour out]V/t'V/t	sense	o0036987
o0010938	sux	ri[impose//to lead away]V/t'V/t	sense	o0036987
o0010939	sux	ri[impose//to ride]V/t'V/t	sense	o0036987
o0010940	sux	ri[unmng//(unknown meaning)]N'N	sense	o0036997
o0010941	sux	RI.HU[official//an official associated with agriculture]N'N	sense	o0037036
o0010942	sux	rib[surpassing//(to be) surpassing, outstanding]V/i'V/i	sense	o0036999
o0010943	sux	rib[surpassing//(to be) strong, massive]V/i'V/i	sense	o0036999
o0010944	sux	rib[unmng//(unknown meaning)]U'U	sense	o0037002
o0010945	sux	ribba[plant//type of plant]N'N	sense	o0037004
o0010946	sux	rig[boil//to boil down]V/t'V/t	sense	o0037006
o0010947	sux	rig[boil//concoction, infusion]V/t'N	sense	o0037006
o0010948	sux	rig[donate//to donate]V/t'V/t	sense	o0037009
o0010949	sux	rig[eat//to eat]V/t'V/t	sense	o0037011
o0010950	sux	rig[eat//(to process barley in some way)]V/t'V/t	sense	o0037011
o0010951	sux	rig[eat//to pasture, tend]V/t'V/t	sense	o0037011
o0010952	sux	rig[eat//to drink]V/t'V/t	sense	o0037011
o0010953	sux	rig[eat//to sup]V/t'V/t	sense	o0037011
o0010954	sux	rig[sheepfold//sheepfold, animal stall]N'N	sense	o0037017
o0010955	sux	rig[stick//stick]N'N	sense	o0037019
o0010956	sux	rig[stick//weapon]N'N	sense	o0037019
o0010957	sux	rig[unmng//(unknown meaning)]N'N	sense	o0037022
o0010958	sux	rigi[bird//a bird]N'N	sense	o0037024
o0010959	sux	rigibilu[equipment//a piece of equipment made of wood]N'N	sense	o0037026
o0010960	sux	riŋeš[bird//a bird]N'N	sense	o0037028
o0010961	sux	riŋir[object//a metal object]N'N	sense	o0037030
o0010962	sux	rin[unmng//(unknown meaning)]V/i'V/i	sense	o0037032
o0010963	sux	rinara[unmng//(unknown meaning)]N'N	sense	o0037034
o0010964	sux	ru[cvve//(compound verb verbal element)]V/t'V/t	sense	o0037040
o0010965	sux	ru[remove//to remove]V/t'V/t	sense	o0002879
o0010966	sux	ru[remove//to re-position]V/t'V/t	sense	o0002879
o0010967	sux	rugubaka[unmng//(unknown meaning)]N'N	sense	o0002882
o0010968	sux	RU[~architecture//an architectural feature]N'N	sense	o0037038
o0010969	sux	rugu[withstand//to withstand]V/t'V/t	sense	o0037044
o0010970	sux	rugu[withstand//to sail upstream]V/t'V/t	sense	o0037044
o0010971	sux	rulugalak[worker//a soldier]N'N	sense	o0037047
o0010972	sux	rulugalak[worker//a worker]N'N	sense	o0037047
o0010973	sux	rum[perfect//perfect, ideal]AJ'AJ	sense	o0037050
o0010974	sux	rurra[object//object]N'N	sense	o0077832
o0010975	sux	ruruburu[bird//a bird]N'N	sense	o0037052
o0010976	sux	sa[advice//advice, counsel]N'N	sense	o0037056
o0010977	sux	sa[advice//resolution, intelligence]N'N	sense	o0037056
o0010978	sux	sa[binding//binding]N'N	sense	o0037059
o0010979	sux	sa[bundle//reed-bundle]N'N	sense	o0037061
o0010980	sux	sa[draw//to draw (water)]V/t'V/t	sense	o0037063
o0010981	sux	sa[entry//lexical entry]N'N	sense	o0037065
o0010982	sux	sa[equal//to equal, compare, compete, rival]V/t'V/t	sense	o0037067
o0010983	sux	sa[equal//to arrive]V/t'V/i	sense	o0037067
o0010984	sux	sa[equal//to reach]V/t'V/t	sense	o0037067
o0010985	sux	sa[equal//to be square]V/t'V/i	sense	o0037067
o0010986	sux	sa[half//half]N'N	sense	o0037070
o0010987	sux	sa[half//middle, center]N'N	sense	o0037070
o0010988	sux	sa[half//to halve]N'V/t	sense	o0037070
o0010989	sux	sa[halve//to halve, reach the middle]V/t'V/t	sense	o0037074
o0010990	sux	sa[jewelry//jewelry]N'N	sense	o0037076
o0010991	sux	sa[move//to move about]V/i'V/i	sense	o0037078
o0010992	sux	sa[net//net]N'N	sense	o0037080
o0010993	sux	sa[pay for//to pay for, buy]V/t'V/t	sense	o0037082
o0010994	sux	sa[pay for//to be paid for, sell]V/t'V/t	sense	o0037082
o0010995	sux	sa[roast//to roast]V/t'V/t	sense	o0037085
o0010996	sux	sa[roast//to parch]V/t'V/t	sense	o0037085
o0010997	sux	sa[sinew//sinew, tendon]N'N	sense	o0037088
o0010998	sux	sa[sinew//string (of a bow, musical instrument)]N'N	sense	o0037088
o0010999	sux	sa[sinew//joint]N'N	sense	o0037088
o0011000	sux	sa[sinew//binding]N'N	sense	o0037088
o0011001	sux	sa[sinew//ray]N'N	sense	o0037088
o0011002	sux	sa[sinew//gut]N'N	sense	o0037088
o0011003	sux	sa[sting//to sting]V/t'V/t	sense	o0037094
o0011004	sux	sa dug[arrive//to arrive]V/i'V/i	sense	o0037096
o0011005	sux	sa dug[arrive//to cause to arrive (regularly)]V/i'V/t	sense	o0037096
o0011006	sux	sa gi[prepare//to prepare]V/t'V/t	sense	o0037099
o0011007	sux	sa la[bind//to tie up]V/t'V/t	sense	o0037101
o0011008	sux	sa la[stretch a net//to stretch a net out]V/t'V/t	sense	o0037103
o0011009	sux	sa la[sweep//to sweep]V/t'V/t	sense	o0037105
o0011010	sux	sa numunak[weir//a weir made of rushes]N'N	sense	o0037107
o0011011	sux	sa sig[plot//to plot]V/t'V/t	sense	o0037109
o0011012	sux	sa.AB[net//a net]N'N	sense	o0037711
o0011013	sux	sa.KU[arm//arm]N'N	sense	o0037713
o0011014	sux	sa.LAGAB[~halter//a part of a halter]N'N	sense	o0037715
o0011015	sux	sa.LAGAB[~harness//a part of a harness]N'N	sense	o0037709
o0011016	sux	SA.LI[instrument//a musical instrument]N'N	sense	o0037717
o0011017	sux	SA.LI[instrument//a geometric shape]N'N	sense	o0037717
o0011018	sux	sa.NI[net//a net]N'N	sense	o0037720
o0011019	sux	SA.PAD.DU[unmng//(unknown meaning)]U'U	sense	o0037722
o0011020	sux	saʾa[profession//a profession]N'N	sense	o0037111
o0011021	sux	saʾad[trap?//a trap?]N'N	sense	o0037113
o0011022	sux	saʾadgal[disease//a disease]N'N	sense	o0037115
o0011023	sux	saʾadnim[disease//a disease]N'N	sense	o0037117
o0011024	sux	saʾellaŋdu[net//net]N'N	sense	o0106997
o0011025	sux	saʾeš[instrument//a musical instrument]N'N	sense	o0037119
o0011026	sux	saʾur[net//a net]N'N	sense	o0037121
o0011027	sux	saʾur[~harness//a part of a harness]N'N	sense	o0037123
o0011028	sux	sab[jar//an oil jar, vessel]N'N	sense	o0037125
o0011029	sux	sabad[battle//battle]N'N	sense	o0037127
o0011030	sux	sabar[net//a net]N'N	sense	o0037129
o0011031	sux	sabarsud[notation//a notation]N'N	sense	o0037131
o0011032	sux	sabil[watertight//to make watertight]V/t'V/t	sense	o0037133
o0011033	sux	sabitum[barkeeper//female brewer, barkeeper]N'N	sense	o0037135
o0011034	sux	sabitum[instrument//a musical instrument]N'N	sense	o0037137
o0011035	sux	sabu[gain//gain]N'N	sense	o0037139
o0011036	sux	sadab[laces//laces to wrap around]N'N	sense	o0037141
o0011037	sux	sadah[illness//illness]N'N	sense	o0037143
o0011038	sux	sadu[companion//companion]N'N	sense	o0037145
o0011039	sux	sadu[flask//a flask]N'N	sense	o0037147
o0011040	sux	sadu[net//a net]N'N	sense	o0037149
o0011041	sux	sadu[tree//tree]N'N	sense	o0037151
o0011042	sux	sadu[~irrigation//water management installation]N'N	sense	o0161165
o0011043	sux	saduʾa[implement//a wooden implement]N'N	sense	o0037153
o0011044	sux	sadua[net//net]N'N	sense	o0037155
o0011045	sux	sadug[offerings//regular temple offerings]N'N	sense	o0037157
o0011046	sux	sadug[offerings//a unit of liquid capacity]N'N	sense	o0037157
o0011047	sux	sadug[offerings//a fish]N'N	sense	o0037157
o0011048	sux	sadum[container//chest]N'N	sense	o0037161
o0011049	sux	sadur[bottom//bottom]N'N	sense	o0037163
o0011050	sux	sadur[bottom//lower end of a field]N'N	sense	o0037163
o0011051	sux	sag[beat//to strike, beat]V/t'V/t	sense	o0037168
o0011052	sux	sag[beat//to weave]V/t'V/t	sense	o0037168
o0011053	sux	sag[beat//to thresh]V/t'V/t	sense	o0037168
o0011054	sux	sag[beat//to level off (a measure)]V/t'V/t	sense	o0037168
o0011055	sux	sag[good//(to be) good, sweet, beautiful]V/i'V/i	sense	o0037171
o0011056	sux	sag[good//(to be) favorable (of an omen)]V/i'V/i	sense	o0037171
o0011057	sux	sag[good//to make good, improve]V/i'V/t	sense	o0037171
o0011058	sux	sag[good//to approve (the quality of something)]V/i'V/t	sense	o0037171
o0011059	sux	sag[good//to prepare (meat)]V/i'V/t	sense	o0037171
o0011060	sux	sag[good//goodness, good (thing)]V/i'N	sense	o0037171
o0011061	sux	sag[rare//(to be) fine, high quality]V/i'V/i	sense	o0037178
o0011062	sux	sag[rare//(to be) rare, precious]V/i'V/i	sense	o0037178
o0011063	sux	sag[scatter//to throw (down)]V/t'V/t	sense	o0037181
o0011064	sux	sag[scatter//to scatter, disperse]V/t'V/t	sense	o0037181
o0011065	sux	sag dug[annihilate//to annihilate]V/t'V/t	sense	o0037184
o0011066	sux	sag dug[annihilate//to overthrow]V/t'V/t	sense	o0037184
o0011067	sux	sag dug[annihilate//to countermand]V/t'V/t	sense	o0037184
o0011068	sux	saga[reap//to reap]V/t'V/t	sense	o0037190
o0011069	sux	saga[reap//sickle]V/t'N	sense	o0037190
o0011070	sux	saga[skirt//skirt, kilt]N'N	sense	o0037193
o0011071	sux	saga[unmng//(unknown meaning)]V/i'V/i	sense	o0037707
o0011072	sux	sagal[~body//a part of the body]N'N	sense	o0037195
o0011073	sux	sagalamkad[net//net]N'N	sense	o0037197
o0011074	sux	sagaz[robber//robber, murderer]N'N	sense	o0037199
o0011075	sux	sagaz[robber//robbery]N'N	sense	o0037199
o0011076	sux	sagdudu[defeat//defeat]N'N	sense	o0037202
o0011077	sux	sagida[notation//a musical instrument]N'N	sense	o0037204
o0011078	sux	sagida[notation//a musical notation]N'N	sense	o0037204
o0011079	sux	sagir[straw net//straw net]N'N	sense	o0037207
o0011080	sux	sagkurini[unmng//(unknown meaning)]N'N	sense	o0037209
o0011081	sux	sagkurun[unmng//(unknown meaning)]N'N	sense	o0037211
o0011082	sux	SAG@g.DU[weapon//a weapon]N'N	sense	o0075468
o0011083	sux	SAG@g.gi₄[plant//a plant]N'N	sense	o0075470
o0011084	sux	SAG@g.SAG@g[bird//a bird]N'N	sense	o0037213
o0011085	sux	SAG×KAK.GABA[cup-bearer//a cup-bearer]N'N	sense	o0037215
o0011086	sux	SAG×TAK₄[tear out//tear out]N'N	sense	o0077928
o0011087	sux	saŋ[choose//to choose]V/t'V/t	sense	o0037219
o0011088	sux	saŋ[choose//choice]V/t'AJ	sense	o0037219
o0011089	sux	saŋ[head//top]N'N	sense	o0037222
o0011090	sux	saŋ[head//top quality]N'AJ	sense	o0037222
o0011091	sux	saŋ[head//capital]N'N	sense	o0037222
o0011092	sux	saŋ[head//person]N'N	sense	o0037222
o0011093	sux	saŋ[head//slave]N'N	sense	o0037222
o0011094	sux	saŋ[head//corpse]N'N	sense	o0037222
o0011095	sux	saŋ[head//short side (of a field)]N'N	sense	o0037222
o0011096	sux	saŋ[head//side (math.)]N'N	sense	o0037222
o0011097	sux	saŋ[head//front]N'N	sense	o0037222
o0011098	sux	saŋ[head//bulb (of alliums)]N'N	sense	o0037222
o0011099	sux	saŋ[head//first]N'AJ	sense	o0037222
o0011100	sux	saŋ[head//first part, beginning]N'N	sense	o0037222
o0011101	sux	saŋ[head//principal]N'N	sense	o0037222
o0011102	sux	saŋ[king//king]N'N	sense	o0037236
o0011103	sux	saŋ[~object//a part of an object]N'N	sense	o0037238
o0011104	sux	saŋ ba[bestow//to bestow]V/t'V/t	sense	o0037240
o0011105	sux	saŋ bala[shake//to shake the head]V/t'V/t	sense	o0037242
o0011106	sux	saŋ du[beget//to beget]V/t'V/t	sense	o0037244
o0011107	sux	saŋ dub[smash//to smash (heads)]V/t'V/t	sense	o0037246
o0011108	sux	saŋ dub[smash//to be angry with]V/t'V/t	sense	o0037246
o0011109	sux	saŋ e[take precedence//to take precedence]V/t'V/t	sense	o0037249
o0011110	sux	saŋ gi[block//to block]V/t'V/t	sense	o0037251
o0011111	sux	saŋ gid[angry//to be(come) angry]V/t'V/t	sense	o0037253
o0011112	sux	saŋ ŋal[advance//to advance against, to oppose, to attack]V/t'V/t	sense	o0037255
o0011113	sux	saŋ ŋal[give precedence//to give precedence to]V/t'V/t	sense	o0037257
o0011114	sux	saŋ ŋal[measured//to measure out a heaped amount]V/t'V/t	sense	o0037259
o0011115	sux	saŋ ŋeš rah[kill//to kill]V/t'V/t	sense	o0037262
o0011116	sux	saŋ hirinak[ingredient//an aromatic ingredient]N'N	sense	o0161245
o0011117	sux	saŋ il[raise//'to raise the head']V/t'V/t	sense	o0037266
o0011118	sux	saŋ kal[appreciate//to appreciate]V/t'V/t	sense	o0037268
o0011119	sux	saŋ kešed[take care//to take care, attend carefully (to something)]V/t'V/t	sense	o0037270
o0011120	sux	saŋ mu[shine//to shine]V/t'V/t	sense	o0037272
o0011121	sux	saŋ ri[finish//to finish, to finish off]V/t'V/t	sense	o0037274
o0011122	sux	saŋ rig[bestow//to bestow]V/t'V/t	sense	o0037276
o0011123	sux	saŋ sag[lop off//to lop off (tree limbs)]V/t'V/t	sense	o0037278
o0011124	sux	saŋ sag[tremble//to tremble]V/t'V/t	sense	o0037280
o0011125	sux	saŋ sal[unmng//?]V/t'V/t	sense	o0037282
o0011126	sux	saŋ sig[entrust//to take care of]V/t'V/t	sense	o0037284
o0011127	sux	saŋ sig[entrust//to entrust]V/t'V/t	sense	o0037284
o0011128	sux	saŋ šu du[bind?//to bind the head and hands?]V/t'V/t	sense	o0037287
o0011129	sux	saŋ šum[oppose//to oppose, go against]V/t'V/t	sense	o0037289
o0011130	sux	saŋ tal[unmng//?]V/t'V/t	sense	o0037291
o0011131	sux	saŋ tum[reduce//to reduce]V/t'V/t	sense	o0037293
o0011132	sux	saŋ us[help//to help]V/t'V/t	sense	o0037295
o0011133	sux	saŋ us[help//to support]V/t'V/t	sense	o0037295
o0011134	sux	saŋ us[raise//'to raise the head']V/t'V/t	sense	o0037298
o0011135	sux	saŋ zig[raise//'to raise the head']V/t'V/t	sense	o0037300
o0011136	sux	saŋ.AŠ[official//an official]N'N	sense	o0037506
o0011137	sux	saŋ.DU[smitten person//smitten person, person beaten by a god]N'N	sense	o0037508
o0011138	sux	saŋ.DU[smitten person//defeat]N'N	sense	o0037508
o0011139	sux	saŋ.DUN₃[recorder//land recorder]N'N	sense	o0037511
o0011140	sux	saŋ.DUN₃.mah[recorder//chief recorder]N'N	sense	o0037513
o0011141	sux	saŋ.EZEN[heed//heed, attention]N'N	sense	o0037515
o0011142	sux	saŋ.GURUŠ[animal//an animal]N'N	sense	o0037517
o0011143	sux	saŋ.KAK.bad.bad[hole//hole]N'N	sense	o0037519
o0011144	sux	saŋ.KAK.bad.bad[hole//window]N'N	sense	o0037519
o0011145	sux	saŋ.niŋ₂.GA.ra[assets//available assets]N'N	sense	o0037522
o0011146	sux	saŋ.PA[pouch//a pouch]N'N	sense	o0037524
o0011147	sux	saŋa[cnne//(compound noun nominal element)]N'N	sense	o0037302
o0011148	sux	saŋa[priest//a priest]N'N	sense	o0037304
o0011149	sux	saŋa.GAR[overseer//overseer of craftsman?]N'N	sense	o0037316
o0011150	sux	saŋamah[priest//a priest]N'N	sense	o0037306
o0011151	sux	saŋapin[~plow//plow beam]N'N	sense	o0037308
o0011152	sux	saŋapinak[plowman//plowman]N'N	sense	o0037310
o0011153	sux	saŋar[counselor//counselor]N'N	sense	o0037312
o0011154	sux	saŋara[notation//a musical notation]N'N	sense	o0037314
o0011155	sux	saŋba[oath//oath]N'N	sense	o0037318
o0011156	sux	saŋbitukutuku[oathtaker//oathtaker]N'N	sense	o0037320
o0011157	sux	saŋbuluga[designation of wool//designation of wool]AJ'AJ	sense	o0037322
o0011158	sux	saŋbur[priest//a priest]N'N	sense	o0037324
o0011159	sux	saŋbur[unmng//(unknown meaning)]N'N	sense	o0037326
o0011160	sux	saŋdili[lone//lone, single]AJ'AJ	sense	o0037328
o0011161	sux	saŋdili[lone//bachelor]AJ'N	sense	o0037328
o0011162	sux	saŋdili[lone//noble]AJ'N	sense	o0037328
o0011163	sux	saŋdili[lone//single-headed (qualification of an onion)]AJ'AJ	sense	o0037328
o0011164	sux	saŋdu[beam//wooden beam, warp beam]N'N	sense	o0037332
o0011165	sux	saŋdu[creator//creator]N'N	sense	o0037334
o0011166	sux	saŋdu[head//head]N'N	sense	o0037336
o0011167	sux	saŋdu[stone//a stone]N'N	sense	o0037338
o0011168	sux	saŋdu[triangle//triangle]N'N	sense	o0037340
o0011169	sux	saŋdub[laborer//high-quality laborer]N'N	sense	o0037342
o0011170	sux	saŋdub[laborer//an accounting term for female workers]N'N	sense	o0037342
o0011171	sux	saŋduga[creator//creator]N'N	sense	o0037345
o0011172	sux	saŋdul[head-covering//a head-covering]N'N	sense	o0037347
o0011173	sux	saŋdur[seat//seat]N'N	sense	o0037351
o0011174	sux	saŋe[~weapon//part of a bow or spear]N'N	sense	o0037353
o0011175	sux	saŋentar[supervisor//supervisor]N'N	sense	o0037355
o0011176	sux	saŋerim[~furniture//head board of a chair or bed]N'N	sense	o0037357
o0011177	sux	saŋeš[triplets//triplets]N'N	sense	o0037359
o0011178	sux	saŋgeme[female worker//female worker]N'N	sense	o0037361
o0011179	sux	saŋgemeʾarad[domestics//domestics]N'N	sense	o0037363
o0011180	sux	saŋgi[unmng//(unknown meaning)]N'N	sense	o0037365
o0011181	sux	saŋgiʾura[bird//a bird]N'N	sense	o0037367
o0011182	sux	saŋgig[headache//headache]N'N	sense	o0037369
o0011183	sux	saŋgiga[humankind//humankind]N'N	sense	o0037371
o0011184	sux	saŋgilim[part of a harrow//part of a harrow]N'N	sense	o0037373
o0011185	sux	saŋgirmud[stone//a greenish or blueish stone, amethyst]N'N	sense	o0037375
o0011186	sux	saŋguŋal[proud//proud]AJ'AJ	sense	o0037377
o0011187	sux	saŋgul[lightning//globe-lightning]N'N	sense	o0037379
o0011188	sux	saŋŋa[official//an official, the chief administrator of a temple household]N'N	sense	o0037381
o0011189	sux	saŋŋagal[official//an official, the senior chief administrator of a temple household]N'N	sense	o0037383
o0011190	sux	saŋŋamah[official//an official, the senior chief administrator of a temple household]N'N	sense	o0037385
o0011191	sux	saŋŋar[millstone//upper millstone]N'N	sense	o0037387
o0011192	sux	saŋŋar[stone//a stone]N'N	sense	o0037389
o0011193	sux	saŋŋasimug[smith//chief smith]N'N	sense	o0037391
o0011194	sux	saŋŋešrah[murder//murder]N'N	sense	o0037393
o0011195	sux	saŋhirinak[a weed//a weed]N'N	sense	o0037395
o0011196	sux	saŋil[exalted one//exalted one]N'N	sense	o0037397
o0011197	sux	saŋil[grass//grass]N'N	sense	o0037399
o0011198	sux	saŋim[craftsman//craftsman]N'N	sense	o0037401
o0011199	sux	saŋimla[craftsman//craftsman]N'N	sense	o0037403
o0011200	sux	saŋizi[torch//torch]N'N	sense	o0037405
o0011201	sux	saŋkal[foremost//foremost]AJ'AJ	sense	o0037407
o0011202	sux	saŋkal[foremost//bird]AJ'N	sense	o0037407
o0011203	sux	saŋkal[foremost//a plant]AJ'N	sense	o0037407
o0011204	sux	saŋkal[stone//a stone]N'N	sense	o0037411
o0011205	sux	saŋkešed[fish//a fish]N'N	sense	o0037413
o0011206	sux	saŋkešed[fish//a measurement for fish delivery]N'N	sense	o0037413
o0011207	sux	saŋkešed[strap//a strap]N'N	sense	o0037416
o0011208	sux	saŋkešed[strap//loop, string]N'N	sense	o0037416
o0011209	sux	saŋkešed[strap//a wooden construction part]N'N	sense	o0037416
o0011210	sux	saŋki[forehead//forehead, brow]N'N	sense	o0037419
o0011211	sux	saŋki[forehead//front (of a field)]N'N	sense	o0037419
o0011212	sux	saŋki[rites//rites]N'N	sense	o0037422
o0011213	sux	saŋki gid[angry//to be(come) angry]V/t'V/t	sense	o0037424
o0011214	sux	saŋki ŋal[obstinate//(to be) obstinate]V/t'V/t	sense	o0037426
o0011215	sux	saŋki zalag bar[favor//to look favorably]V/t'V/t	sense	o0037428
o0011216	sux	saŋkigudak[trapezium//a geometric shape: trapezium (math.)]N'N	sense	o0037430
o0011217	sux	saŋkud[fish//fish]N'N	sense	o0037432
o0011218	sux	saŋkud[pipe//reed pipe]N'N	sense	o0037434
o0011219	sux	saŋkud[pole//a wooden pole]N'N	sense	o0161349
o0011220	sux	saŋkuda[fish//fish]N'N	sense	o0037436
o0011221	sux	saŋkul[bolt//bolt]N'N	sense	o0037438
o0011222	sux	saŋkur[fish//a fish]N'N	sense	o0037440
o0011223	sux	saŋkurun[brewer?//brewer?]N'N	sense	o0037442
o0011224	sux	saŋlillan[reed fence?//reed fence?]N'N	sense	o0037444
o0011225	sux	saŋlul[falsehood//falsehood]N'N	sense	o0037446
o0011226	sux	saŋmah[bolt?//bolt?]N'N	sense	o0037448
o0011227	sux	saŋmaš[foremost//first and foremost, pre-eminent]AJ'AJ	sense	o0037450
o0011228	sux	saŋmen[crown//a crown]N'N	sense	o0037452
o0011229	sux	saŋmin[twin//twin]N'N	sense	o0037454
o0011230	sux	saŋmudŋal[advocate?//advocate?]N'N	sense	o0037456
o0011231	sux	saŋmunus[woman//woman]N'N	sense	o0037458
o0011232	sux	saŋmunus[woman//female slave]N'N	sense	o0037458
o0011233	sux	saŋniŋin[disease//a disease]N'N	sense	o0037460
o0011234	sux	saŋnim[disease//a disease]N'N	sense	o0037462
o0011235	sux	saŋnita[man//man]N'N	sense	o0037464
o0011236	sux	saŋnita[man//male slave]N'N	sense	o0037464
o0011237	sux	saŋsibadbad[drill//a drill]N'N	sense	o0037466
o0011238	sux	saŋsur[bag//bag]N'N	sense	o0037468
o0011239	sux	saŋsur[fish//a fish]N'N	sense	o0161370
o0011240	sux	saŋšu[helmet//helmet]N'N	sense	o0037470
o0011241	sux	saŋšu[turban//cap, turban]N'N	sense	o0037472
o0011242	sux	saŋšu[turban//cover (of basket or pot)]N'N	sense	o0037472
o0011243	sux	saŋtab[beginning//beginning]N'N	sense	o0037475
o0011244	sux	saŋtab[protection//helper, ally]N'N	sense	o0037477
o0011245	sux	saŋtab[protection//protection]N'N	sense	o0037477
o0011246	sux	saŋtag[~worker//an accounting term for male workers]N'N	sense	o0037480
o0011247	sux	saŋtak[triangle//triangle (math.)]N'N	sense	o0037482
o0011248	sux	saŋtak[triangle//wedge]N'N	sense	o0037482
o0011249	sux	saŋtasa[insect//an insect]N'N	sense	o0037485
o0011250	sux	saŋtasur[stone//a stone]N'N	sense	o0037487
o0011251	sux	saŋtirin[functionary//functionary]N'N	sense	o0037489
o0011252	sux	saŋtitur[herb//herb]N'N	sense	o0037491
o0011253	sux	saŋtuku[splendid//proud]AJ'AJ	sense	o0037493
o0011254	sux	saŋtuku[splendid//splendid]AJ'AJ	sense	o0037493
o0011255	sux	saŋtuku[splendid//foremost]AJ'AJ	sense	o0037493
o0011256	sux	saŋursaŋ[performer//a cultic performer]N'N	sense	o0037497
o0011257	sux	saŋus[constant//(to be) constant, regular]V/i'V/i	sense	o0037499
o0011258	sux	saŋus[constant//an attendant]V/i'N	sense	o0037499
o0011259	sux	saŋušbar[cloth//a type of cloth]N'N	sense	o0037502
o0011260	sux	saŋzid[tiara//tiara]N'N	sense	o0037504
o0011261	sux	sah[mat//a mat]N'N	sense	o0037526
o0011262	sux	sah[playful//playful]AJ'AJ	sense	o0037528
o0011263	sux	sah[shine//to shine]V/i'V/i	sense	o0037530
o0011264	sux	saha[unmng//describing a reed object]N'N	sense	o0161396
o0011265	sux	sahar[frost//frost]N'N	sense	o0037532
o0011266	sux	sahar[frost//terror]N'N	sense	o0037532
o0011267	sux	sahar[porous?//(to be) porous?]V/i'V/i	sense	o0037535
o0011268	sux	sahar[servant//a servant]N'N	sense	o0037537
o0011269	sux	sahar[soil//soil, earth]N'N	sense	o0037539
o0011270	sux	sahar[soil//dust, dirt]N'N	sense	o0037539
o0011271	sux	sahar[vessel//a vessel]N'N	sense	o0037542
o0011272	sux	sahar e[excavate dirt//to excavate dirt]V/t'V/t	sense	o0037544
o0011273	sux	sahar e[excavate dirt//to remove plaster]V/t'V/t	sense	o0037544
o0011274	sux	sahar sig[tamp dirt//to tamp dirt]V/t'V/t	sense	o0037547
o0011275	sux	sahar zig[move dirt//to move dirt]V/t'V/t	sense	o0037549
o0011276	sux	sahar.HUB₂[dust-heap//dust-heap]N'N	sense	o0037570
o0011277	sux	sahar.ŠEŠ[potash//potash]N'N	sense	o0037572
o0011278	sux	saharduba[rubbish//rubbish heap]N'N	sense	o0037551
o0011279	sux	saharduba[rubbish//sand dune]N'N	sense	o0037551
